0.000,19.25,19.50,19.25,19.25,19.31,29.12,0,0,0
0.091,19.50,19.75,19.75,19.75,19.69,29.12,4e-06,0.0,0
0.174,19.75,20.00,19.75,20.00,19.88,29.12,3.988788,0.0,0
0.258,20.00,20.00,19.75,20.00,19.94,29.12,3.988906,0.0,0
0.341,19.75,19.75,19.75,20.00,19.81,29.19,3.98895,0.0,0
0.425,19.50,19.75,19.25,19.75,19.56,29.19,3.988995,0.0,0
0.508,19.25,19.50,19.00,19.25,19.25,29.19,3.989024,0.0,0
0.592,19.00,19.00,19.00,19.00,19.00,29.12,3.989069,0.0,0
0.675,18.75,18.75,18.75,19.00,18.81,29.19,3.989099,0.0,0
0.759,18.75,18.75,18.50,18.75,18.69,29.19,3.989128,0.0,0
0.842,18.75,18.75,18.50,18.75,18.69,29.12,3.989114,0.0,0
0.926,18.50,18.75,18.75,18.75,18.69,29.12,3.989114,0.0,0
1.009,18.75,18.75,18.75,19.00,18.81,29.12,3.989128,0.0,0
1.092,19.00,19.00,19.00,19.00,19.00,29.19,3.989157,0.0,0
1.176,19.00,19.25,19.25,19.25,19.19,29.19,3.989157,0.0,0
1.259,19.25,19.50,19.50,19.50,19.44,29.19,3.989187,0.0,0
1.343,19.50,19.50,19.50,19.75,19.56,29.12,3.989172,0.0,0
1.426,19.50,19.75,19.75,20.00,19.75,29.25,3.989187,0.0,0
1.510,19.75,20.00,20.00,20.00,19.94,29.19,3.989217,0.0,0
1.593,19.75,20.00,20.00,20.25,20.00,29.25,3.989217,0.0,0
1.677,20.00,20.00,20.00,20.25,20.06,29.25,3.989232,0.0,0
1.760,20.00,20.00,20.00,20.00,20.00,29.19,3.989261,0.0,0
1.844,19.75,19.75,19.75,20.00,19.81,29.19,3.989276,0.0,0
1.927,19.75,20.00,20.00,20.00,19.94,29.25,3.989276,0.0,0
2.011,19.75,19.75,19.75,20.00,19.81,29.19,3.989291,0.0,0
2.094,19.75,19.75,19.75,20.00,19.81,29.19,3.989291,0.0,0
2.178,19.75,19.75,19.75,19.75,19.75,29.19,3.989306,0.0,0
2.261,19.75,19.50,19.75,19.75,19.69,29.25,3.989306,0.0,0
2.344,19.75,19.50,19.50,20.00,19.69,29.25,3.989336,0.0,0
2.428,19.50,19.75,19.75,19.75,19.69,29.19,3.989336,0.0,0
2.511,19.75,19.75,19.50,19.75,19.69,29.19,3.989351,0.0,0
2.595,19.75,19.75,19.75,20.00,19.81,29.19,3.98938,0.0,0
2.678,19.75,19.75,20.00,20.00,19.88,29.19,3.989351,0.0,0
2.762,20.00,20.00,20.00,20.25,20.06,29.19,3.98938,0.0,0
2.845,20.00,20.00,20.00,20.25,20.06,29.25,3.989395,0.0,0
2.929,20.00,20.25,20.00,20.25,20.12,29.19,3.989424,0.0,0
3.012,20.00,20.25,20.00,20.25,20.12,29.25,3.989395,0.0,0
3.096,20.00,20.00,20.25,20.25,20.12,29.19,3.98938,0.0,0
