00.00,28.50,29.25,29.00,29.25,29.00,24.62,0,0,0
01.73,29.25,29.25,29.00,29.00,29.12,24.56,0,0,0
05.47,29.25,29.25,29.00,29.25,29.19,24.56,0,0,0
11.22,29.25,29.25,29.00,29.25,29.19,24.56,0,0,0
18.98,29.25,29.25,29.25,29.25,29.25,24.56,0,0,0
28.74,29.50,29.25,29.25,29.25,29.31,24.56,0,0,0
40.52,29.50,29.00,29.25,29.25,29.25,24.62,0,0,0
54.30,30.00,29.75,29.50,29.75,29.75,24.62,0,0,0
74.01,30.00,29.75,29.75,30.00,29.88,24.62,0,0,0
95.41,30.25,30.25,29.75,30.25,30.12,24.62,0,0,0
118.80,30.25,30.25,30.00,30.25,30.19,24.56,0,0,0
144.20,30.50,30.25,30.25,30.50,30.38,24.56,0,0,0
171.61,30.75,30.50,30.25,30.75,30.56,24.62,0,0,0
201.06,30.75,30.75,30.25,30.75,30.62,24.62,0,0,0
232.50,31.00,30.75,30.50,31.00,30.81,24.62,0,0,0
265.97,31.00,31.00,30.50,31.00,30.88,24.56,0.0,0.0,2
301.43,31.00,30.75,30.75,31.25,30.94,24.62,4.2016,0.5197,2
341.54,31.00,31.00,30.75,31.00,30.94,24.56,4.2016,0.5152,2
383.23,31.00,31.00,30.75,31.00,30.94,24.56,4.2016,0.5085,2
426.70,31.00,31.00,30.75,31.00,30.94,24.62,4.2016,0.5076,2
472.18,31.00,31.00,30.75,31.00,30.94,24.69,4.2017,0.5056,2
519.66,31.00,30.75,30.75,31.00,30.88,24.62,4.2016,0.5057,2
569.15,31.00,31.00,30.75,31.00,30.94,24.62,4.2017,0.5069,2
620.65,31.00,31.00,30.75,31.00,30.94,24.62,4.2017,0.5072,2
674.15,31.00,30.75,30.75,31.00,30.88,24.62,4.2016,0.5091,2
729.66,31.00,31.00,30.75,30.75,30.88,24.62,4.2016,0.5095,2
787.18,31.00,30.75,30.75,30.75,30.81,24.62,4.2017,0.511,2
846.71,31.00,30.75,30.75,30.75,30.81,24.56,4.2017,0.5117,2
908.24,31.00,31.00,30.50,30.75,30.81,24.62,4.2017,0.5146,2
971.78,30.75,30.75,30.75,30.75,30.75,24.62,4.2017,0.534,2
1037.34,30.75,30.75,30.75,30.75,30.75,24.69,4.2017,0.5365,2
1104.91,30.75,30.75,30.75,30.75,30.75,24.62,4.2018,0.5342,2
1174.51,30.75,30.75,30.50,30.75,30.69,24.62,4.2016,0.537,2
1246.11,30.75,30.75,30.50,30.75,30.69,24.69,4.2017,0.5399,2
1319.72,30.75,30.75,30.50,30.75,30.69,24.62,4.2017,0.5423,2
1395.34,30.75,30.75,30.50,30.50,30.62,24.56,4.2017,0.5416,2
1472.96,30.75,30.75,30.50,30.50,30.62,24.62,4.2018,0.5418,2
1552.60,30.50,30.75,30.50,30.50,30.56,24.62,4.2017,0.5435,2
1634.24,30.75,30.50,30.50,30.50,30.56,24.62,4.2017,0.544,2
