00.00,25.25,25.25,25.00,25.25,25.19,25.50,0,0,0
02.39,25.00,25.00,25.00,25.25,25.06,25.44,0,0,0
06.78,25.00,25.25,25.00,25.00,25.06,25.44,0,0,0
13.18,25.25,25.25,25.00,25.25,25.19,25.44,0,0,0
21.65,25.50,25.50,25.25,25.25,25.38,25.50,0,0,0
32.15,25.75,25.75,25.50,25.50,25.62,25.50,0,0,0
44.57,26.00,26.00,25.75,26.00,25.94,25.44,0,0,0
59.02,26.25,26.25,26.25,26.25,26.25,25.38,0,0,0
75.44,26.50,26.75,26.25,26.50,26.50,25.44,0,0,0
93.86,27.00,27.25,26.75,27.00,27.00,25.38,0,0,0
114.28,27.50,27.75,27.25,27.50,27.50,25.50,0,0,0
136.72,28.00,28.25,27.75,28.00,28.00,25.44,0,0,0
161.17,28.25,28.75,28.25,28.25,28.38,25.38,0,0,0
187.71,28.75,29.50,28.75,29.00,29.00,25.44,0,0,0
216.22,29.25,29.75,29.25,29.25,29.38,25.44,0,0,0
246.66,29.75,30.50,29.75,29.75,29.94,25.50,0,0,0
279.12,30.25,31.00,30.25,30.50,30.50,25.38,0,0,0
313.58,31.00,31.50,30.50,31.00,31.00,25.50,0,0,0
350.05,31.50,32.00,31.25,31.50,31.56,25.44,0,0,0
388.58,32.00,32.50,31.75,32.00,32.06,25.50,0,0,0
429.06,32.25,33.00,32.25,32.50,32.50,25.44,0,0,0
471.55,32.75,33.50,32.50,32.75,32.88,25.44,0,0,0
516.04,33.00,33.75,32.75,33.00,33.12,25.38,0,0,0
562.54,33.25,33.75,33.25,33.25,33.38,25.38,0,0,0
611.06,33.25,34.00,33.25,33.50,33.50,25.38,0,0,0
661.64,33.50,34.00,33.50,33.75,33.69,25.44,0,0,0
714.17,33.75,34.25,33.50,33.75,33.81,25.38,0,0,0
768.70,33.75,34.25,33.75,34.00,33.94,25.44,0,0,0
825.24,33.75,34.25,33.75,33.75,33.88,25.38,0,0,0
883.79,33.75,34.25,33.75,34.00,33.94,25.38,0,0,0
944.35,33.75,34.25,33.75,34.00,33.94,25.38,0,0,0
1006.93,33.75,34.00,33.75,33.75,33.81,25.38,0,0,0
1071.54,33.75,34.00,33.75,33.75,33.81,25.38,0,0,0
1138.13,34.00,34.00,33.75,33.75,33.88,25.38,0,0,0
1206.73,33.75,34.00,33.75,33.75,33.81,25.38,0,0,0
1277.33,33.75,33.75,33.50,33.75,33.69,25.44,0,0,0
1349.95,33.75,33.75,33.50,33.75,33.69,25.38,0,0,0
1424.57,33.75,33.75,33.50,33.50,33.62,25.44,0,0,0
