00.00,29.75,29.75,29.50,29.50,29.62,24.44,0,0,0
01.81,29.75,29.75,29.50,29.50,29.62,24.50,0,0,0
05.62,30.00,29.75,29.50,29.75,29.75,24.50,0,0,0
11.43,29.75,29.75,29.50,29.50,29.62,24.50,0,0,0
19.27,29.75,29.75,29.50,29.50,29.62,24.50,0,0,0
29.11,29.75,29.75,29.50,29.50,29.62,24.50,0,0,0
40.96,29.75,29.75,29.50,29.75,29.69,24.44,0,0,0
54.82,30.00,29.75,29.50,29.75,29.75,24.50,0,0,0
70.68,30.00,29.75,29.75,30.00,29.88,24.50,0,0,0
88.55,30.00,29.75,29.50,30.00,29.81,24.50,0,0,2
108.43,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
132.77,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
158.65,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
186.54,30.00,30.00,30.00,30.00,30.00,24.44,0,0,2
216.45,30.25,30.00,30.00,30.00,30.06,24.50,0,0,2
248.36,30.25,30.00,30.00,30.00,30.06,24.50,0,0,2
282.27,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
318.20,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
356.15,30.25,30.25,30.00,30.25,30.19,24.44,0,0,2
396.10,30.25,30.25,30.00,30.25,30.19,24.44,0,0,2
438.06,30.25,30.25,30.00,30.25,30.19,24.44,0,0,2
482.02,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
528.01,30.00,30.25,30.00,30.00,30.06,24.50,0,0,2
576.01,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
626.01,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
678.02,30.25,30.25,30.00,30.00,30.12,24.44,0,0,2
732.05,30.25,30.25,30.00,30.00,30.12,24.44,0,0,2
788.10,30.25,30.25,30.25,30.25,30.25,24.44,0,0,2
846.15,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
906.23,30.25,30.00,30.00,30.25,30.12,24.50,0,0,2
968.32,30.25,30.25,30.00,30.00,30.12,24.50,0,0,2
1032.42,30.25,30.00,30.00,30.00,30.06,24.44,0,0,2
1098.52,30.25,30.00,30.00,30.00,30.06,24.50,0,0,2
1166.63,30.25,30.25,30.00,30.00,30.12,24.50,0,0,2
1236.76,30.00,30.25,30.00,30.00,30.06,24.50,0,0,2
1308.89,30.00,29.75,30.00,30.00,29.94,24.50,0,0,2
1383.02,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
1459.16,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
1537.32,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
1617.49,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
1699.65,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
1783.83,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
1870.00,30.00,29.75,29.75,30.00,29.88,24.50,0,0,2
1958.19,30.00,30.00,29.75,30.00,29.94,24.44,0,0,2
2048.39,30.00,30.00,29.75,29.75,29.88,24.50,0,0,2
2140.58,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
2234.79,30.00,30.00,29.75,29.75,29.88,24.50,0,0,2
2331.01,30.00,29.75,29.75,30.00,29.88,24.50,0,0,2
2429.23,30.00,29.75,29.75,30.00,29.88,24.50,0,0,2
2529.47,30.00,29.75,29.75,29.75,29.81,24.50,0,0,2
2631.72,30.00,30.00,29.75,29.75,29.88,24.50,0,0,2
2735.99,30.00,30.00,29.50,29.75,29.81,24.50,0,0,2
2842.26,30.00,29.75,29.50,29.75,29.75,24.50,0,0,2
2950.54,30.00,29.75,29.75,30.00,29.88,24.50,0,0,2
3060.83,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
3173.13,30.00,30.00,29.75,29.75,29.88,24.50,0,0,2
3287.45,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
3403.78,30.00,30.00,29.75,30.00,29.94,24.56,0,0,2
3522.12,30.00,30.00,29.75,30.00,29.94,24.44,0,0,2
3642.47,30.25,30.00,29.75,30.00,30.00,24.44,0,0,2
3764.83,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
3889.19,30.25,30.00,29.75,30.00,30.00,24.50,0,0,2
4015.57,30.25,30.00,30.00,30.25,30.12,24.56,0,0,2
4143.96,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
4274.36,30.00,30.00,30.00,30.25,30.06,24.50,0,0,2
4406.77,30.25,30.00,30.00,30.25,30.12,24.50,0,0,2
4541.18,30.25,30.25,30.00,30.25,30.19,24.50,0,0,2
4677.61,30.25,30.00,30.00,30.25,30.12,24.50,0,0,2
4816.22,30.25,30.00,30.00,30.25,30.12,24.50,0,0,2
4956.98,30.25,30.25,30.00,30.00,30.12,24.50,0,0,2
5099.43,30.25,30.25,30.00,30.00,30.12,24.56,0,0,2
5243.90,30.00,30.00,30.00,30.25,30.06,24.56,0,0,2
5390.38,30.00,30.00,30.00,30.00,30.00,24.50,0,0,2
5538.87,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
5689.49,30.00,30.00,30.00,30.00,30.00,24.44,0,0,2
5842.67,30.00,30.00,29.75,30.00,29.94,24.56,0,0,2
5997.62,30.25,30.00,29.75,30.00,30.00,24.50,0,0,2
6154.14,30.00,30.25,30.00,30.00,30.06,24.50,0,0,2
6312.67,30.00,30.00,29.75,30.00,29.94,24.56,0,0,2
6473.22,29.75,30.00,29.75,30.00,29.88,24.50,0,0,2
6635.76,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
6800.34,29.75,30.00,29.75,30.00,29.88,24.50,0,0,2
6966.99,30.25,30.00,29.75,30.00,30.00,24.50,0,0,2
7135.56,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
7306.14,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
7478.73,30.00,30.00,29.75,30.00,29.94,24.50,0,0,2
7653.32,30.25,29.75,29.75,30.00,29.94,24.44,0,0,2
