143.39,33.00,33.00,33.00,33.00,33.00,21.38
145.38,33.00,32.75,32.75,33.00,32.88,21.38
147.43,33.00,32.75,32.75,32.75,32.81,21.31
149.42,32.75,32.75,32.75,32.75,32.75,21.38
151.41,32.75,32.50,32.75,32.75,32.69,21.44
153.46,32.50,32.50,32.50,32.75,32.56,21.44
155.45,32.50,32.25,32.50,32.50,32.44,21.38
157.46,32.50,32.50,32.50,32.50,32.50,21.38
159.51,32.25,32.25,32.25,32.25,32.25,21.38
161.51,32.25,32.00,32.25,32.00,32.12,21.38
163.52,32.25,32.00,32.00,32.25,32.12,21.38
165.55,32.25,32.00,32.25,32.00,32.12,21.38
167.72,32.00,32.00,32.00,32.00,32.00,21.38
169.70,32.00,31.75,32.00,31.75,31.88,21.38
171.74,32.00,31.75,32.00,31.75,31.88,21.38
173.74,31.75,31.75,31.75,31.75,31.75,21.44
175.74,31.75,31.75,31.50,31.50,31.62,21.38
177.78,31.75,31.50,31.75,31.50,31.62,21.31
179.78,31.75,31.50,31.75,31.50,31.62,21.38
181.77,31.50,31.50,31.50,31.50,31.50,21.38
183.80,31.50,31.50,31.50,31.25,31.44,21.38
185.79,31.25,31.25,31.25,31.25,31.25,21.38
187.78,31.25,31.25,31.25,31.25,31.25,21.38
189.83,31.25,31.00,31.25,31.00,31.12,21.38
191.98,31.00,31.00,31.25,31.00,31.06,21.38
193.97,31.00,31.00,31.00,31.00,31.00,21.31
196.03,31.25,31.00,31.00,31.00,31.06,21.38
198.03,31.00,31.00,31.00,31.00,31.00,21.31
200.04,31.00,31.00,31.00,31.00,31.00,21.38
202.09,31.00,31.00,31.00,30.75,30.94,21.38
204.10,31.00,31.00,31.00,31.00,31.00,21.38
206.10,30.75,30.75,31.00,30.75,30.81,21.44
208.16,30.75,30.75,30.75,30.75,30.75,21.38
210.12,30.75,30.50,30.50,30.50,30.56,21.31
212.08,30.75,30.75,30.75,30.75,30.75,21.44
214.09,30.50,30.50,30.50,30.50,30.50,21.44
216.22,30.50,30.50,30.50,30.50,30.50,21.38
218.17,30.50,30.50,30.25,30.25,30.38,21.31
220.19,30.50,30.25,30.50,30.50,30.44,21.38
222.15,30.50,30.25,30.25,30.25,30.31,21.31
224.12,30.25,30.25,30.25,30.25,30.25,21.38
226.14,30.25,30.00,30.25,30.25,30.19,21.38
228.10,30.25,30.25,30.25,30.00,30.19,21.38
230.06,30.00,30.00,30.00,30.00,30.00,21.38
232.08,30.25,30.25,30.25,30.25,30.25,21.38
234.04,30.00,30.00,30.00,30.00,30.00,21.31
236.01,30.00,30.00,30.00,30.00,30.00,21.38
238.02,30.00,30.00,30.00,30.00,30.00,21.38
239.98,30.00,29.75,30.00,30.00,29.94,21.31
241.94,30.00,29.75,29.75,30.00,29.88,21.44
244.13,30.00,29.75,29.75,30.00,29.88,21.38
246.10,29.75,29.75,29.75,29.75,29.75,21.31
248.08,29.75,29.75,29.75,29.75,29.75,21.31
250.08,29.75,29.75,29.75,29.75,29.75,21.38
252.06,29.75,29.75,29.75,29.75,29.75,21.38
254.03,29.75,29.50,29.75,29.75,29.69,21.31
256.05,29.75,29.75,29.75,29.75,29.75,21.38
258.02,29.75,29.75,29.75,29.75,29.75,21.38
260.00,29.75,29.75,29.75,29.75,29.75,21.38
262.01,29.75,29.75,29.50,29.75,29.69,21.44
263.98,29.75,29.75,29.50,29.75,29.69,21.31
265.95,29.75,29.75,29.50,29.75,29.69,21.31
267.98,29.75,29.75,29.75,29.75,29.75,21.31
270.11,29.75,29.75,29.75,29.75,29.75,21.38
272.08,29.75,29.75,29.75,30.00,29.81,21.31
274.10,30.00,29.75,29.75,30.00,29.88,21.38
276.07,30.00,29.75,29.75,30.00,29.88,21.31
278.04,30.00,29.75,29.75,30.00,29.88,21.38
280.07,30.00,29.75,29.75,30.00,29.88,21.38
282.04,30.00,30.00,30.00,30.00,30.00,21.31
284.02,30.00,30.00,29.75,30.00,29.94,21.31
286.05,30.25,30.00,30.00,30.25,30.12,21.38
288.02,30.25,30.00,30.00,30.25,30.12,21.44
290.00,30.25,30.00,30.00,30.25,30.12,21.38
292.04,30.25,30.00,30.00,30.25,30.12,21.38
294.02,30.25,30.00,30.00,30.25,30.12,21.38
296.17,30.25,30.00,30.00,30.25,30.12,21.38
298.20,30.25,30.00,30.00,30.25,30.12,21.44
300.19,30.00,30.25,30.00,30.25,30.12,21.44
302.18,30.00,30.00,30.00,30.25,30.06,21.31
304.21,30.25,30.00,30.00,30.00,30.06,21.38
306.19,30.25,30.00,30.00,30.00,30.06,21.38
308.18,30.00,30.00,30.00,30.25,30.06,21.44
310.21,30.00,30.00,30.00,30.00,30.00,21.38
312.19,30.00,30.00,30.00,30.00,30.00,21.44
314.18,30.00,30.00,29.75,30.00,29.94,21.50
316.21,30.00,29.75,30.00,29.75,29.88,21.31
318.19,30.00,29.75,30.00,30.00,29.94,21.38
320.18,29.75,29.75,29.75,29.75,29.75,21.31
322.37,29.75,29.75,29.75,29.75,29.75,21.38
324.36,29.75,29.75,29.75,29.75,29.75,21.31
326.35,29.75,29.75,29.75,29.75,29.75,21.38
328.38,29.75,29.75,29.75,29.75,29.75,21.31
330.37,29.75,29.75,29.75,29.75,29.75,21.31
332.36,30.00,29.75,29.75,30.00,29.88,21.38
334.39,30.00,29.75,29.75,30.00,29.88,21.38
336.37,30.00,29.75,29.75,30.00,29.88,21.38
338.37,30.00,30.00,30.00,30.00,30.00,21.38
340.42,30.00,30.00,30.00,30.00,30.00,21.38
342.41,30.25,30.00,29.75,30.00,30.00,21.31
344.41,30.25,30.00,30.00,30.00,30.06,21.38
346.63,30.25,30.00,30.00,30.25,30.12,21.38
349.38,30.25,30.00,30.00,30.25,30.12,21.38
351.41,30.25,30.00,30.00,30.25,30.12,21.44
353.40,30.25,30.00,30.00,30.00,30.06,21.31
355.39,30.25,30.00,30.00,30.25,30.12,21.31
357.44,30.25,30.00,30.00,30.00,30.06,21.38
359.43,30.25,30.00,30.00,30.25,30.12,21.31
361.43,30.00,30.00,30.00,30.25,30.06,21.31
363.48,30.00,30.00,30.00,30.25,30.06,21.38
365.47,30.25,30.00,30.00,30.00,30.06,21.38
367.47,30.25,30.00,30.00,30.00,30.06,21.31
369.52,30.00,30.00,30.00,30.00,30.00,21.31
371.67,30.00,30.00,30.00,30.00,30.00,21.31
373.67,30.00,30.00,30.00,30.00,30.00,21.31
375.72,30.00,30.00,30.00,30.00,30.00,21.38
377.71,30.00,30.00,30.00,30.00,30.00,21.31
379.71,30.00,30.00,30.00,30.00,30.00,21.38
381.76,30.00,30.00,30.00,30.00,30.00,21.38
383.76,30.00,29.75,29.75,30.00,29.88,21.44
385.76,30.00,29.75,30.00,29.75,29.88,21.31
387.82,30.00,30.00,29.75,29.75,29.88,21.38
389.83,30.00,29.75,29.75,29.75,29.81,21.25
391.84,30.00,30.00,30.00,30.00,30.00,21.38
393.90,30.00,29.75,29.75,30.00,29.88,21.38
396.06,30.00,29.75,30.00,30.00,29.94,21.38
398.07,30.00,29.75,29.75,30.00,29.88,21.44
400.13,30.00,29.75,29.75,30.00,29.88,21.44
402.13,30.00,30.00,30.00,30.00,30.00,21.38
404.14,30.25,29.75,30.00,30.00,30.00,21.31
406.19,30.00,30.00,30.00,30.00,30.00,21.38
408.20,30.00,29.75,30.00,30.00,29.94,21.38
410.21,30.00,30.00,30.00,30.00,30.00,21.44
412.25,30.25,30.00,30.00,30.25,30.12,21.38
414.21,30.25,30.00,30.00,30.00,30.06,21.31
416.18,30.25,30.00,30.00,30.00,30.06,21.38
418.19,30.25,30.00,30.00,30.00,30.06,21.38
420.16,30.00,30.00,30.00,30.25,30.06,21.38
422.28,30.25,30.00,30.00,30.00,30.06,21.38
424.29,30.25,30.00,30.00,30.00,30.06,21.38
426.26,30.00,30.00,30.00,30.00,30.00,21.31
428.22,30.25,30.00,30.00,30.00,30.06,21.44
430.24,30.25,30.00,30.00,30.00,30.06,21.31
432.20,30.25,30.00,30.00,30.00,30.06,21.38
434.17,30.00,30.00,30.00,30.00,30.00,21.31
436.18,30.00,30.00,30.00,30.00,30.00,21.38
438.15,30.25,30.00,30.00,30.00,30.06,21.38
440.11,30.00,30.00,30.00,30.00,30.00,21.38
442.13,30.00,29.75,30.00,30.00,29.94,21.38
444.09,30.00,30.00,30.00,30.00,30.00,21.38
446.05,30.00,30.00,30.00,30.00,30.00,21.38
448.07,30.00,30.00,30.00,30.00,30.00,21.44
450.19,30.00,30.00,30.00,30.00,30.00,21.38
452.15,30.00,30.00,30.00,30.00,30.00,21.38
454.17,30.00,29.75,30.00,30.00,29.94,21.31
455.94,30.00,30.00,30.00,30.00,30.00,21.38
457.94,30.00,29.75,30.00,30.00,29.94,21.44
460.13,30.00,29.75,29.75,30.00,29.88,21.38
461.89,30.00,30.00,30.00,30.00,30.00,21.44
463.94,30.00,30.00,30.00,30.00,30.00,21.38
465.97,30.00,30.00,29.75,30.00,29.94,21.38
467.95,30.00,30.00,30.00,30.00,30.00,21.38
469.92,30.00,30.00,29.75,30.00,29.94,21.38
