310.87,15.00,15.00,15.00,15.00,15.00,23.06
313.36,15.00,15.00,15.00,15.00,15.00,23.06
315.81,15.00,15.00,15.00,15.00,15.00,23.06
318.30,15.00,15.25,15.00,15.00,15.06,23.06
320.76,15.00,15.25,15.00,15.00,15.06,23.06
323.39,15.00,15.00,15.00,15.00,15.00,23.06
325.84,15.00,15.00,15.00,15.00,15.00,23.06
328.49,15.00,15.00,15.00,15.00,15.00,23.06
331.32,15.00,15.00,15.00,15.00,15.00,23.12
333.97,15.00,15.00,15.00,14.75,14.94,23.06
336.42,15.00,15.00,15.00,15.00,15.00,23.12
339.04,14.75,15.00,14.75,14.75,14.81,23.06
341.64,14.75,15.00,15.00,14.75,14.88,23.06
344.11,14.75,15.00,14.75,15.00,14.88,23.06
346.58,15.00,14.75,15.00,15.00,14.94,23.06
349.12,15.00,14.75,14.75,14.50,14.75,23.06
351.60,14.75,15.00,15.00,15.00,14.94,23.06
354.24,15.00,15.00,15.00,14.75,14.94,23.12
356.88,14.75,15.00,15.00,15.00,14.94,23.06
359.38,15.00,15.00,15.00,15.00,15.00,23.06
361.94,15.00,15.25,15.00,14.75,15.00,23.00
364.66,15.00,15.00,15.00,15.00,15.00,23.06
367.11,15.00,15.25,15.00,15.00,15.06,23.06
369.62,15.00,15.25,15.00,15.00,15.06,23.06
372.07,15.00,15.25,15.00,15.00,15.06,23.06
374.59,15.00,15.00,15.00,15.00,15.00,23.06
377.18,15.00,15.00,15.00,15.00,15.00,23.06
379.72,15.00,15.00,14.75,15.00,14.94,23.00
382.17,15.00,15.00,15.00,15.00,15.00,23.06
384.98,15.00,15.00,15.00,15.00,15.00,23.00
387.70,15.00,15.00,15.00,15.00,15.00,23.06
390.42,15.00,15.00,15.00,15.00,15.00,23.06
393.14,15.00,15.25,15.00,15.00,15.06,23.06
395.65,15.00,15.00,15.00,15.00,15.00,23.00
398.11,15.00,15.25,15.00,14.75,15.00,23.00
400.62,15.00,15.25,15.00,15.00,15.06,23.00
403.08,15.00,15.25,15.00,15.00,15.06,23.06
405.59,15.00,15.00,15.00,15.00,15.00,23.06
408.06,15.00,15.00,15.00,15.00,15.00,23.06
410.52,15.00,15.00,15.00,14.75,14.94,23.06
413.01,15.00,15.00,15.00,15.00,15.00,23.12
415.45,14.75,15.00,15.00,15.00,14.94,23.06
418.07,15.00,15.00,15.00,14.75,14.94,23.00
420.50,15.00,15.00,15.00,14.75,14.94,23.06
423.05,15.00,15.00,15.00,14.75,14.94,23.06
425.83,15.00,15.00,15.00,14.75,14.94,23.06
428.61,15.00,15.00,15.00,15.00,15.00,23.00
431.07,15.00,15.00,15.00,15.00,15.00,23.06
433.61,14.75,15.00,15.00,15.00,14.94,23.06
436.06,15.00,15.00,15.00,14.75,14.94,23.06
438.52,15.00,15.00,15.00,15.00,15.00,23.00
441.11,15.00,15.00,15.00,15.00,15.00,23.00
443.69,15.00,15.00,15.00,15.00,15.00,23.06
446.13,15.00,15.00,15.00,15.00,15.00,23.06
448.66,15.00,15.00,15.00,15.00,15.00,23.06
451.09,15.00,15.00,15.00,15.00,15.00,23.00
453.69,15.00,15.00,15.00,15.00,15.00,23.06
456.12,14.75,15.00,14.75,15.00,14.88,23.00
458.78,15.00,15.00,15.00,15.00,15.00,23.00
461.21,14.75,15.00,15.00,14.75,14.88,23.00
463.71,15.00,15.00,15.00,14.75,14.94,23.00
466.21,15.00,15.00,15.00,15.00,15.00,23.06
468.63,15.00,15.00,15.00,15.00,15.00,23.06
471.06,15.00,14.75,15.00,15.00,14.94,23.06
473.53,15.00,15.00,15.00,15.00,15.00,23.06
475.96,15.00,15.00,15.00,15.00,15.00,23.06
478.52,15.00,15.25,15.00,15.00,15.06,23.06
480.95,15.00,15.25,15.00,15.00,15.06,23.00
483.40,15.00,15.00,15.00,15.00,15.00,23.00
485.83,15.00,15.25,15.00,15.00,15.06,23.06
488.42,15.00,15.25,15.00,15.00,15.06,23.06
490.94,15.00,15.00,15.00,15.00,15.00,23.06
493.38,15.00,15.25,15.00,15.00,15.06,23.00
495.87,15.00,15.25,15.00,15.00,15.06,23.00
498.30,15.00,15.00,15.00,15.00,15.00,23.06
500.75,15.00,15.00,15.00,15.00,15.00,23.06
503.23,15.00,15.25,15.00,15.00,15.06,23.06
505.66,15.00,15.00,15.00,15.00,15.00,23.06
508.27,15.00,15.00,15.00,14.75,14.94,23.06
510.97,15.00,15.00,14.75,15.00,14.94,23.06
513.55,14.75,15.00,15.00,15.00,14.94,23.06
516.13,14.75,14.75,15.00,14.75,14.81,23.06
518.64,15.00,15.00,15.00,14.75,14.94,23.06
521.22,15.00,15.00,15.00,14.00,14.75,23.06
523.71,15.00,15.00,15.00,14.25,14.81,23.00
526.14,15.00,15.00,15.00,15.00,15.00,23.06
528.62,15.00,15.00,15.00,15.00,15.00,23.00
531.06,15.00,15.00,15.00,15.00,15.00,23.06
533.62,15.00,15.25,15.00,15.00,15.06,23.06
536.18,15.00,15.00,15.00,15.00,15.00,23.06
538.77,15.00,15.25,15.00,15.00,15.06,23.06
541.36,15.00,15.00,15.00,15.25,15.06,23.00
543.82,15.00,15.00,15.25,15.00,15.06,23.00
546.25,15.25,15.00,15.00,15.00,15.06,23.06
548.87,15.00,15.25,15.00,15.00,15.06,23.06
551.38,15.00,15.00,15.00,15.00,15.00,23.00
554.00,15.00,15.00,15.00,15.00,15.00,23.06
556.51,15.00,15.00,15.00,15.00,15.00,23.06
558.94,15.00,15.25,15.00,15.00,15.06,23.00
561.41,15.25,15.00,15.00,15.00,15.06,23.00
563.85,15.00,15.00,15.00,15.00,15.00,23.06
566.28,15.25,15.00,15.25,15.00,15.12,23.00
568.77,15.00,15.00,15.00,15.00,15.00,23.00
571.20,15.00,15.25,15.00,15.00,15.06,23.00
573.71,15.00,15.00,15.00,14.75,14.94,23.00
576.14,15.00,15.00,15.00,14.75,14.94,23.00
578.58,15.00,15.25,15.00,15.00,15.06,23.00
581.14,15.00,15.00,15.00,15.00,15.00,23.06
583.58,15.00,15.25,15.00,15.00,15.06,23.06
586.23,15.00,15.25,15.00,15.00,15.06,23.06
588.67,15.00,15.00,15.00,14.75,14.94,23.00
591.18,15.00,15.00,15.00,14.75,14.94,23.00
593.62,15.00,15.00,15.00,14.75,14.94,23.00
596.11,15.00,15.00,15.00,15.00,15.00,23.06
598.55,15.00,15.00,15.00,15.00,15.00,23.06
601.01,15.00,15.00,15.00,15.00,15.00,23.06
603.52,15.00,15.00,15.00,15.00,15.00,23.06
605.97,15.00,15.00,15.00,15.00,15.00,23.06
608.45,15.00,15.00,15.00,15.00,15.00,23.00
610.90,15.00,15.00,15.00,15.00,15.00,23.06
613.36,14.50,15.00,15.00,15.00,14.88,23.06
615.82,15.00,14.75,15.00,15.00,14.94,23.00
618.60,15.00,15.00,15.00,15.00,15.00,23.06
621.31,15.00,15.00,15.00,15.00,15.00,23.00
624.12,15.00,15.00,15.00,14.75,14.94,23.00
626.59,15.00,15.00,15.00,15.00,15.00,23.06
629.04,15.00,15.00,15.00,15.00,15.00,23.00
631.54,15.00,15.00,15.00,15.00,15.00,23.00
633.98,15.00,15.25,15.00,15.00,15.06,23.00
636.44,15.00,14.75,15.00,15.00,14.94,22.94
639.14,15.00,15.00,15.00,15.00,15.00,23.00
641.75,15.00,15.00,15.00,15.00,15.00,23.00
644.36,15.00,15.00,15.00,15.00,15.00,23.00
647.05,15.00,15.00,15.00,15.00,15.00,23.00
649.55,15.00,15.00,15.00,15.00,15.00,23.06
652.15,15.00,15.00,15.00,15.00,15.00,23.06
654.70,15.00,14.75,15.00,14.75,14.88,23.00
657.15,15.00,15.00,15.00,15.00,15.00,23.00
659.65,15.00,15.00,15.00,15.00,15.00,23.06
662.09,15.00,15.00,15.00,15.00,15.00,23.00
664.58,15.00,15.00,15.00,15.00,15.00,23.00
667.16,15.00,15.25,15.25,15.00,15.12,23.00
669.75,15.00,15.00,15.00,15.00,15.00,23.00
672.38,15.00,15.00,15.00,15.00,15.00,23.00
674.90,15.00,15.25,15.00,15.00,15.06,22.94
677.35,15.00,15.25,15.00,15.00,15.06,23.00
679.86,15.00,15.00,15.00,15.00,15.00,23.06
682.38,15.00,15.00,15.00,14.75,14.94,23.06
685.01,15.00,15.00,15.00,15.00,15.00,23.00
687.57,15.00,15.00,15.00,15.00,15.00,23.06
690.08,15.00,15.00,15.00,15.00,15.00,23.00
692.56,15.00,15.00,15.00,15.00,15.00,23.00
695.04,15.00,15.00,15.00,14.75,14.94,23.06
697.72,15.00,15.00,15.00,15.00,15.00,23.00
700.20,15.00,15.00,15.00,15.00,15.00,23.00
702.98,15.00,15.00,15.00,15.00,15.00,23.00
705.59,15.00,15.00,15.00,15.00,15.00,23.00
708.42,15.00,15.00,15.00,14.75,14.94,23.00
711.19,15.00,15.00,15.00,15.00,15.00,23.00
713.64,15.00,15.00,15.00,15.00,15.00,23.00
716.26,15.00,15.00,15.00,15.00,15.00,23.00
718.95,15.00,15.00,15.00,15.00,15.00,23.06
721.51,15.00,15.00,15.00,15.00,15.00,23.00
723.98,15.00,15.00,15.00,14.75,14.94,22.94
726.61,15.00,15.00,15.00,15.00,15.00,23.00
729.13,15.00,15.00,15.00,15.00,15.00,23.00
731.74,15.00,15.00,15.00,14.75,14.94,23.00
734.43,14.75,15.00,15.00,15.00,14.94,23.00
736.90,15.00,15.00,15.00,14.75,14.94,23.00
739.48,15.00,15.00,15.00,15.00,15.00,23.00
741.93,15.00,15.00,15.00,15.00,15.00,23.00
744.43,15.00,15.00,15.00,14.75,14.94,23.00
747.05,15.00,15.00,15.00,15.00,15.00,23.00
749.55,15.00,15.25,15.00,14.75,15.00,23.00
752.00,15.00,15.00,15.00,15.00,15.00,23.00
754.50,15.00,15.25,15.00,15.00,15.06,23.00
756.96,15.00,15.25,15.00,15.00,15.06,23.00
759.44,15.25,15.00,15.25,15.00,15.12,23.00
761.89,15.00,15.00,15.00,15.25,15.06,23.06
764.35,15.00,15.00,15.00,15.00,15.00,23.00
766.80,15.00,15.25,15.00,15.00,15.06,23.00
769.26,15.00,15.25,15.00,15.00,15.06,23.00
771.77,15.00,15.00,15.00,15.00,15.00,23.00
774.23,15.00,15.00,15.00,15.00,15.00,23.06
776.86,15.00,15.00,15.00,15.00,15.00,23.06
779.32,15.00,15.00,15.00,15.00,15.00,23.06
781.83,15.00,15.00,15.00,14.75,14.94,23.06
784.30,15.00,15.00,15.00,15.00,15.00,23.00
786.82,15.00,15.00,15.00,15.00,15.00,23.00
789.43,15.00,15.00,15.00,15.00,15.00,23.00
791.92,15.00,15.00,15.00,14.75,14.94,23.00
794.50,15.00,15.25,15.00,14.75,15.00,23.00
797.10,15.00,15.00,15.00,15.00,15.00,23.00
799.79,15.00,15.00,15.00,15.00,15.00,22.94
802.43,15.00,15.00,15.00,15.00,15.00,23.00
805.05,14.50,15.00,15.00,15.00,14.88,23.00
807.86,15.00,15.00,15.00,14.75,14.94,23.00
810.32,14.75,15.00,15.00,15.00,14.94,23.00
812.85,15.00,15.00,15.00,15.00,15.00,23.00
815.31,15.00,15.00,15.00,15.00,15.00,23.00
817.83,15.00,15.00,15.00,15.00,15.00,23.00
820.29,15.00,15.25,15.00,15.00,15.06,23.00
822.99,15.00,15.00,15.00,15.00,15.00,22.94
825.56,15.00,15.00,15.00,15.00,15.00,22.94
828.01,15.00,15.00,15.00,15.00,15.00,23.00
830.44,15.00,15.00,15.25,15.00,15.06,23.00
832.90,15.00,15.25,15.00,15.00,15.06,23.00
835.32,15.00,15.25,15.00,15.00,15.06,23.00
837.89,15.00,15.00,15.00,15.00,15.00,23.00
840.36,15.00,15.00,15.00,15.00,15.00,23.00
842.78,15.00,15.00,15.00,15.00,15.00,23.00
845.25,15.00,15.00,15.00,15.00,15.00,23.00
847.72,15.00,15.00,15.25,15.00,15.06,23.00
850.40,15.00,15.00,15.00,14.75,14.94,23.00
852.97,15.00,15.00,15.00,15.00,15.00,22.94
855.52,15.00,15.25,15.00,14.75,15.00,23.00
857.95,15.00,15.00,15.00,15.00,15.00,23.00
860.38,15.00,15.00,15.00,15.00,15.00,23.00
862.84,15.00,15.00,15.00,15.00,15.00,22.94
865.37,15.00,15.00,15.00,15.00,15.00,23.00
867.95,15.00,15.00,15.00,15.00,15.00,23.00
870.38,15.00,15.00,15.00,15.00,15.00,22.94
872.99,15.00,15.00,15.00,14.75,14.94,23.00
875.41,15.00,15.00,15.00,15.00,15.00,22.94
877.89,15.00,15.00,15.00,15.00,15.00,23.00
880.31,15.00,15.00,15.00,15.00,15.00,23.00
882.73,15.00,15.00,15.00,15.00,15.00,23.06
885.15,15.00,15.00,15.00,15.00,15.00,23.00
887.57,14.75,15.00,15.00,14.75,14.88,22.94
890.04,15.00,15.00,15.00,15.00,15.00,23.00
892.46,15.00,15.00,15.00,15.00,15.00,23.00
894.95,15.00,15.00,15.00,15.00,15.00,22.94
897.37,15.00,15.00,15.00,15.00,15.00,23.00
899.82,15.00,15.25,15.00,15.00,15.06,23.00
902.31,15.00,15.00,15.00,15.00,15.00,23.00
904.76,15.00,15.00,15.00,15.00,15.00,23.00
907.22,15.00,15.00,15.00,15.00,15.00,23.00
909.82,15.00,15.00,15.00,15.00,15.00,23.00
912.29,15.00,15.00,15.00,15.00,15.00,23.00
914.74,15.00,15.00,15.00,15.00,15.00,23.00
917.21,15.00,15.00,15.00,15.00,15.00,22.94
919.63,15.00,15.00,15.00,14.50,14.88,23.00
922.06,15.00,15.00,15.00,15.00,15.00,23.00
924.54,15.00,15.00,15.00,15.00,15.00,23.00
926.96,15.25,15.25,14.25,15.00,14.94,22.94
929.43,15.00,15.25,15.25,15.00,15.12,23.00
931.84,15.00,15.00,15.00,15.00,15.00,22.94
934.27,15.25,15.25,15.00,15.00,15.12,23.00
936.69,15.00,15.25,15.25,15.00,15.12,23.00
939.11,15.00,15.25,15.00,15.00,15.06,23.00
941.58,15.00,15.00,15.00,15.00,15.00,23.00
944.15,15.00,15.25,15.25,15.00,15.12,22.94
946.62,15.00,15.00,15.00,15.00,15.00,22.94
949.04,15.00,15.25,15.00,15.00,15.06,23.00
951.49,15.00,15.00,15.00,14.75,14.94,23.00
953.95,15.00,15.00,15.00,15.00,15.00,23.00
956.38,15.00,15.00,15.00,15.00,15.00,23.00
958.86,15.00,15.00,15.00,15.00,15.00,23.00
961.29,15.00,15.00,15.00,15.00,15.00,23.00
963.75,15.00,15.00,15.00,15.00,15.00,23.00
966.18,15.00,15.00,15.00,15.00,15.00,23.00
968.60,15.00,15.00,15.00,14.75,14.94,23.00
971.06,15.00,15.00,15.00,14.75,14.94,23.00
973.50,15.00,15.00,15.00,15.00,15.00,23.00
976.12,15.00,15.00,15.00,14.75,14.94,23.00
978.55,14.75,15.00,15.00,14.75,14.88,23.00
981.03,15.00,15.00,15.00,14.75,14.94,22.94
983.46,15.00,15.00,15.00,14.75,14.94,23.00
985.91,15.00,15.00,15.00,15.00,15.00,23.00
988.39,15.00,15.00,15.00,15.00,15.00,22.94
990.83,15.00,15.00,15.00,15.00,15.00,23.00
993.31,15.00,15.00,15.00,15.00,15.00,23.00
995.75,15.00,15.00,15.00,15.00,15.00,23.00
998.20,15.00,15.00,15.00,15.00,15.00,23.00
1000.63,15.00,15.00,15.00,15.00,15.00,23.00
1003.06,15.00,15.00,15.00,14.75,14.94,22.94
1005.55,15.00,15.00,15.00,15.00,15.00,23.00
1008.14,15.00,15.00,15.00,15.00,15.00,23.00
1010.64,15.00,15.00,15.00,15.00,15.00,23.00
1013.07,15.00,15.00,15.00,15.00,15.00,23.00
1015.55,15.00,15.00,15.25,15.00,15.06,23.00
1017.99,15.00,15.25,15.00,15.00,15.06,23.00
1020.42,15.00,15.25,15.00,15.00,15.06,23.00
1022.91,15.00,15.00,15.00,15.00,15.00,23.00
1025.34,15.00,15.00,15.00,15.00,15.00,23.00
1027.82,15.00,15.00,15.00,15.00,15.00,23.00
1030.25,15.00,15.00,15.00,15.00,15.00,23.00
1032.69,15.00,15.00,15.00,15.00,15.00,23.00
1035.17,15.00,15.00,15.00,15.00,15.00,23.00
1037.60,15.00,15.00,15.00,15.00,15.00,23.00
1040.08,15.00,15.00,15.00,15.00,15.00,23.00
1042.68,15.00,15.00,15.00,15.00,15.00,23.00
1045.17,15.00,15.00,15.00,15.00,15.00,22.94
1047.60,15.00,15.00,15.00,15.00,15.00,23.00
1050.04,15.00,15.00,15.00,15.00,15.00,23.00
1052.52,15.00,15.00,15.00,15.00,15.00,23.00
1054.96,14.50,15.00,15.00,15.00,14.88,23.00
1057.44,15.00,15.25,15.00,15.00,15.06,23.00
1059.89,15.00,15.00,15.00,14.75,14.94,23.00
1062.33,15.00,15.00,15.00,15.00,15.00,23.00
1064.86,15.00,15.00,15.00,15.00,15.00,23.00
1067.30,15.00,15.00,15.00,15.00,15.00,23.00
1069.79,15.00,15.00,15.00,15.00,15.00,23.00
1072.23,15.00,15.00,15.00,15.00,15.00,23.00
1074.88,15.00,15.00,15.00,15.00,15.00,23.00
1077.31,15.00,15.00,15.00,15.00,15.00,23.00
1079.81,15.00,15.00,14.75,15.00,14.94,23.00
1082.24,15.00,15.00,15.00,15.00,15.00,23.00
1084.72,15.00,15.00,14.75,15.00,14.94,22.94
1087.21,15.00,14.75,15.25,15.00,15.00,23.06
1089.65,15.00,15.25,15.00,15.00,15.06,23.00
1092.16,15.00,15.00,15.00,15.00,15.00,23.00
1094.59,15.00,15.00,15.00,14.50,14.88,22.94
1097.03,15.00,15.00,15.00,15.00,15.00,23.00
1099.53,15.00,15.00,15.00,15.00,15.00,23.00
1101.97,15.00,15.00,14.75,15.00,14.94,23.00
1104.45,15.00,15.00,15.00,15.00,15.00,23.00
1107.04,15.00,15.00,15.00,15.00,15.00,23.00
1109.52,15.00,15.25,15.00,15.00,15.06,23.00
1111.95,15.00,15.00,15.25,15.00,15.06,23.00
1114.38,15.00,15.00,15.00,15.00,15.00,23.00
1116.81,15.00,15.00,15.00,15.00,15.00,23.00
1119.25,15.00,15.00,15.00,15.00,15.00,23.00
1121.74,15.00,15.00,15.00,15.00,15.00,23.00
1124.17,15.00,15.00,15.00,15.00,15.00,22.94
1126.65,15.00,15.00,15.00,15.00,15.00,23.00
1129.08,15.00,15.00,15.00,15.00,15.00,23.00
1131.52,15.00,15.00,15.00,15.00,15.00,23.06
1134.01,15.00,15.00,15.00,15.00,15.00,23.00
1136.44,15.00,15.00,15.00,15.00,15.00,23.00
1138.92,15.00,15.00,15.00,15.00,15.00,23.06
1141.50,15.00,15.00,15.00,15.00,15.00,23.00
1143.98,15.00,15.00,14.25,15.00,14.81,23.00
1146.42,15.00,15.00,15.00,15.00,15.00,22.94
1148.89,15.00,15.00,15.00,15.00,15.00,22.94
1151.33,15.00,15.00,15.00,15.00,15.00,23.00
1153.77,15.00,15.25,15.00,15.00,15.06,23.06
1156.27,15.00,15.00,15.00,15.00,15.00,23.00
1158.71,15.00,15.00,15.25,15.00,15.06,23.00
1161.20,15.00,15.00,15.00,15.00,15.00,23.00
1163.64,15.00,15.00,15.00,15.00,15.00,23.00
1166.09,15.00,15.00,15.25,15.00,15.06,23.00
1168.59,15.00,15.25,15.25,15.25,15.19,23.00
1171.19,15.00,15.00,15.25,15.00,15.06,23.00
1173.70,15.00,15.00,15.00,15.00,15.00,23.00
1176.15,15.00,15.00,15.25,15.00,15.06,22.94
1178.63,15.00,15.00,15.00,15.00,15.00,22.94
1181.08,15.00,15.00,15.00,15.00,15.00,23.00
1183.52,15.00,15.00,15.00,15.00,15.00,23.00
1185.97,15.00,15.25,15.00,15.00,15.06,23.00
1188.42,15.00,15.00,15.00,15.00,15.00,23.00
1190.93,15.00,15.00,15.00,15.00,15.00,23.00
1193.37,15.00,15.00,15.00,15.00,15.00,23.00
1195.88,15.00,15.00,15.00,15.00,15.00,23.00
1198.33,15.00,15.00,15.00,15.00,15.00,23.00
1200.81,15.00,15.00,15.00,15.00,15.00,23.06
1203.40,15.00,15.00,15.00,15.00,15.00,23.00
1205.86,15.00,15.00,15.00,15.00,15.00,23.00
1208.35,15.00,15.00,15.00,15.00,15.00,22.94
1210.80,15.00,15.00,15.00,14.75,14.94,23.00
1213.29,15.00,15.00,15.00,15.00,15.00,23.00
1215.74,15.00,14.75,15.00,14.75,14.88,23.00
1218.20,15.00,15.00,15.00,14.75,14.94,23.00
1220.65,15.00,15.00,15.00,14.75,14.94,23.00
1223.09,14.75,15.00,15.00,15.00,14.94,23.00
1225.59,15.00,15.00,15.00,15.00,15.00,23.00
1228.03,15.00,15.00,15.00,15.00,15.00,23.00
1230.54,15.00,15.00,15.00,14.75,14.94,23.00
1232.99,15.00,15.00,15.00,14.75,14.94,23.00
1235.64,15.00,15.00,15.00,15.00,15.00,23.00
1238.09,15.00,15.00,15.00,15.00,15.00,23.00
