0.000,29.50,29.50,29.50,29.75,29.56,26.25,0,0,0
0.090,29.75,29.75,29.75,29.50,29.69,26.19,4.086005,0.0,0
0.173,29.75,29.75,29.75,29.75,29.75,26.25,4.084539,0.0,0
0.257,30.00,30.00,30.00,30.00,30.00,26.19,4.083178,0.0,0
0.340,30.00,30.25,30.00,30.00,30.06,26.12,4.081903,0.0,0
0.424,30.00,30.00,30.25,30.00,30.06,26.19,4.08066,0.0,0
0.507,30.00,30.25,30.00,30.00,30.06,26.19,4.079475,0.0,0
0.591,30.00,30.00,30.00,30.00,30.00,26.19,4.078335,0.0,0
0.674,30.00,30.00,30.00,30.00,30.00,26.19,4.077239,0.0,0
0.758,30.00,30.00,30.00,30.00,30.00,26.19,4.076159,0.0,0
0.841,30.00,30.00,30.00,30.00,30.00,26.25,4.075136,0.0,0
0.925,30.00,30.00,30.00,30.00,30.00,26.19,4.074129,0.0,0
1.008,30.00,30.00,30.00,30.00,30.00,26.12,4.073181,0.0,0
1.091,30.25,30.00,30.00,30.00,30.06,26.19,4.072189,0.0,0
1.175,30.00,30.00,30.00,30.00,30.00,26.19,4.071271,0.0,0
1.258,30.00,30.00,30.00,30.00,30.00,26.25,4.070397,0.0,0
1.342,30.00,30.00,30.00,30.00,30.00,26.25,4.069494,0.0,0
1.425,30.00,30.00,30.00,30.00,30.00,26.12,4.068635,0.0,0
1.509,30.00,30.00,30.00,30.00,30.00,26.25,4.067761,0.0,0
1.592,30.00,30.00,30.00,30.00,30.00,26.25,4.066962,0.0,0
1.676,30.00,30.00,30.00,30.00,30.00,26.25,4.066148,0.0,0
1.759,30.00,30.00,30.00,30.00,30.00,26.19,4.065333,0.0,0
1.843,30.00,30.00,30.00,30.00,30.00,26.25,4.064563,0.0,0
1.926,30.00,30.00,30.00,30.00,30.00,26.25,4.063837,0.0,0
2.010,30.00,30.00,30.00,30.00,30.00,26.19,4.063052,0.0,0
2.093,30.00,30.00,30.00,30.00,30.00,26.19,4.062297,0.0,0
2.177,30.00,30.00,30.00,30.00,30.00,26.19,4.061586,0.0,0
2.260,30.00,30.00,30.00,30.00,30.00,26.19,4.06089,0.0,0
2.343,30.00,30.00,30.00,30.00,30.00,26.19,4.060121,0.0,0
2.427,30.00,30.00,30.00,30.00,30.00,26.19,4.059469,0.0,0
2.510,30.00,30.00,30.00,30.00,30.00,26.19,4.058832,0.0,0
2.594,30.00,30.00,30.00,30.00,30.00,26.12,4.05815,0.0,0
2.677,30.00,30.00,30.00,30.00,30.00,26.19,4.057499,0.0,0
2.761,30.00,30.00,30.00,30.00,30.00,26.19,4.056832,0.0,0
2.844,30.00,30.00,30.00,30.00,30.00,26.19,4.056196,0.0,0
2.928,30.00,30.00,30.00,30.00,30.00,26.19,4.055574,0.0,0
3.011,30.00,30.00,30.00,30.00,30.00,26.19,4.054982,0.0,0
3.095,30.00,30.00,30.00,30.00,30.00,26.19,4.054389,0.0,0
3.178,30.00,30.00,30.00,30.00,30.00,26.19,4.053797,0.0,0
3.262,30.00,30.00,30.00,30.00,30.00,26.12,4.053234,0.0,0
3.345,30.00,30.00,30.00,30.00,30.00,26.12,4.052642,0.0,0
3.429,30.00,30.00,30.00,30.00,30.00,26.19,4.052094,0.0,0
