194.92,31.00,31.00,31.00,31.00,31.00,25.62
197.44,31.00,31.00,30.75,30.75,30.88,25.62
199.98,31.00,30.75,30.75,31.00,30.88,25.56
202.49,31.00,31.00,30.75,31.00,30.94,25.69
205.00,31.00,30.75,30.50,30.75,30.75,25.56
207.51,31.00,30.75,30.50,30.75,30.75,25.62
209.96,30.75,30.50,30.50,30.75,30.62,25.56
212.45,30.75,30.50,30.50,30.50,30.56,25.62
214.89,30.75,30.50,30.50,30.25,30.50,25.50
217.39,30.50,30.50,30.50,30.50,30.50,25.62
219.84,30.50,30.50,30.50,30.50,30.50,25.62
222.31,30.50,30.50,30.25,30.50,30.44,25.69
224.79,30.50,30.25,30.25,30.50,30.38,25.62
227.40,30.50,30.25,30.25,30.25,30.31,25.56
229.88,30.50,30.25,30.25,30.50,30.38,25.62
232.33,30.50,30.25,30.25,30.25,30.31,25.62
234.82,30.50,30.25,30.00,30.00,30.19,25.50
237.27,30.25,30.00,30.00,30.25,30.12,25.56
239.72,30.25,30.25,30.00,30.00,30.12,25.62
242.23,30.25,30.25,30.00,30.00,30.12,25.56
244.69,30.00,30.00,30.00,30.00,30.00,25.56
247.19,30.25,30.00,30.00,30.00,30.06,25.56
249.64,30.25,30.00,29.75,29.75,29.94,25.56
252.15,30.25,30.00,30.00,30.00,30.06,25.50
254.60,30.00,30.00,29.75,29.75,29.88,25.62
257.06,29.75,29.75,29.50,29.75,29.69,25.56
259.57,30.00,29.75,29.75,29.75,29.81,25.56
262.03,30.00,29.75,29.75,29.75,29.81,25.62
264.68,30.00,29.75,29.75,29.75,29.81,25.62
267.14,30.00,29.75,29.75,29.75,29.81,25.56
269.63,30.00,29.75,29.50,29.75,29.75,25.50
272.09,30.00,29.75,29.75,29.75,29.81,25.56
274.59,30.00,29.75,29.75,29.75,29.81,25.56
277.08,30.25,30.00,29.75,30.00,30.00,25.62
279.54,30.00,30.00,29.75,30.00,29.94,25.56
282.05,30.00,30.00,30.00,30.00,30.00,25.56
284.51,30.00,30.00,30.00,30.25,30.06,25.56
287.01,30.25,30.00,29.75,30.00,30.00,25.56
289.48,30.00,30.00,29.75,30.25,30.00,25.56
291.99,30.25,30.00,30.00,30.00,30.06,25.56
294.46,30.00,30.00,29.75,30.00,29.94,25.62
296.93,30.25,30.00,30.00,30.00,30.06,25.50
299.59,30.00,30.00,29.75,30.00,29.94,25.50
302.06,30.25,30.00,29.75,30.00,30.00,25.56
304.56,30.25,29.75,29.75,30.00,29.94,25.62
307.03,30.25,30.00,29.75,29.75,29.94,25.50
309.54,30.25,30.00,29.75,30.00,30.00,25.56
312.02,30.25,30.00,29.75,29.75,29.94,25.44
314.54,30.25,30.00,29.75,30.00,30.00,25.56
317.01,30.00,30.00,29.75,30.00,29.94,25.44
319.52,30.25,30.00,30.00,30.00,30.06,25.50
321.99,30.25,30.00,30.00,30.00,30.06,25.56
324.45,30.25,30.00,29.75,30.00,30.00,25.56
326.97,30.25,30.00,30.00,30.00,30.06,25.56
329.46,30.25,30.00,29.75,30.00,30.00,25.56
332.14,30.25,29.75,30.00,30.00,30.00,25.62
334.62,30.00,30.00,29.50,29.75,29.81,25.56
337.13,30.00,30.00,29.75,29.75,29.88,25.44
339.62,30.00,29.75,29.75,30.00,29.88,25.62
342.14,30.25,30.00,29.75,30.00,30.00,25.62
344.64,30.00,30.00,29.50,29.75,29.81,25.50
347.17,30.00,29.75,29.75,29.75,29.81,25.56
349.67,30.25,30.00,29.75,30.00,30.00,25.50
352.21,30.25,30.00,29.75,30.00,30.00,25.50
354.69,30.00,29.75,30.00,30.00,29.94,25.56
357.19,30.25,30.00,29.75,30.00,30.00,25.44
359.71,30.25,30.00,29.75,30.00,30.00,25.50
362.20,30.25,30.00,29.75,30.00,30.00,25.44
364.73,30.25,30.00,29.75,30.25,30.06,25.56
367.37,30.25,30.00,29.75,30.00,30.00,25.50
369.90,30.25,30.25,29.75,30.25,30.12,25.44
372.39,30.25,30.25,30.00,30.25,30.19,25.50
374.91,30.25,30.00,29.75,30.25,30.06,25.62
377.41,30.25,30.00,29.75,30.25,30.06,25.56
379.93,30.25,30.25,29.75,30.00,30.06,25.38
382.41,30.25,30.25,30.00,30.00,30.12,25.44
384.94,30.25,30.00,30.00,30.25,30.12,25.56
387.44,30.25,30.25,29.75,30.25,30.12,25.56
389.96,30.00,30.00,29.75,30.25,30.00,25.50
392.46,30.25,30.00,29.75,30.00,30.00,25.50
394.96,30.25,30.00,29.75,30.00,30.00,25.44
397.50,30.25,30.00,29.75,30.00,30.00,25.56
400.14,30.25,29.75,29.75,30.00,29.94,25.50
402.66,30.25,29.75,29.75,30.00,29.94,25.50
405.16,30.00,29.75,29.75,29.75,29.81,25.50
407.70,30.00,29.75,29.75,30.00,29.88,25.50
410.19,30.00,29.75,29.75,30.00,29.88,25.56
412.73,30.25,30.00,29.75,29.75,29.94,25.56
415.18,30.25,30.00,29.75,30.00,30.00,25.56
417.67,30.00,30.00,29.75,30.00,29.94,25.50
420.12,30.25,30.00,29.75,30.00,30.00,25.44
422.58,30.00,30.00,29.75,29.75,29.88,25.44
425.09,30.25,30.00,29.75,30.00,30.00,25.50
427.53,30.25,30.00,30.00,30.25,30.12,25.56
430.04,30.25,30.00,29.75,30.00,30.00,25.50
432.64,30.25,30.25,30.00,30.00,30.12,25.56
435.13,30.25,30.00,29.75,30.00,30.00,25.44
437.58,30.00,30.00,29.75,30.25,30.00,25.56
440.07,30.25,30.00,29.75,30.00,30.00,25.44
442.57,30.25,30.25,29.75,30.00,30.06,25.44
445.04,30.25,30.00,29.75,30.25,30.06,25.56
447.53,30.25,30.00,29.75,30.25,30.06,25.44
449.98,30.25,30.00,29.75,30.00,30.00,25.44
452.46,30.25,30.00,30.00,30.00,30.06,25.44
454.91,30.25,30.00,30.00,30.00,30.06,25.50
457.35,30.25,30.00,29.75,30.25,30.06,25.56
459.86,30.25,30.00,29.75,30.00,30.00,25.50
462.33,30.25,30.00,29.75,30.00,30.00,25.56
464.82,30.25,30.25,29.75,30.00,30.06,25.50
467.28,30.25,30.00,29.50,30.00,29.94,25.50
469.93,30.25,30.00,29.75,30.00,30.00,25.44
472.38,30.00,29.75,29.75,30.00,29.88,25.50
474.83,30.25,30.00,29.75,30.00,30.00,25.50
477.34,30.25,30.00,29.75,30.00,30.00,25.50
479.79,30.25,30.00,29.75,30.00,30.00,25.50
482.29,30.00,30.00,29.75,30.00,29.94,25.50
484.75,30.00,30.00,29.75,30.00,29.94,25.50
487.25,30.00,30.25,29.75,30.00,30.00,25.44
489.72,30.00,30.00,29.75,30.00,29.94,25.50
492.19,30.25,29.75,29.75,30.00,29.94,25.44
494.68,30.25,30.00,29.75,30.00,30.00,25.50
497.16,30.25,30.25,29.75,30.00,30.06,25.50
499.67,30.00,30.00,29.75,30.00,29.94,25.50
502.16,30.00,30.00,29.75,30.00,29.94,25.50
504.70,30.00,30.00,29.75,30.25,30.00,25.38
507.32,30.25,30.00,30.00,30.00,30.06,25.44
509.82,30.25,30.00,29.75,30.25,30.06,25.44
512.28,30.25,30.00,30.00,30.25,30.12,25.56
514.79,30.25,30.00,29.75,30.00,30.00,25.56
517.25,30.25,30.00,29.75,30.00,30.00,25.44
519.71,30.25,30.00,29.75,30.25,30.06,25.50
522.22,30.25,30.00,29.75,30.00,30.00,25.44
524.69,30.25,30.00,29.75,30.00,30.00,25.44
527.19,30.25,30.00,29.75,30.25,30.06,25.44
529.68,30.25,30.25,29.75,30.00,30.06,25.44
532.19,30.00,30.00,29.75,30.00,29.94,25.50
534.67,30.25,30.00,29.75,30.00,30.00,25.56
537.14,30.00,30.00,29.75,30.00,29.94,25.44
539.65,30.00,30.00,29.75,30.00,29.94,25.44
542.26,30.25,30.00,29.75,30.00,30.00,25.38
544.76,30.25,30.00,29.75,30.25,30.06,25.44
547.25,30.00,30.00,29.75,30.00,29.94,25.50
549.75,30.00,29.75,29.75,30.00,29.88,25.50
552.25,30.00,30.00,29.75,30.00,29.94,25.50
554.75,30.25,30.00,29.75,30.25,30.06,25.50
557.23,30.00,30.00,29.75,30.00,29.94,25.44
559.71,30.25,30.00,29.75,30.00,30.00,25.44
562.18,30.00,30.00,30.00,30.00,30.00,25.44
564.64,30.25,30.00,30.00,30.00,30.06,25.44
567.17,30.25,30.00,29.75,30.00,30.00,25.44
569.62,30.25,30.00,30.00,30.00,30.06,25.38
572.14,30.25,30.00,29.75,30.00,30.00,25.44
574.60,30.25,30.00,30.00,30.00,30.06,25.38
577.26,30.25,30.00,29.75,30.00,30.00,25.38
579.76,30.25,30.00,29.75,30.00,30.00,25.38
582.28,30.25,30.00,30.00,30.00,30.06,25.38
584.75,30.25,30.00,29.75,30.00,30.00,25.44
587.25,30.25,30.00,29.75,30.00,30.00,25.44
589.78,30.25,30.00,30.00,30.00,30.06,25.44
592.25,30.25,30.00,30.00,30.00,30.06,25.44
594.76,30.25,30.00,30.00,30.25,30.12,25.44
597.24,30.25,30.00,30.00,30.00,30.06,25.44
599.76,30.25,30.00,30.00,30.00,30.06,25.44
602.27,30.00,30.00,30.00,30.00,30.00,25.38
604.77,30.25,30.00,29.75,30.00,30.00,25.44
607.30,30.25,30.00,29.75,30.00,30.00,25.38
609.76,30.00,29.75,29.75,30.00,29.88,25.44
612.43,30.00,30.00,29.75,30.00,29.94,25.50
614.93,30.00,30.00,29.75,30.00,29.94,25.38
617.45,30.00,30.00,30.00,30.00,30.00,25.50
619.92,30.25,30.00,29.75,30.00,30.00,25.44
622.43,30.25,30.00,30.00,30.00,30.06,25.44
624.70,30.00,30.00,29.75,30.00,29.94,25.50
627.21,30.00,30.00,29.75,30.00,29.94,25.38
629.51,30.00,30.00,30.00,30.00,30.00,25.50
631.76,30.00,30.00,30.00,30.00,30.00,25.50
634.25,30.00,30.00,30.00,30.00,30.00,25.44
636.78,30.25,30.00,30.00,30.25,30.12,25.38
639.25,30.00,29.75,30.00,30.00,29.94,25.38
641.76,30.00,30.00,30.00,30.00,30.00,25.38
644.25,30.25,30.00,30.00,30.00,30.06,25.38
646.93,30.25,30.00,30.00,30.00,30.06,25.44
649.21,30.25,30.00,29.75,30.00,30.00,25.38
651.79,30.00,30.00,30.00,30.00,30.00,25.50
654.33,30.00,30.00,30.00,30.00,30.00,25.56
656.67,30.00,30.00,30.00,30.00,30.00,25.44
659.20,30.00,30.00,30.00,30.00,30.00,25.44
661.71,30.25,30.00,29.75,30.00,30.00,25.56
664.19,30.00,30.00,29.75,30.00,29.94,25.38
666.66,30.25,30.00,30.00,30.25,30.12,25.50
669.17,30.25,30.00,30.00,30.00,30.06,25.50
671.64,30.00,30.00,29.75,30.00,29.94,25.50
674.28,30.25,30.00,29.75,30.00,30.00,25.44
676.58,30.00,30.00,30.00,30.25,30.06,25.56
679.12,30.25,30.00,30.00,30.00,30.06,25.44
