0.000,26.75,26.75,26.75,26.75,26.75,25.38,0,0,0
0.074,26.75,27.00,26.75,26.75,26.81,25.38,3.952107,0.0,0
0.158,26.50,26.75,26.50,26.50,26.56,25.38,3.952121,0.0,0
0.241,26.25,26.25,26.25,26.25,26.25,25.38,3.952078,0.0,0
0.325,25.75,25.75,25.50,25.75,25.69,25.38,3.952018,0.0,0
0.408,25.50,25.00,25.00,25.00,25.12,25.44,3.951959,0.0,0
0.492,24.75,24.50,24.25,24.50,24.50,25.44,3.95187,0.0,0
0.575,24.00,23.75,23.75,24.00,23.88,25.38,3.951796,0.0,0
0.659,23.50,23.25,23.25,23.25,23.31,25.44,3.951722,0.0,0
0.742,23.00,22.50,22.50,22.50,22.62,25.38,3.951618,0.0,0
0.825,22.25,22.00,22.00,22.00,22.06,25.44,3.95153,0.0,0
0.909,21.75,21.50,21.25,21.50,21.50,25.38,3.951441,0.0,0
0.992,21.25,20.75,20.75,21.00,20.94,25.38,3.951337,0.0,0
1.076,20.50,20.25,20.25,20.25,20.31,25.44,3.951218,0.0,0
1.159,20.00,20.00,19.75,20.00,19.94,25.44,3.951144,0.0,0
1.243,19.50,19.25,19.50,19.50,19.44,25.44,3.950997,0.0,0
1.326,19.25,19.00,18.75,19.00,19.00,25.44,3.950907,0.0,0
1.410,18.75,18.50,18.50,18.75,18.62,25.38,3.950804,0.0,0
1.493,18.50,18.25,18.25,18.25,18.31,25.44,0.0,0.0,2
1.577,18.25,18.00,18.25,18.25,18.19,25.44,4.1537,1.9998,2
1.660,18.25,18.00,18.25,18.00,18.12,25.44,4.1577,1.9998,2
1.743,18.25,18.25,18.25,18.25,18.25,25.50,4.1669,1.9998,2
1.827,18.25,18.25,18.50,18.50,18.38,25.50,4.1739,1.9998,2
1.911,18.50,18.50,18.50,18.50,18.50,25.44,4.1802,1.9998,2
1.994,18.75,18.75,18.75,18.75,18.75,25.50,4.1856,1.9998,2
2.078,18.75,19.00,18.75,19.00,18.88,25.50,4.1902,1.9998,2
2.161,19.00,19.25,19.00,19.25,19.12,25.50,4.1945,1.9997,2
2.245,19.25,19.25,19.25,19.25,19.25,25.50,4.1986,1.9998,2
2.328,19.25,19.50,19.50,19.50,19.44,25.56,4.2015,1.9908,2
2.412,19.50,19.50,19.75,19.75,19.62,25.50,4.2015,1.9555,2
2.495,19.75,19.75,19.75,19.75,19.75,25.50,4.2014,1.9238,2
2.579,20.00,20.00,20.00,20.00,20.00,25.50,4.2014,1.8976,2
2.662,20.00,20.25,20.25,20.25,20.19,25.50,4.2014,1.8712,2
2.746,20.25,20.25,20.25,20.25,20.25,25.56,4.2015,1.847,2
2.829,20.25,20.50,20.25,20.50,20.38,25.56,4.2014,1.824,2
2.912,20.25,20.25,20.25,20.50,20.31,25.56,4.2015,1.8021,2
2.996,20.25,20.50,20.25,20.25,20.31,25.50,4.2015,1.7813,2
3.079,20.25,20.25,20.25,20.25,20.25,25.56,4.2015,1.7628,2
3.163,20.25,20.00,20.00,20.25,20.12,25.50,4.2014,1.7431,2
3.246,20.00,20.00,20.00,20.00,20.00,25.56,4.2016,1.7239,2
3.330,20.00,19.75,19.75,20.00,19.88,25.56,4.2015,1.7049,2
3.413,19.75,19.75,19.75,20.00,19.81,25.56,4.2015,1.6861,2
3.497,19.75,19.75,19.75,20.00,19.81,25.62,4.2014,1.6688,2
3.580,19.75,19.75,19.75,19.75,19.75,25.56,4.2014,1.6518,2
3.663,19.75,19.75,20.00,20.00,19.88,25.50,4.2015,1.7263,2
3.747,20.00,20.00,20.00,20.00,20.00,25.56,4.2014,1.8221,2
3.830,20.00,20.00,20.00,20.25,20.06,25.56,4.2015,1.7957,2
3.914,20.25,20.25,20.25,20.25,20.25,25.62,4.2015,1.7748,2
3.997,20.25,20.25,20.25,20.25,20.25,25.56,4.2016,1.7535,2
4.081,20.25,20.25,20.25,20.25,20.25,25.56,4.2015,1.7335,2
4.164,20.25,20.00,20.25,20.25,20.19,25.56,4.2014,1.7145,2
4.248,20.25,20.00,20.25,20.25,20.19,25.62,4.2014,1.6958,2
4.331,20.00,19.75,19.75,20.00,19.88,25.62,4.2014,1.6782,2
4.415,20.00,19.75,19.75,20.00,19.88,25.62,4.2015,1.6602,2
4.498,19.75,19.75,20.00,19.75,19.81,25.56,4.2015,1.6421,2
4.581,19.75,19.75,19.75,20.00,19.81,25.62,4.2015,1.6254,2
4.665,19.75,19.75,19.75,19.75,19.75,25.62,4.2015,1.61,2
4.749,19.75,19.75,20.00,19.75,19.81,25.56,4.2016,1.5939,2
4.832,20.00,19.75,20.00,20.00,19.94,25.62,4.2016,1.5791,2
4.916,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.5647,2
4.999,20.00,20.00,20.00,20.25,20.06,25.62,4.2015,1.5504,2
5.083,20.00,20.25,20.25,20.25,20.19,25.62,4.2015,1.5367,2
5.166,20.00,20.25,20.25,20.25,20.19,25.62,4.2015,1.5233,2
5.249,20.25,20.00,20.25,20.25,20.19,25.62,4.2014,1.5103,2
5.333,20.00,20.00,20.00,20.00,20.00,25.56,4.2016,1.4985,2
5.416,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.4858,2
5.500,20.00,20.00,20.00,20.00,20.00,25.62,4.2015,1.4722,2
5.583,20.00,19.75,20.00,20.00,19.94,25.62,4.2016,1.4592,2
5.667,19.75,19.75,20.00,19.75,19.81,25.69,4.2015,1.4461,2
5.750,20.00,19.75,20.00,20.00,19.94,25.69,4.2016,1.4338,2
5.833,19.75,19.75,19.75,19.75,19.75,25.62,4.2016,1.4217,2
5.917,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.4093,2
6.000,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.3986,2
6.084,20.00,20.00,20.25,20.25,20.12,25.69,4.2017,1.3875,2
6.168,20.00,20.00,20.00,20.00,20.00,25.69,4.2016,1.3767,2
6.251,20.00,20.00,20.00,20.25,20.06,25.69,4.2016,1.3657,2
6.334,20.00,20.00,20.00,20.00,20.00,25.69,4.2016,1.3543,2
6.418,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,1.3435,2
6.501,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.3329,2
6.585,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,1.3228,2
6.668,20.00,20.00,20.00,20.00,20.00,25.69,4.2017,1.3122,2
6.752,20.00,19.75,19.75,20.00,19.88,25.69,4.2016,1.2994,2
6.835,19.75,19.75,20.00,20.00,19.88,25.62,4.2018,1.2663,2
6.919,20.00,19.75,20.00,20.00,19.94,25.69,4.2016,1.2576,2
7.002,19.75,20.00,19.75,20.00,19.88,25.62,4.2017,1.2496,2
7.086,20.00,20.00,20.00,20.00,20.00,25.69,4.2016,1.2412,2
7.169,20.00,20.00,20.00,20.00,20.00,25.69,4.2016,1.2323,2
7.253,20.00,20.00,20.00,20.00,20.00,25.69,4.2017,1.2245,2
7.336,20.00,20.00,20.00,20.00,20.00,25.69,4.2016,1.2154,2
7.420,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.2073,2
7.503,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.2,2
7.587,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.192,2
7.670,20.00,20.00,20.00,20.00,20.00,25.69,4.2016,1.1838,2
7.753,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.1759,2
7.837,20.00,20.00,20.00,20.25,20.06,25.62,4.2016,1.1683,2
7.920,20.00,20.00,20.00,20.25,20.06,25.69,4.2016,1.1605,2
8.004,20.00,20.25,20.25,20.25,20.19,25.69,4.2016,1.1525,2
8.087,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.1445,2
8.171,20.00,20.00,20.00,20.00,20.00,25.69,4.2017,1.1372,2
8.254,20.00,20.00,19.75,19.75,19.88,25.62,4.2017,1.1296,2
8.337,19.75,20.00,19.75,20.00,19.88,25.62,4.2017,1.1221,2
8.421,20.00,20.00,20.00,19.75,19.94,25.62,4.2016,1.1136,2
8.504,20.00,20.00,20.00,19.75,19.94,25.56,4.2016,1.106,2
8.588,19.00,19.75,20.00,19.50,19.56,25.69,4.2016,1.0988,2
8.671,20.00,20.00,20.25,20.00,20.06,25.62,4.2016,1.0917,2
8.755,20.25,20.25,20.25,20.25,20.25,25.62,4.2016,1.0842,2
8.838,20.25,20.25,20.00,20.25,20.19,25.62,4.2016,1.0783,2
8.921,20.00,20.00,20.00,20.25,20.06,25.62,4.2016,1.0721,2
9.005,20.25,20.00,20.00,20.00,20.06,25.62,4.2016,1.0645,2
9.088,20.00,20.00,20.00,20.25,20.06,25.62,4.2017,1.0576,2
9.172,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,1.0508,2
9.255,20.00,19.75,20.00,20.00,19.94,25.62,4.2015,1.0432,2
9.339,20.00,20.00,19.75,20.00,19.94,25.62,4.2016,1.0363,2
9.422,19.75,20.00,20.00,20.00,19.94,25.62,4.2016,1.0295,2
9.506,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,1.0229,2
9.589,20.00,20.00,20.00,20.00,20.00,25.69,4.2017,1.0171,2
9.673,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,1.0106,2
9.756,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,1.0039,2
9.840,20.00,20.00,20.00,20.00,20.00,25.62,4.2018,0.9974,2
9.923,20.00,20.00,20.00,20.00,20.00,25.56,4.2017,0.9911,2
10.007,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,0.9851,2
10.090,20.00,20.00,20.00,20.00,20.00,25.56,4.2017,0.979,2
10.174,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,0.973,2
10.257,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,0.9677,2
10.341,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,0.9612,2
10.424,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,0.9556,2
10.508,20.00,20.00,20.00,20.00,20.00,25.62,4.2016,0.9496,2
10.591,20.00,20.00,20.00,20.00,20.00,25.62,4.2017,0.9439,2
