0.000,26.50,26.50,26.50,26.50,26.50,25.31,0,0,0
0.091,26.50,26.50,26.50,26.50,26.50,25.31,3.89693,0.0,0
0.174,26.50,26.25,26.25,26.50,26.38,25.31,3.896901,0.0,0
0.258,26.00,26.00,25.75,26.00,25.94,25.31,3.896886,0.0,0
0.341,25.50,25.50,25.25,25.50,25.44,25.31,3.896827,0.0,0
0.425,25.25,24.75,24.50,25.00,24.88,25.38,3.896797,0.0,0
0.508,24.50,24.25,24.00,24.25,24.25,25.38,3.896753,0.0,0
0.591,24.00,23.50,23.50,23.75,23.69,25.38,3.896723,0.0,0
0.675,23.50,23.00,22.75,23.00,23.06,25.38,3.896663,0.0,0
0.758,22.75,22.50,22.25,22.50,22.50,25.38,3.89662,0.0,0
0.842,22.25,21.75,21.50,22.00,21.88,25.38,3.89653,0.0,0
0.925,21.50,21.25,21.00,21.25,21.25,25.38,3.896456,0.0,0
1.009,21.00,20.50,20.50,20.75,20.69,25.38,3.896397,0.0,0
1.092,20.50,20.00,20.00,20.25,20.19,25.38,3.896293,0.0,0
1.176,20.00,19.50,19.50,19.75,19.69,25.31,3.896234,0.0,0
1.259,19.50,19.25,19.00,19.25,19.25,25.38,3.896145,0.0,0
1.343,19.00,18.75,18.50,18.75,18.75,25.38,3.896057,0.0,0
1.426,18.75,18.25,18.25,18.50,18.44,25.38,3.895997,0.0,0
1.509,18.50,18.00,18.00,18.25,18.19,25.38,0.0,0.0,2
1.593,18.25,18.00,18.00,18.25,18.12,25.38,4.0641,1.9997,2
1.679,18.25,18.00,18.25,18.25,18.19,25.38,4.0686,1.9997,2
1.760,18.25,18.25,18.25,18.50,18.31,25.38,4.0767,1.9997,2
1.843,18.50,18.50,18.50,18.50,18.50,25.38,4.0828,1.9997,2
1.927,18.50,18.75,18.75,18.75,18.69,25.38,4.0879,1.9996,2
2.010,18.75,18.75,19.00,19.00,18.88,25.38,4.0919,1.9996,2
2.093,19.00,19.00,19.00,19.00,19.00,25.38,4.0958,1.9997,2
2.177,19.25,19.25,19.25,19.25,19.25,25.44,4.0995,1.9997,2
2.261,19.25,19.25,19.50,19.50,19.38,25.38,4.1025,1.9996,2
2.344,19.50,19.50,19.50,19.50,19.50,25.38,4.1056,1.9996,2
2.427,19.50,19.75,19.50,19.75,19.62,25.44,4.1082,1.9996,2
2.511,19.75,20.00,20.00,20.00,19.94,25.38,4.1108,1.9996,2
2.595,20.00,20.00,20.25,20.25,20.12,25.38,4.1131,1.9997,2
2.678,20.25,20.25,20.25,20.25,20.25,25.38,4.1152,1.9996,2
2.761,20.25,20.25,20.25,20.50,20.31,25.38,4.1173,1.9996,2
2.845,20.25,20.25,20.25,20.50,20.31,25.38,4.1193,1.9996,2
2.928,20.25,20.25,20.25,20.50,20.31,25.44,4.1212,1.9996,2
3.012,20.25,20.25,20.25,20.25,20.25,25.44,4.1233,1.9996,2
3.095,20.25,20.00,20.25,20.25,20.19,25.44,4.1252,1.9996,2
3.179,20.25,20.00,20.00,20.25,20.12,25.44,4.1272,1.9996,2
3.262,20.00,20.00,20.00,20.00,20.00,25.44,4.1288,1.9996,2
3.346,20.00,19.75,19.75,20.00,19.88,25.44,4.1306,1.9995,2
3.429,19.75,19.75,19.75,19.75,19.75,25.38,4.1325,1.9995,2
3.513,19.75,19.75,19.75,19.75,19.75,25.44,4.1342,1.9995,2
3.596,19.75,19.75,19.75,19.75,19.75,25.44,4.1359,1.9995,2
3.679,19.75,19.75,20.00,20.00,19.88,25.44,4.1377,1.9995,2
3.763,20.00,20.00,20.00,20.00,20.00,25.44,4.1392,1.9995,2
3.846,20.25,20.25,20.00,20.25,20.19,25.44,4.1408,1.9995,2
3.930,20.25,20.25,20.25,20.25,20.25,25.44,4.1423,1.9994,2
4.013,20.00,20.25,20.25,20.25,20.19,25.44,4.1438,1.9995,2
4.097,20.25,20.00,20.00,20.25,20.12,25.50,4.1452,1.9994,2
4.180,20.00,20.00,20.00,20.25,20.06,25.56,4.1466,1.9994,2
4.264,20.00,20.00,20.00,20.25,20.06,25.50,4.1481,1.9994,2
4.347,20.00,19.75,19.75,20.00,19.88,25.50,4.1495,1.9994,2
4.431,20.00,19.75,19.75,20.00,19.88,25.50,4.1511,1.9994,2
4.514,20.00,19.75,19.75,19.75,19.81,25.44,4.1526,1.9994,2
4.598,20.00,19.75,20.00,20.00,19.94,25.44,4.154,1.9992,2
4.681,20.00,19.75,19.75,20.00,19.88,25.50,4.1554,1.9994,2
4.765,20.00,19.75,20.00,20.00,19.94,25.56,4.1567,1.9992,2
4.848,20.00,20.00,20.00,20.00,20.00,25.44,4.1581,1.9992,2
4.932,20.00,20.25,20.00,20.25,20.12,25.50,4.1594,1.9992,2
5.015,20.00,20.00,20.00,20.00,20.00,25.44,4.1609,1.9992,2
5.099,20.00,20.00,20.00,20.25,20.06,25.50,4.1622,1.9992,2
5.182,20.00,20.00,20.00,20.25,20.06,25.50,4.1636,1.9992,2
5.266,20.25,20.00,20.00,20.00,20.06,25.50,4.165,1.9992,2
5.349,20.00,20.00,20.00,20.25,20.06,25.56,4.1664,1.9992,2
5.433,20.00,19.75,20.00,20.25,20.00,25.50,4.1678,1.9992,2
5.516,19.75,19.75,19.75,20.00,19.81,25.44,4.169,1.9992,2
5.600,20.00,19.75,19.75,20.00,19.88,25.50,4.1705,1.9991,2
5.683,20.00,19.75,20.00,20.00,19.94,25.50,4.1719,1.9991,2
5.767,20.00,20.00,20.00,20.00,20.00,25.56,4.1734,1.9991,2
5.850,20.00,19.75,19.75,20.00,19.88,25.50,4.1747,1.9991,2
5.934,20.00,20.00,20.00,20.00,20.00,25.50,4.1761,1.9991,2
6.017,20.25,20.00,20.00,20.00,20.06,25.50,4.1777,1.9991,2
6.101,20.00,20.00,20.00,20.00,20.00,25.56,4.1789,1.9991,2
6.184,20.00,20.00,20.00,20.00,20.00,25.50,4.1803,1.999,2
6.268,20.00,20.00,20.00,20.25,20.06,25.50,4.1817,1.9991,2
6.351,20.00,20.00,20.00,20.25,20.06,25.50,4.183,1.999,2
6.435,20.00,20.00,20.00,20.00,20.00,25.44,4.1843,1.999,2
6.518,20.00,20.00,20.00,20.00,20.00,25.50,4.1859,1.999,2
6.601,20.00,19.75,20.00,20.00,19.94,25.56,4.1871,1.999,2
6.685,20.00,19.75,20.00,20.00,19.94,25.50,4.1886,1.999,2
6.769,20.00,19.75,20.00,20.00,19.94,25.56,4.19,1.999,2
6.852,20.00,20.00,20.00,20.00,20.00,25.50,4.1915,1.999,2
6.936,20.00,20.00,20.00,20.00,20.00,25.56,4.1929,1.9989,2
