0.000,18.00,18.25,18.25,18.25,18.19,27.25,0,0,0
0.000,18.25,18.25,18.25,18.25,18.25,27.25,0,0,0
0.040,18.25,18.25,18.25,18.25,18.25,27.25,0.0,0.0,0
0.073,18.25,18.25,18.25,18.25,18.25,27.31,3.512649,0.0,0
0.107,18.25,18.50,18.50,18.50,18.44,27.31,3.512397,0.0,0
0.141,18.25,18.50,18.50,18.50,18.44,27.25,3.512056,0.0,0
0.173,18.50,18.50,18.75,18.75,18.62,27.25,3.511716,0.0,0
0.207,18.50,18.75,18.75,18.75,18.69,27.25,3.511405,0.0,0
0.242,18.50,18.75,18.75,18.75,18.69,27.31,3.511079,0.0,0
0.274,18.75,18.75,19.00,18.75,18.81,27.25,3.510798,0.0,0
0.307,18.75,19.00,19.00,18.75,18.88,27.25,3.510486,0.0,0
0.341,18.75,19.00,19.00,19.00,18.94,27.25,3.510205,0.0,0
0.374,18.75,19.00,19.25,19.00,19.00,27.31,3.509953,0.0,0
0.408,19.00,19.00,19.25,19.00,19.06,27.25,3.509687,0.0,0
0.443,19.00,19.00,19.25,19.25,19.12,27.25,3.509435,0.0,0
0.476,19.00,19.00,19.25,19.25,19.12,27.25,3.509169,0.0,0
0.508,19.00,19.25,19.25,19.25,19.19,27.25,3.508961,0.0,0
0.542,19.00,19.00,19.25,19.25,19.12,27.25,3.508724,0.0,0
0.575,19.00,19.00,19.25,19.25,19.12,27.25,3.508517,0.0,0
0.609,19.00,19.25,19.25,19.25,19.19,27.25,3.508324,0.0,0
0.644,19.25,19.25,19.25,19.25,19.25,27.25,3.508117,0.0,0
0.675,19.25,19.25,19.25,19.25,19.25,27.25,3.507925,0.0,0
0.709,19.25,19.25,19.50,19.50,19.38,27.31,3.507747,0.0,0
0.742,19.25,19.25,19.50,19.50,19.38,27.25,3.507525,0.0,0
0.776,19.25,19.50,19.50,19.50,19.44,27.25,3.507377,0.0,0
0.809,19.25,19.25,19.50,19.50,19.38,27.25,3.507214,0.0,0
0.843,19.25,19.50,19.50,19.50,19.44,27.25,3.507036,0.0,0
0.879,19.50,19.50,19.50,19.50,19.50,27.25,3.506888,0.0,0
0.910,19.50,19.50,19.50,19.50,19.50,27.25,3.506725,0.0,0
0.943,19.25,19.50,19.50,19.50,19.44,27.25,3.506562,0.0,0
0.977,19.50,19.50,19.75,19.50,19.56,27.19,3.506429,0.0,0
1.010,19.50,19.75,19.75,19.50,19.62,27.25,3.506266,0.0,0
1.043,19.25,19.50,19.75,19.50,19.50,27.25,3.506133,0.0,0
1.078,19.50,19.50,19.75,19.75,19.62,27.25,3.506,0.0,0
1.110,19.50,19.50,19.75,19.50,19.56,27.25,3.505852,0.0,0
1.144,19.50,19.50,19.75,19.75,19.62,27.25,3.505748,0.0,0
1.177,19.50,19.75,19.75,19.75,19.69,27.25,3.5056,0.0,0
1.211,19.50,19.50,19.75,19.75,19.62,27.31,3.505496,0.0,0
1.244,19.50,19.75,19.75,19.50,19.62,27.25,3.505378,0.0,0
1.278,19.50,19.75,19.75,19.75,19.69,27.31,3.505259,0.0,0
1.313,19.50,19.75,19.50,19.50,19.56,27.19,3.505156,0.0,0
1.345,19.50,19.75,19.75,19.75,19.69,27.25,3.505037,0.0,0
1.378,19.50,19.75,19.75,19.75,19.69,27.25,3.504919,0.0,0
1.412,19.50,19.75,19.75,19.75,19.69,27.25,3.50483,0.0,0
1.445,19.75,19.75,19.75,19.75,19.75,27.31,3.504726,0.0,0
1.479,19.75,19.75,19.75,19.75,19.75,27.19,3.504623,0.0,0
1.514,19.50,19.75,19.75,19.75,19.69,27.19,3.504534,0.0,0
1.547,19.50,19.75,19.75,19.75,19.69,27.25,3.50443,0.0,0
1.579,19.75,19.75,20.00,20.00,19.88,27.31,3.504341,0.0,0
1.613,19.75,19.75,19.75,19.75,19.75,27.25,3.504237,0.0,0
1.646,19.75,19.75,20.00,19.75,19.81,27.19,3.504148,0.0,0
1.679,19.75,19.75,20.00,19.75,19.81,27.25,3.50406,0.0,0
1.714,19.75,19.75,19.75,19.75,19.75,27.25,3.503986,0.0,0
1.746,19.75,19.75,20.00,19.75,19.81,27.19,3.503911,0.0,0
1.779,19.75,19.75,19.75,20.00,19.81,27.25,3.503808,0.0,0
1.812,19.75,19.75,20.00,19.75,19.81,27.25,3.503763,0.0,0
1.846,19.75,20.00,20.00,20.00,19.94,27.19,3.50369,0.0,0
1.879,19.75,19.75,20.00,19.75,19.81,27.25,3.503586,0.0,0
1.915,19.75,19.75,20.00,19.75,19.81,27.19,3.503512,0.0,0
1.947,19.75,19.75,20.00,19.75,19.81,27.25,3.503438,0.0,0
1.980,19.75,19.75,20.00,20.00,19.88,27.25,3.503349,0.0,0
2.013,19.75,20.00,19.75,20.00,19.88,27.25,3.50329,0.0,0
2.046,19.75,19.75,20.00,20.00,19.88,27.25,3.503216,0.0,0
2.080,19.75,20.00,20.00,19.75,19.88,27.19,3.503127,0.0,0
2.114,19.75,20.00,20.00,19.75,19.88,27.19,3.503097,0.0,0
2.146,19.75,19.75,20.00,19.75,19.81,27.25,3.503009,0.0,0
2.180,19.75,20.00,20.00,20.00,19.94,27.25,3.502934,0.0,0
2.213,19.75,19.75,20.00,20.00,19.88,27.25,3.50286,0.0,0
2.247,19.75,19.75,20.00,20.00,19.88,27.25,3.502815,0.0,0
2.281,20.00,19.75,20.00,20.00,19.94,27.25,3.502742,0.0,0
2.314,19.75,20.00,20.00,20.00,19.94,27.25,3.502682,0.0,0
2.348,19.75,20.00,20.00,20.00,19.94,27.25,3.502638,0.0,0
2.381,19.75,19.75,20.00,20.00,19.88,27.25,3.502578,0.0,0
2.414,19.75,20.00,20.00,20.00,19.94,27.25,3.502519,0.0,0
2.448,20.00,20.00,20.00,19.75,19.94,27.19,3.502461,0.0,0
2.481,19.75,20.00,20.00,20.00,19.94,27.19,3.502386,0.0,0
2.515,19.75,20.00,20.00,20.00,19.94,27.25,3.502342,0.0,0
2.548,20.00,20.00,20.00,20.00,20.00,27.25,3.502297,0.0,0
2.583,20.00,20.00,20.00,20.00,20.00,27.19,3.502209,0.0,0
2.615,20.00,20.00,20.00,20.00,20.00,27.19,3.502179,0.0,0
2.649,19.75,19.75,20.00,20.00,19.88,27.19,3.50212,0.0,0
2.682,20.00,20.00,20.00,20.00,20.00,27.19,3.502045,0.0,0
2.715,19.75,20.00,20.00,20.00,19.94,27.19,3.502016,0.0,0
2.749,20.00,20.00,20.00,20.00,20.00,27.25,3.501957,0.0,0
2.782,20.00,20.00,20.00,20.00,20.00,27.19,3.501928,0.0,0
2.816,20.00,20.00,20.00,20.00,20.00,27.25,3.501868,0.0,0
2.851,20.00,20.00,20.00,20.00,20.00,27.19,3.501824,0.0,0
2.884,19.75,20.00,20.00,20.00,19.94,27.31,3.501749,0.0,0
2.916,20.00,19.75,20.00,20.00,19.94,27.19,3.501705,0.0,0
2.950,20.00,20.00,20.00,20.00,20.00,27.25,3.501661,0.0,0
2.983,20.00,19.75,20.00,20.00,19.94,27.19,3.501616,0.0,0
3.018,19.75,19.75,20.00,20.00,19.88,27.25,3.501572,0.0,0
3.051,19.75,20.00,20.00,20.00,19.94,27.19,3.501528,0.0,2
3.084,20.00,20.00,20.00,20.00,20.00,27.25,3.8033,1.9989,2
3.284,20.00,20.00,20.00,20.00,20.00,27.19,3.8056,1.9988,2
3.317,20.00,19.75,20.00,20.00,19.94,27.25,3.8077,1.9988,2
3.351,19.75,20.00,20.00,20.00,19.94,27.19,3.8097,1.9988,2
3.384,19.75,19.75,20.00,20.00,19.88,27.19,3.811,1.9988,2
3.420,19.75,20.00,20.00,20.00,19.94,27.19,3.8127,1.9988,2
3.453,20.00,20.00,20.00,20.00,20.00,27.19,3.8144,1.9988,2
3.485,20.00,19.75,20.00,20.00,19.94,27.19,3.8156,1.9988,2
3.518,20.00,20.00,20.00,20.00,20.00,27.19,3.8165,1.9988,2
3.551,20.00,20.00,20.00,20.00,20.00,27.19,3.8178,1.9988,2
3.585,19.75,20.00,20.00,20.00,19.94,27.19,3.819,1.9988,2
3.621,20.00,20.00,20.00,20.00,20.00,27.19,3.82,1.9988,2
3.654,20.00,19.75,20.00,20.00,19.94,27.19,3.8209,1.9989,2
3.686,20.00,20.00,20.00,20.00,20.00,27.19,3.8219,1.9988,2
3.719,19.75,20.00,20.00,20.00,19.94,27.19,3.8225,1.9987,2
3.752,20.00,20.00,20.00,20.00,20.00,27.19,3.8233,1.9988,2
3.786,20.00,20.00,20.00,20.00,20.00,27.19,3.8241,1.9987,2
3.821,20.00,20.00,20.00,20.00,20.00,27.19,3.8249,1.9988,2
3.853,20.00,20.00,20.00,20.00,20.00,27.19,3.8255,1.9987,2
3.886,20.00,20.00,20.00,20.00,20.00,27.19,3.8261,1.9987,2
3.919,20.00,20.00,20.00,20.00,20.00,27.19,3.8268,1.9987,2
3.952,19.75,20.00,20.00,20.00,19.94,27.19,3.8273,1.9987,2
3.986,20.00,20.00,20.25,20.00,20.06,27.25,3.8278,1.9987,2
4.022,20.00,20.00,20.00,20.00,20.00,27.19,3.8283,1.9988,2
4.055,20.00,20.00,20.00,20.00,20.00,27.19,3.8289,1.9988,2
4.088,20.00,20.00,20.00,20.00,20.00,27.19,3.8294,1.9987,2
4.122,20.00,20.00,20.00,20.00,20.00,27.25,3.8298,1.9987,2
4.154,20.00,20.00,20.00,20.00,20.00,27.25,3.8302,1.9987,2
4.186,20.00,20.00,20.00,20.00,20.00,27.19,3.8306,1.9987,2
4.220,20.00,20.00,20.00,20.00,20.00,27.19,3.831,1.9987,2
4.253,20.00,20.00,20.00,20.00,20.00,27.25,3.8314,1.9987,2
4.286,19.75,20.00,20.00,20.00,19.94,27.25,3.8319,1.9987,2
4.320,19.75,20.00,20.00,20.00,19.94,27.25,3.8323,1.9987,2
4.353,20.00,19.75,19.75,20.00,19.88,27.25,3.8326,1.9987,2
4.387,20.00,20.00,19.75,20.00,19.94,27.25,3.833,1.9987,2
4.420,20.00,20.00,19.75,20.00,19.94,27.25,3.8333,1.9988,2
4.454,20.00,20.00,20.00,20.00,20.00,27.25,3.8337,1.9987,2
4.487,20.00,20.00,20.00,20.00,20.00,27.25,3.8338,1.9987,2
4.521,19.75,20.00,20.00,20.00,19.94,27.25,3.8344,1.9987,2
4.554,20.00,19.75,20.00,20.00,19.94,27.19,3.8347,1.9987,2
4.588,19.75,20.00,20.00,20.00,19.94,27.19,3.835,1.9987,2
4.621,19.75,20.00,20.00,20.00,19.94,27.25,3.8352,1.9987,2
4.655,20.00,19.75,20.00,20.00,19.94,27.31,3.8355,1.9987,2
4.689,20.00,20.00,20.00,20.00,20.00,27.25,3.8359,1.9987,2
4.722,20.00,20.00,20.00,20.00,20.00,27.25,3.8361,1.9987,2
4.756,20.00,20.00,20.00,20.00,20.00,27.25,3.8364,1.9987,2
4.789,20.00,20.00,20.00,20.00,20.00,27.31,3.8366,1.9987,2
4.823,20.00,20.00,20.00,20.00,20.00,27.31,3.8369,1.9987,2
4.856,20.00,20.00,19.75,20.00,19.94,27.25,3.8371,1.9986,2
4.889,20.00,20.00,20.00,20.25,20.06,27.25,3.8374,1.9987,2
4.924,20.00,20.00,20.00,20.00,20.00,27.31,3.8376,1.9986,2
4.956,20.00,20.00,20.00,20.00,20.00,27.25,3.838,1.9986,2
4.990,20.00,20.00,20.00,20.00,20.00,27.25,3.8381,1.9987,2
5.023,20.00,19.75,20.00,20.00,19.94,27.25,3.8385,1.9987,2
5.057,20.00,20.00,20.00,20.00,20.00,27.31,3.8386,1.9986,2
5.090,20.00,20.00,20.00,20.00,20.00,27.31,3.8388,1.9986,2
5.124,20.00,20.00,20.00,20.25,20.06,27.31,3.839,1.9987,2
5.158,20.00,20.00,20.00,20.00,20.00,27.25,3.8392,1.9986,2
5.191,20.00,20.00,20.00,20.00,20.00,27.25,3.8395,1.9987,2
5.224,20.00,20.00,20.00,20.00,20.00,27.25,3.8398,1.9986,2
