1.346,33.75,33.75,33.75,33.75,33.75,24.38,3.819156,0.0,0.0,0
1.379,33.75,33.50,33.75,33.75,33.69,24.38,3.819185,0.0,0.0,0
1.413,33.75,33.50,33.75,33.50,33.62,24.38,3.8192,0.0,0.0,0
1.446,33.75,33.50,33.50,33.50,33.56,24.44,3.81923,0.0,0.0,0
1.480,33.75,33.50,33.50,33.50,33.56,24.44,3.81923,0.0,0.0,0
1.513,33.50,33.25,33.50,33.50,33.44,24.44,3.819052,0.0,0.0,0
1.547,33.50,33.25,33.25,33.50,33.38,24.44,3.81926,0.0,0.0,0
1.580,33.50,33.25,33.25,33.25,33.31,24.44,3.819304,0.0,0.0,0
1.614,33.25,33.25,33.25,33.25,33.25,24.38,3.819304,0.0,0.0,0
1.647,33.25,33.25,33.25,33.25,33.25,24.38,3.819304,0.0,0.0,0
1.681,33.25,33.25,33.25,33.25,33.25,24.38,3.819363,0.0,0.0,0
1.714,33.25,33.00,33.00,33.25,33.12,24.44,3.819348,0.0,0.0,0
1.748,33.25,33.00,33.00,33.00,33.06,24.44,3.819378,0.0,0.0,0
1.781,33.25,33.00,33.00,33.00,33.06,24.38,3.819378,0.0,0.0,0
1.815,33.00,32.75,33.00,33.00,32.94,24.44,3.819408,0.0,0.0,0
1.848,33.00,32.75,33.00,33.00,32.94,24.44,3.819422,0.0,0.0,0
1.882,32.75,32.75,32.75,32.75,32.75,24.44,3.819437,0.0,0.0,0
1.915,32.75,32.75,32.75,32.75,32.75,24.44,3.819437,0.0,0.0,0
1.948,32.75,32.50,32.75,32.75,32.69,24.44,3.819422,0.0,0.0,0
1.982,32.75,32.50,32.75,32.75,32.69,24.44,3.819452,0.0,0.0,0
2.015,32.75,32.50,32.75,32.75,32.69,24.44,3.819467,0.0,0.0,0
2.049,32.75,32.50,32.50,32.75,32.62,24.50,3.819422,0.0,0.0,0
2.082,32.50,32.50,32.25,32.50,32.44,24.50,3.819496,0.0,0.0,0
2.116,32.50,32.50,32.50,32.50,32.50,24.50,3.819526,0.0,0.0,0
2.149,32.50,32.25,32.25,32.50,32.38,24.50,3.819526,0.0,0.0,0
2.183,32.50,32.25,32.25,32.50,32.38,24.56,3.819526,0.0,0.0,0
2.216,32.50,32.25,32.25,32.25,32.31,24.44,3.819541,0.0,0.0,0
2.250,32.25,32.00,32.25,32.25,32.19,24.44,3.81957,0.0,0.0,0
2.283,32.25,32.25,32.00,32.25,32.19,24.44,3.81957,0.0,0.0,0
2.317,32.25,32.00,32.00,32.25,32.12,24.50,3.819585,0.0,0.0,0
2.350,32.00,32.00,32.00,32.00,32.00,24.50,3.819585,0.0,0.0,0
2.384,32.00,31.75,32.00,32.00,31.94,24.50,3.8196,0.0,0.0,0
2.417,32.00,31.75,32.00,32.00,31.94,24.50,3.819585,0.0,0.0,0
2.451,32.00,32.00,31.75,32.00,31.94,24.56,3.819644,0.0,0.0,0
2.484,32.00,31.75,32.00,32.00,31.94,24.56,3.819629,0.0,0.0,0
2.518,32.00,31.75,31.75,31.75,31.81,24.50,3.819629,0.0,0.0,0
2.551,31.75,31.50,31.75,31.75,31.69,24.50,3.819629,0.0,0.0,0
2.585,31.75,31.75,31.75,31.75,31.75,24.50,3.819644,0.0,0.0,0
2.618,31.75,31.50,31.75,31.75,31.69,24.50,3.819644,0.0,0.0,0
2.652,31.75,31.50,31.75,31.75,31.69,24.56,3.819659,0.0,0.0,0
2.685,31.50,31.50,31.50,31.50,31.50,24.50,3.819644,0.0,0.0,0
2.718,31.50,31.25,31.50,31.50,31.44,24.56,3.819674,0.0,0.0,0
2.752,31.75,31.25,31.50,31.25,31.44,24.50,3.819674,0.0,0.0,0
2.785,31.50,31.25,31.50,31.25,31.38,24.50,3.819674,0.0,0.0,0
2.819,31.50,31.25,31.25,31.25,31.31,24.50,3.819659,0.0,0.0,0
2.852,31.25,31.25,31.25,31.25,31.25,24.56,3.819689,0.0,0.0,0
2.886,31.25,31.25,31.25,31.50,31.31,24.62,3.819674,0.0,0.0,0
2.919,31.25,31.25,31.25,31.25,31.25,24.50,3.819674,0.0,0.0,0
2.952,31.25,31.25,31.25,31.25,31.25,24.56,3.819689,0.0,0.0,0
2.986,31.25,31.00,31.25,31.25,31.19,24.56,3.819689,0.0,0.0,0
3.019,31.25,31.00,31.25,31.00,31.12,24.56,3.819674,0.0,0.0,0
3.053,31.25,31.00,31.25,31.00,31.12,24.50,3.819704,0.0,0.0,0
3.086,31.25,31.00,31.25,31.00,31.12,24.56,3.819704,0.0,0.0,0
3.120,31.00,31.00,31.00,31.00,31.00,24.50,3.819704,0.0,0.0,0
3.153,31.25,31.00,31.00,31.00,31.06,24.50,3.819719,0.0,0.0,0
3.187,31.00,31.00,31.00,31.00,31.00,24.62,3.819748,0.0,0.0,0
3.220,31.00,31.00,31.00,31.00,31.00,24.56,3.819719,0.0,0.0,0
3.253,31.00,30.75,31.00,31.00,30.94,24.56,3.819733,0.0,0.0,0
3.287,30.75,30.75,31.00,30.75,30.81,24.56,3.819733,0.0,0.0,0
3.320,31.00,30.75,31.00,30.75,30.88,24.62,3.819719,0.0,0.0,0
3.354,30.75,30.75,30.75,30.75,30.75,24.56,3.819748,0.0,0.0,0
3.387,30.75,30.75,31.00,30.75,30.81,24.56,3.819748,0.0,0.0,0
3.421,30.75,30.50,30.75,30.75,30.69,24.56,3.819733,0.0,0.0,0
3.454,30.75,30.75,30.75,30.75,30.75,24.56,3.819763,0.0,0.0,0
3.488,30.75,30.50,30.75,30.50,30.62,24.62,3.819748,0.0,0.0,0
3.521,30.75,30.50,30.75,30.75,30.69,24.62,3.819719,0.0,0.0,0
3.555,30.75,30.50,30.75,30.75,30.69,24.69,3.819733,0.0,0.0,0
3.588,30.75,30.50,30.50,30.50,30.56,24.62,3.819748,0.0,0.0,0
3.622,30.50,30.50,30.50,30.50,30.50,24.62,3.819733,0.0,0.0,0
3.655,30.50,30.50,30.50,30.50,30.50,24.62,3.819778,0.0,0.0,0
3.689,30.50,30.25,30.50,30.50,30.44,24.56,3.819748,0.0,0.0,0
3.722,30.50,30.25,30.50,30.50,30.44,24.62,3.819748,0.0,0.0,0
3.755,30.50,30.25,30.50,30.50,30.44,24.62,3.819763,0.0,0.0,0
3.789,30.50,30.25,30.50,30.50,30.44,24.62,3.819793,0.0,0.0,0
3.822,30.25,30.25,30.25,30.25,30.25,24.62,3.819778,0.0,0.0,0
3.856,30.25,30.25,30.25,30.25,30.25,24.62,3.819778,0.0,0.0,0
3.889,30.25,30.00,30.25,30.25,30.19,24.62,3.819778,0.0,0.0,0
3.923,30.25,30.25,30.25,30.25,30.25,24.69,3.819763,0.0,0.0,0
3.956,30.25,30.25,30.25,30.25,30.25,24.69,3.819778,0.0,0.0,0
3.990,30.50,30.00,30.25,30.25,30.25,24.62,3.819778,0.0,0.0,0
4.023,30.00,30.25,30.25,30.25,30.19,24.62,3.819733,0.0,0.0,0
4.057,30.25,30.25,30.25,30.25,30.25,24.62,3.819778,0.0,0.0,0
4.090,30.25,30.25,30.25,30.25,30.25,24.69,3.819778,0.0,0.0,0
4.124,30.25,30.00,30.25,30.25,30.19,24.62,3.819778,0.0,0.0,0
4.157,30.25,30.00,30.25,30.00,30.12,24.62,3.819793,0.0,0.0,0
4.191,30.00,30.00,30.00,30.25,30.06,24.69,3.819763,0.0,0.0,0
4.224,30.00,30.00,30.00,30.25,30.06,24.62,3.819763,0.0,0.0,0
4.258,30.00,30.00,30.00,30.00,30.00,24.56,3.819778,0.0,0.0,0
4.291,30.25,30.00,30.00,30.25,30.12,24.75,3.819763,0.0,0.0,0
4.324,30.00,30.00,30.00,30.00,30.00,24.62,3.819778,0.0,0.0,0
4.358,30.00,30.00,30.00,30.25,30.06,24.75,3.819778,0.0,0.0,0
4.391,30.00,29.75,30.00,30.00,29.94,24.62,3.819793,0.0,0.0,0
4.425,30.00,30.00,29.75,30.00,29.94,24.62,3.819778,0.0,0.0,0
4.458,30.00,29.75,29.75,30.00,29.88,24.69,3.819793,0.0,0.0,0
4.492,29.75,29.75,29.75,29.75,29.75,24.62,3.819793,0.0,0.0,2
4.525,29.75,29.75,30.00,30.00,29.88,24.69,3.9943,2.0001,0.0005555833333333334,2
4.718,30.00,29.75,30.00,30.00,29.94,24.69,3.997,2.0001,0.0016667500000000003,2
4.743,29.75,29.75,30.00,30.00,29.88,24.69,3.9989,2.0001,0.0027779166666666672,2
4.770,30.00,30.00,30.00,30.00,30.00,24.69,4.0014,2.0001,0.003889083333333334,2
4.796,30.00,30.00,30.00,30.00,30.00,24.69,4.0039,2.0001,0.00500025,2
4.827,29.75,30.00,30.00,30.00,29.94,24.75,4.006,2.0001,0.006111416666666667,2
4.861,30.00,30.00,30.00,30.00,30.00,24.69,4.0086,2.0001,0.0072225833333333335,2
4.894,30.00,30.00,30.25,30.00,30.06,24.75,4.011,2.0001,0.008333750000000001,2
4.928,30.00,30.00,30.00,30.00,30.00,24.69,4.0133,2.0001,0.009444916666666666,2
4.961,30.00,30.00,30.00,30.00,30.00,24.69,4.0151,2.0001,0.010556083333333332,2
4.995,30.00,30.00,30.00,30.25,30.06,24.75,4.0172,2.0001,0.011667249999999999,2
5.028,30.00,30.00,30.25,30.25,30.12,24.75,4.0192,2.0001,0.012778416666666665,2
5.062,30.00,30.00,30.00,30.00,30.00,24.75,4.0209,2.0001,0.013889583333333332,2
5.095,30.00,30.00,30.00,30.00,30.00,24.69,4.0224,2.0001,0.015000749999999998,2
5.129,30.00,30.00,30.00,30.00,30.00,24.69,4.024,2.0,0.016111888888888887,2
5.162,30.00,30.00,30.00,30.00,30.00,24.69,4.0257,2.0001,0.017223027777777778,2
5.196,30.00,30.00,30.00,30.00,30.00,24.75,4.0272,2.0001,0.018334194444444448,2
5.229,30.00,30.00,30.00,30.00,30.00,24.69,4.0283,2.0001,0.019445361111111118,2
5.263,30.00,30.00,30.00,30.00,30.00,24.75,4.0297,2.0001,0.020556527777777785,2
5.296,30.00,30.00,30.00,30.00,30.00,24.75,4.0309,2.0001,0.021667694444444455,2
5.330,30.00,29.75,30.00,30.00,29.94,24.69,4.0322,2.0,0.022778833333333345,2
5.363,30.00,30.00,30.00,30.00,30.00,24.81,4.0333,2.0,0.023889944444444457,2
5.396,30.00,30.00,30.00,30.00,30.00,24.69,4.0345,2.0,0.025001055555555568,2
5.430,30.00,30.00,30.00,30.00,30.00,24.69,4.0355,2.0,0.02611216666666668,2
5.463,30.00,29.75,30.00,30.00,29.94,24.75,4.0367,2.0,0.02722327777777778,2
5.497,30.00,29.75,30.00,30.00,29.94,24.75,4.0377,2.0,0.02833438888888889,2
5.530,30.00,29.75,30.00,30.00,29.94,24.75,4.0384,2.0,0.029445500000000003,2
5.564,30.00,29.75,30.00,30.00,29.94,24.81,4.0395,2.0001,0.030556638888888894,2
5.597,30.00,29.75,30.00,30.00,29.94,24.75,4.0404,2.0,0.03166777777777778,2
5.631,30.00,29.75,29.75,30.00,29.88,24.75,4.041,2.0,0.03277888888888889,2
5.664,29.75,29.75,30.00,30.00,29.88,24.81,4.0421,2.0,0.03389,2
5.698,29.75,29.75,30.00,29.75,29.81,24.75,4.0428,2.0,0.035001111111111115,2
5.731,30.00,29.75,29.75,30.00,29.88,24.69,4.0438,2.0,0.03611222222222222,2
5.765,29.75,29.75,30.00,30.00,29.88,24.75,4.0445,2.0,0.03722333333333333,2
5.798,30.00,29.75,29.75,30.00,29.88,24.75,4.0451,2.0,0.03833444444444444,2
5.831,29.75,29.75,29.75,30.00,29.81,24.75,4.0458,2.0,0.03944555555555555,2
5.865,30.00,29.75,30.00,30.00,29.94,24.81,4.0467,2.0,0.040556666666666664,2
5.898,30.00,30.00,30.00,30.00,30.00,24.81,4.0474,2.0,0.041667777777777776,2
5.932,30.00,30.00,30.00,30.00,30.00,24.75,4.0479,2.0,0.04277888888888889,2
5.965,30.00,30.00,30.00,30.00,30.00,24.81,4.0486,2.0,0.04389,2
5.999,30.00,30.00,30.00,30.00,30.00,24.75,4.0493,2.0,0.04500111111111111,2
6.032,30.00,30.00,30.00,30.00,30.00,24.81,4.0499,2.0,0.04611222222222222,2
6.066,30.00,30.00,30.00,30.00,30.00,24.88,4.0506,2.0,0.04722333333333333,2
6.099,30.00,30.00,30.00,30.00,30.00,24.81,4.0511,1.9999,0.048334416666666664,2
6.133,30.00,30.00,30.00,30.00,30.00,24.75,4.0517,2.0,0.049445499999999996,2
6.166,30.00,30.00,30.00,30.00,30.00,24.81,4.0523,2.0,0.05055661111111111,2
6.200,30.00,30.00,30.00,30.00,30.00,24.81,4.0528,1.9999,0.05166769444444444,2
6.233,30.00,30.00,30.00,30.00,30.00,24.81,4.0534,1.9999,0.05277874999999999,2
6.266,30.00,30.00,30.00,30.00,30.00,24.81,4.054,1.9999,0.05388980555555556,2
6.300,30.00,30.00,30.00,30.00,30.00,24.75,4.0545,2.0,0.0550008888888889,2
6.333,30.00,30.00,30.00,30.00,30.00,24.81,4.0551,1.9999,0.05611197222222223,2
6.368,30.00,30.00,30.00,30.00,30.00,24.81,4.0554,1.9999,0.05722302777777778,2
6.400,30.00,30.00,30.00,30.00,30.00,24.75,4.056,1.9999,0.058334083333333335,2
6.433,30.00,30.00,30.00,30.00,30.00,24.81,4.0566,1.9999,0.05944513888888889,2
6.467,30.00,30.00,30.00,30.00,30.00,24.81,4.0569,1.9998,0.06055616666666666,2
6.500,30.00,30.00,30.00,30.25,30.06,24.81,4.0576,1.9999,0.06166719444444444,2
6.534,30.00,30.00,30.00,30.00,30.00,24.75,4.058,1.9999,0.06277825,2
6.567,30.00,30.00,30.00,30.00,30.00,24.88,4.0585,1.9998,0.06388927777777778,2
6.601,30.00,30.00,30.00,30.00,30.00,24.81,4.0588,1.9999,0.06500030555555555,2
6.634,30.00,30.00,30.00,30.00,30.00,24.81,4.0595,1.9999,0.0661113611111111,2
6.668,30.00,30.00,30.00,30.00,30.00,24.81,4.0598,1.9998,0.06722238888888887,2
6.701,30.00,30.00,30.00,30.00,30.00,24.81,4.0603,1.9999,0.06833341666666666,2
6.734,30.00,30.00,30.00,30.00,30.00,24.81,4.0608,1.9998,0.06944444444444443,2
6.768,29.75,30.00,30.00,30.00,29.94,24.81,4.0612,1.9998,0.07055544444444442,2
6.801,30.00,30.00,30.00,30.00,30.00,24.81,4.0616,1.9998,0.07166644444444445,2
6.835,30.00,30.00,30.00,30.00,30.00,24.75,4.0621,1.9998,0.07277744444444445,2
6.868,30.00,29.75,29.75,30.00,29.88,24.81,4.0625,1.9998,0.07388844444444445,2
6.902,29.75,29.75,29.75,29.75,29.75,24.81,4.063,1.9998,0.07499944444444444,2
6.935,29.75,29.50,29.50,29.75,29.62,24.81,4.0635,1.9998,0.07611044444444444,2
6.969,29.50,29.25,29.25,29.50,29.38,24.81,4.064,1.9998,0.07722144444444444,2
7.002,29.25,29.25,29.00,29.25,29.19,24.81,4.0644,1.9998,0.07833244444444443,2
7.036,29.00,28.75,28.75,29.00,28.88,24.88,4.0649,1.9997,0.07944341666666666,2
7.069,29.00,28.50,28.75,28.75,28.75,24.81,4.0654,1.9998,0.0805543888888889,2
7.103,28.75,28.25,28.25,28.50,28.44,24.81,4.0658,1.9998,0.0816653888888889,2
7.136,28.50,28.00,28.25,28.50,28.31,24.81,4.0663,1.9998,0.08277638888888889,2
7.169,28.25,27.75,27.75,28.25,28.00,24.81,4.067,1.9998,0.08388738888888889,2
7.203,28.00,27.50,27.50,28.00,27.75,24.88,4.0675,1.9997,0.08499836111111111,2
7.237,27.75,27.25,27.25,27.50,27.44,24.81,4.068,1.9997,0.08610930555555556,2
7.270,27.50,27.00,27.00,27.50,27.25,24.81,4.0686,1.9997,0.08722024999999999,2
7.304,27.25,26.75,26.50,27.00,26.88,24.88,4.0691,1.9998,0.08833122222222221,2
7.337,27.00,26.25,26.50,26.75,26.62,24.81,4.0696,1.9997,0.08944219444444444,2
7.371,26.75,26.00,26.00,26.50,26.31,24.88,4.0702,1.9997,0.09055313888888888,2
7.404,26.50,25.75,25.75,26.25,26.06,24.81,4.0707,1.9997,0.09166408333333331,2
7.438,26.25,25.75,25.75,26.00,25.94,24.81,4.0712,1.9997,0.09277502777777775,2
7.471,26.00,25.50,25.50,25.75,25.69,24.88,4.0718,1.9997,0.0938859722222222,2
7.505,25.75,25.00,25.25,25.75,25.44,24.88,4.0725,1.9997,0.09499691666666664,2
7.538,25.50,24.75,24.75,25.25,25.06,24.81,4.0731,1.9997,0.09610786111111107,2
7.572,25.25,24.50,24.50,25.25,24.88,24.94,4.0737,1.9997,0.09721880555555551,2
7.605,25.00,24.25,24.25,24.75,24.56,24.81,4.0744,1.9997,0.09832975000000002,2
7.639,24.75,24.00,24.00,24.50,24.31,24.88,4.0748,1.9997,0.09944069444444445,2
7.672,24.50,23.75,24.00,24.25,24.12,24.88,4.0755,1.9996,0.10055161111111112,2
7.706,24.25,23.50,23.75,24.00,23.88,24.88,4.0762,1.9996,0.1016625,2
7.739,23.75,23.25,23.25,23.75,23.50,24.88,4.0769,1.9997,0.10277341666666667,2
7.773,23.75,23.00,23.00,23.50,23.31,24.81,4.0776,1.9996,0.10388433333333334,2
7.806,23.50,22.75,23.00,23.25,23.12,24.88,4.078,1.9996,0.10499522222222223,2
7.840,23.25,22.75,22.75,23.25,23.00,24.88,4.0788,1.9996,0.10610611111111111,2
7.873,23.00,22.50,22.50,22.75,22.69,24.88,4.0795,1.9997,0.10721702777777777,2
7.907,22.75,22.25,22.25,22.75,22.50,24.88,4.0801,1.9996,0.10832794444444444,2
7.940,22.50,22.00,21.75,22.50,22.19,24.88,4.0808,1.9996,0.10943883333333332,2
7.974,22.25,21.75,21.75,22.25,22.00,24.88,4.0815,1.9996,0.1105497222222222,2
8.007,22.00,21.50,21.50,22.00,21.75,24.88,4.0823,1.9996,0.11166061111111109,2
8.041,21.75,21.25,21.25,21.75,21.50,24.88,4.083,1.9996,0.11277149999999997,2
8.074,21.50,21.00,21.00,21.50,21.25,24.88,4.0838,1.9996,0.11388238888888885,2
8.108,21.50,20.75,20.75,21.25,21.06,24.88,4.0844,1.9996,0.11499327777777772,2
8.141,21.25,20.50,20.75,21.00,20.88,24.88,4.0851,1.9996,0.11610416666666667,2
8.174,21.00,20.50,20.50,21.00,20.75,24.94,4.0859,1.9996,0.11721505555555556,2
8.208,20.75,20.25,20.25,20.75,20.50,24.94,4.0867,1.9996,0.11832594444444444,2
8.241,20.50,20.00,20.00,20.50,20.25,24.88,4.0873,1.9995,0.11943680555555555,2
8.275,20.25,19.75,19.75,20.25,20.00,24.88,4.088,1.9996,0.12054766666666666,2
8.308,20.00,19.75,19.75,20.00,19.88,24.88,4.0888,1.9995,0.12165852777777776,2
8.342,20.00,19.50,19.50,19.75,19.69,24.88,4.0897,1.9995,0.12276936111111111,2
8.375,19.75,19.25,19.25,19.75,19.50,24.88,4.0903,1.9995,0.12388019444444445,2
8.409,19.50,19.00,19.00,19.50,19.25,24.88,4.0912,1.9995,0.12499102777777779,2
8.442,19.50,18.75,19.00,19.25,19.12,24.94,4.092,1.9996,0.1261018888888889,2
8.476,19.25,18.75,18.75,19.00,18.94,24.94,4.0928,1.9995,0.12721275,2
8.509,19.00,18.50,18.50,19.00,18.75,24.88,4.0935,1.9995,0.12832358333333335,2
8.543,19.00,18.50,18.50,19.00,18.75,24.94,4.0944,1.9996,0.12943444444444446,2
8.576,18.75,18.25,18.50,18.75,18.56,24.88,4.0952,1.9995,0.13054530555555557,2
8.610,18.75,18.25,18.25,18.75,18.50,24.94,4.096,1.9995,0.1316561388888889,2
8.644,18.50,18.25,18.25,18.50,18.38,24.94,4.0968,1.9995,0.13276697222222225,2
8.677,18.50,18.25,18.25,18.50,18.38,24.94,4.0975,1.9995,0.13387780555555556,2
8.711,18.50,18.00,18.00,18.50,18.25,25.00,4.0982,1.9995,0.1349886388888889,2
8.744,18.50,18.00,18.25,18.50,18.31,25.00,4.0993,1.9995,0.13609947222222224,2
8.778,18.50,18.00,18.25,18.50,18.31,24.94,4.1,1.9995,0.13721030555555558,2
8.811,18.50,18.00,18.25,18.25,18.25,24.94,4.1006,1.9995,0.13832113888888892,2
8.844,18.50,18.25,18.25,18.50,18.38,24.88,4.1013,1.9995,0.13943197222222226,2
8.878,18.25,18.25,18.25,18.50,18.31,24.94,4.1021,1.9995,0.1405428055555556,2
8.911,18.50,18.50,18.75,18.75,18.62,24.94,4.1028,1.9994,0.14165361111111113,2
8.945,18.50,18.50,18.50,18.50,18.50,24.94,4.1037,1.9994,0.1427643888888889,2
8.978,18.50,18.50,18.75,18.75,18.62,25.00,4.1044,1.9994,0.14387516666666667,2
9.012,18.50,18.75,18.75,18.75,18.69,24.94,4.1052,1.9994,0.14498594444444446,2
9.045,18.75,18.75,18.75,18.75,18.75,25.00,4.1059,1.9994,0.14609672222222223,2
9.079,18.75,18.75,18.75,18.75,18.75,24.94,4.1065,1.9994,0.14720750000000002,2
9.112,18.75,18.75,19.00,19.00,18.88,25.00,4.1072,1.9994,0.1483182777777778,2
9.145,18.75,19.00,19.00,19.00,18.94,25.00,4.108,1.9994,0.1494290555555556,2
9.179,19.00,19.00,19.00,19.00,19.00,24.94,4.1086,1.9994,0.15053983333333337,2
9.212,19.00,19.00,19.00,19.00,19.00,24.94,4.1094,1.9994,0.1516506111111111,2
9.246,19.00,19.25,19.25,19.25,19.19,25.00,4.1099,1.9994,0.1527613888888889,2
9.279,19.00,19.25,19.25,19.25,19.19,24.94,4.1106,1.9994,0.15387216666666667,2
9.313,19.25,19.25,19.25,19.25,19.25,25.00,4.1113,1.9992,0.1549828888888889,2
9.346,19.25,19.25,19.25,19.25,19.25,25.00,4.1118,1.9994,0.1560936111111111,2
9.379,19.25,19.50,19.50,19.50,19.44,25.06,4.1125,1.9994,0.1572043888888889,2
9.413,19.25,19.50,19.50,19.50,19.44,25.00,4.1131,1.9992,0.15831511111111113,2
9.446,19.50,19.50,19.75,19.75,19.62,25.00,4.1138,1.9994,0.15942583333333335,2
9.480,19.50,19.75,19.75,19.75,19.69,25.00,4.1145,1.9992,0.16053655555555554,2
9.513,19.75,19.75,19.75,19.75,19.75,25.00,4.115,1.9992,0.16164722222222225,2
9.547,19.75,19.75,19.75,20.00,19.81,25.06,4.1157,1.9992,0.1627578888888889,2
9.580,19.75,19.75,20.00,20.00,19.88,25.00,4.1161,1.9992,0.16386855555555555,2
9.614,20.00,19.75,20.00,20.00,19.94,25.00,4.1168,1.9991,0.16497919444444442,2
9.647,20.00,20.00,20.00,20.00,20.00,25.00,4.1175,1.9992,0.1660898333333333,2
9.681,20.00,20.00,20.00,20.00,20.00,25.00,4.1179,1.9992,0.1672005,2
9.714,20.00,20.00,20.25,20.25,20.12,25.06,4.1184,1.9992,0.16831116666666668,2
9.748,20.00,20.00,20.25,20.25,20.12,25.00,4.119,1.9992,0.16942183333333333,2
9.781,20.00,20.00,20.00,20.25,20.06,25.00,4.1197,1.9992,0.17053249999999998,2
9.815,20.00,20.25,20.50,20.25,20.25,25.06,4.1201,1.9992,0.17164316666666665,2
9.848,20.00,20.00,20.25,20.25,20.12,25.00,4.1207,1.9992,0.17275383333333336,2
9.882,20.00,20.00,20.25,20.25,20.12,25.06,4.1213,1.9992,0.1738645,2
9.915,20.00,20.00,20.00,20.25,20.06,25.00,4.1218,1.9992,0.17497516666666665,2
9.948,20.00,20.00,20.00,20.25,20.06,25.00,4.1224,1.9992,0.17608583333333333,2
9.982,20.00,20.00,20.00,20.25,20.06,25.06,4.123,1.9992,0.1771965,2
10.015,20.00,20.00,20.00,20.25,20.06,25.06,4.1235,1.9992,0.17830716666666666,2
10.049,20.00,20.00,20.00,20.25,20.06,25.00,4.1241,1.9992,0.17941783333333333,2
10.082,20.00,20.00,20.00,20.25,20.06,25.06,4.1246,1.9991,0.18052847222222224,2
10.116,20.00,20.00,20.00,20.25,20.06,25.06,4.1252,1.9992,0.1816391111111111,2
10.149,20.00,20.00,20.00,20.25,20.06,25.12,4.1257,1.9991,0.18274975,2
10.183,20.00,20.00,20.00,20.00,20.00,25.06,4.1263,1.9992,0.18386038888888886,2
10.216,20.00,20.00,20.00,20.00,20.00,25.00,4.1268,1.9992,0.18497105555555557,2
10.250,20.00,20.00,20.00,20.00,20.00,25.06,4.1274,1.9991,0.18608169444444445,2
