0.000,25.50,25.50,25.50,25.50,25.50,26.31,0,0,0
0.090,25.75,25.50,25.50,25.50,25.56,26.31,4.022936,0.0,0
0.173,25.00,25.00,24.75,25.00,24.94,26.31,4.022892,0.0,0
0.257,24.50,24.25,24.25,24.50,24.38,26.38,4.022833,0.0,0
0.340,24.00,23.50,23.25,23.75,23.62,26.38,4.022788,0.0,0
0.424,23.25,22.75,22.75,23.00,22.94,26.31,4.022684,0.0,0
0.507,22.50,22.00,22.00,22.25,22.19,26.31,4.022611,0.0,0
0.590,21.75,21.50,21.50,21.75,21.62,26.31,4.022536,0.0,0
0.674,21.25,20.75,20.50,21.25,20.94,26.31,4.022432,0.0,0
0.757,20.75,20.25,20.25,20.50,20.44,26.38,4.022329,0.0,0
0.841,20.00,19.75,19.75,20.00,19.88,26.38,4.022225,0.0,0
0.924,19.75,19.25,19.25,19.50,19.44,26.31,4.022137,0.0,0
1.008,19.00,18.75,18.75,19.00,18.88,26.31,4.022003,0.0,0
1.091,18.75,18.50,18.50,18.75,18.62,26.38,4.021914,0.0,0
1.175,18.50,18.25,18.50,18.50,18.44,26.31,4.021781,0.0,0
1.258,18.50,18.25,18.50,18.75,18.50,26.31,4.021692,0.0,0
1.342,18.75,18.75,18.75,18.75,18.75,26.31,4.021574,0.0,0
1.425,19.00,18.75,19.00,19.00,18.94,26.38,4.0215,0.0,0
1.509,19.25,19.00,19.25,19.25,19.19,26.31,4.021396,0.0,0
1.592,19.25,19.25,19.50,19.50,19.38,26.31,4.021144,0.0,0
1.676,19.25,19.25,19.50,19.50,19.38,26.25,4.021189,0.0,0
1.759,19.50,19.25,19.25,19.50,19.38,26.44,4.02113,0.0,0
1.843,19.50,19.25,19.50,19.50,19.44,26.38,4.020982,0.0,0
1.926,19.50,19.50,19.50,19.50,19.50,26.38,4.020892,0.0,0
2.010,19.50,19.50,19.75,19.75,19.62,26.38,4.020848,0.0,0
2.093,19.50,19.50,19.75,19.75,19.62,26.38,4.020789,0.0,0
2.177,19.75,19.50,19.50,19.75,19.62,26.38,4.02073,0.0,0
2.260,19.50,19.50,19.75,19.75,19.62,26.38,4.02064,0.0,0
2.344,19.75,19.50,19.75,19.75,19.69,26.38,4.020597,0.0,0
2.427,19.75,19.75,19.75,20.00,19.81,26.38,4.020508,0.0,0
2.511,19.75,19.75,19.50,19.75,19.69,26.38,4.020478,0.0,0
2.594,19.75,19.50,19.75,20.00,19.75,26.31,4.020359,0.0,0
2.678,19.75,19.50,19.75,19.75,19.69,26.31,4.0203,0.0,0
2.761,19.75,19.75,19.75,20.00,19.81,26.38,4.020241,0.0,0
2.844,20.00,19.75,20.00,20.00,19.94,26.44,4.020182,0.0,0
2.928,19.75,19.75,20.00,20.00,19.88,26.38,4.020123,0.0,0
3.011,19.75,19.75,19.75,20.00,19.81,26.38,4.020093,0.0,0
3.095,20.00,19.75,20.00,20.00,19.94,26.31,4.020003,0.0,0
3.178,20.00,19.75,20.00,20.00,19.94,26.38,4.019975,0.0,0
3.262,20.00,19.75,20.00,20.00,19.94,26.38,4.019916,0.0,0
3.345,19.75,19.75,19.75,20.00,19.81,26.44,4.019871,0.0,0
3.429,19.75,19.75,20.00,20.00,19.88,26.38,4.019767,0.0,0
3.512,20.00,19.75,20.00,20.00,19.94,26.38,4.019708,0.0,0
3.596,19.75,19.75,19.75,20.00,19.81,26.38,4.019678,0.0,0
3.679,20.00,20.00,20.00,20.00,20.00,26.38,4.019605,0.0,0
3.763,20.00,20.00,20.00,20.00,20.00,26.31,4.01956,0.0,0
3.846,20.00,19.75,20.00,20.00,19.94,26.44,4.019501,0.0,0
3.930,20.00,20.00,20.00,20.00,20.00,26.38,4.019456,0.0,0
4.013,20.00,19.75,20.00,20.00,19.94,26.31,4.019397,0.0,0
4.097,20.00,19.75,20.00,20.00,19.94,26.31,4.019353,0.0,0
4.180,20.00,20.00,20.00,20.00,20.00,26.38,4.019322,0.0,0
4.264,20.00,19.75,20.00,20.00,19.94,26.31,4.019263,0.0,0
4.347,20.00,20.00,20.00,20.00,20.00,26.31,4.019204,0.0,0
4.431,20.00,19.75,20.00,20.00,19.94,26.44,4.019131,0.0,0
4.514,19.75,19.75,20.00,20.00,19.88,26.38,4.019101,0.0,0
4.598,20.00,20.00,20.00,20.00,20.00,26.25,4.019041,0.0,0
4.681,20.00,20.00,20.00,20.00,20.00,26.31,4.018997,0.0,0
4.765,20.00,20.00,20.00,20.00,20.00,26.31,0.0,0.0,2
4.848,20.00,19.75,19.75,20.00,19.88,26.25,4.2014,1.6671,2
4.932,20.00,20.00,20.00,20.00,20.00,26.31,4.2014,1.6263,2
5.015,20.00,20.00,20.00,20.00,20.00,26.31,4.2015,1.5551,2
5.098,20.00,20.00,20.00,20.25,20.06,26.38,4.2014,1.5055,2
5.182,20.00,20.00,20.00,20.00,20.00,26.31,4.2014,1.4595,2
5.265,20.00,20.00,20.00,20.00,20.00,26.44,4.2014,1.4198,2
