0.000,17.00,17.25,17.25,17.25,17.19,26.94,0,0,0
0.040,17.25,17.25,17.50,17.50,17.38,26.88,0,0,0
0.113,17.50,17.50,17.50,17.75,17.56,26.88,0,0,0
0.220,17.50,17.50,17.50,17.75,17.56,26.94,0,0,0
0.360,17.50,17.50,17.50,17.75,17.56,27.00,0,0,0
0.534,17.50,17.50,17.50,17.75,17.56,26.94,0,0,0
0.740,17.50,17.25,17.50,17.50,17.44,26.81,0,0,0
0.981,17.25,17.25,17.25,17.50,17.31,26.94,0,0,0
1.255,17.25,17.25,17.25,17.50,17.31,27.00,0,0,0
1.562,17.00,17.00,17.00,17.25,17.06,26.88,0,0,0
1.902,17.00,16.75,16.75,17.00,16.88,26.94,0,0,0
2.277,17.00,16.75,16.75,16.75,16.81,26.94,0,0,0
2.684,16.75,16.50,16.50,16.75,16.62,26.88,0,0,0
3.126,16.75,16.25,16.50,16.50,16.50,26.94,0,0,0
3.600,16.50,16.00,16.25,16.50,16.31,26.94,0,0,0
4.108,16.25,16.00,16.00,16.00,16.06,26.94,0,0,0
4.652,16.25,15.50,15.75,16.00,15.88,26.94,0,0,0
5.237,15.75,15.50,15.75,15.75,15.69,26.94,0,0,0
5.861,15.75,15.25,15.75,15.50,15.56,26.88,0,0,0
6.519,15.75,15.25,15.25,15.50,15.44,26.94,0,0,0
7.210,15.75,15.25,15.25,15.50,15.44,26.94,0,0,0
7.934,15.50,15.00,15.50,15.25,15.31,27.00,0,0,0
8.691,15.50,15.25,15.25,15.25,15.31,26.88,0,0,0
9.480,15.50,15.25,15.50,15.50,15.44,26.94,0,0,0
10.304,15.50,15.00,15.25,15.50,15.31,27.00,0,0,0
11.162,15.50,15.25,15.50,15.25,15.38,26.88,0,0,0
12.051,15.50,15.25,15.50,15.50,15.44,26.94,0,0,0
12.971,15.50,15.25,15.50,15.50,15.44,26.94,0,0,0
13.923,15.50,15.50,15.50,15.75,15.56,26.94,0,0,0
14.908,15.50,15.75,15.75,15.75,15.69,27.00,0,0,0
15.925,15.75,15.75,15.75,15.75,15.75,26.88,0,0,0
16.974,15.75,15.75,15.75,16.00,15.81,27.00,0,0,0
18.059,16.00,15.75,16.00,16.00,15.94,26.94,0,0,0
19.177,15.75,16.00,16.00,16.00,15.94,26.88,0,0,0
20.326,16.00,16.00,16.25,16.25,16.12,26.88,0,0,0
21.508,16.25,16.25,16.25,16.25,16.25,26.88,0,0,0
22.723,16.25,16.25,16.25,16.50,16.31,26.94,0,0,0
23.969,16.25,16.25,16.50,16.50,16.38,26.94,0,0,0
25.248,16.50,16.50,16.50,16.50,16.50,26.88,0,0,0
26.559,16.50,16.75,16.50,16.75,16.62,26.88,0,0,0
27.903,16.75,16.50,16.75,16.75,16.69,27.00,0,0,0
29.281,16.75,16.75,16.50,16.75,16.69,26.94,0,0,0
30.693,16.75,16.75,16.75,17.00,16.81,26.94,0,0,0
32.138,16.75,16.75,16.75,16.75,16.75,26.88,0,0,0
33.618,16.75,16.75,17.00,17.00,16.88,26.94,0,0,0
35.131,16.75,17.00,17.00,17.00,16.94,27.00,0,0,0
36.678,16.75,16.75,16.75,17.00,16.81,26.88,0,0,0
38.261,16.75,16.75,17.00,17.00,16.88,26.94,0,0,0
39.877,16.75,16.75,16.75,17.00,16.81,26.88,0,0,0
41.525,17.00,17.00,17.00,17.00,17.00,26.88,0,0,0
43.210,16.75,16.75,17.00,17.00,16.88,26.88,0,0,0
44.927,17.00,16.75,17.00,17.00,16.94,26.94,0,0,0
46.676,17.00,16.75,17.00,17.00,16.94,26.88,0,0,0
48.460,16.75,16.75,17.00,17.00,16.88,26.88,0,0,0
50.279,17.00,16.75,16.75,17.00,16.88,26.94,0,0,0
52.135,17.00,16.75,16.75,17.00,16.88,26.94,0,0,0
54.023,17.00,16.75,17.00,17.00,16.94,26.88,0,0,0
55.945,16.75,16.75,16.75,17.00,16.81,26.88,0,0,0
57.898,16.75,16.75,16.75,16.75,16.75,26.88,0,0,0
59.883,16.75,16.75,16.75,17.00,16.81,26.94,0,0,0
61.899,16.75,16.75,17.00,17.00,16.88,26.94,0,0,0
63.947,17.00,16.75,16.75,17.00,16.88,26.94,0,0,0
66.027,16.75,16.75,16.75,16.75,16.75,26.94,0,0,0
68.143,16.75,16.75,16.75,16.75,16.75,26.88,0,0,0
70.292,16.75,16.50,16.75,17.00,16.75,26.88,0,0,0
72.480,17.00,16.75,16.75,17.00,16.88,26.94,0,0,0
74.701,16.75,16.75,16.75,17.00,16.81,26.94,0,0,0
76.956,16.75,16.75,16.75,16.75,16.75,26.94,0,0,0
79.245,16.75,16.75,17.00,16.75,16.81,26.88,0,0,0
81.569,16.75,16.75,17.00,17.00,16.88,27.00,0,0,0
