0.000,16.75,16.75,16.75,16.75,16.75,25.19,0,0,0
0.090,17.00,17.00,17.00,17.00,17.00,25.25,2.911644,0.0,0
0.173,17.00,17.00,17.25,17.25,17.12,25.19,2.911052,0.0,0
0.257,17.25,17.25,17.25,17.50,17.31,25.19,2.910548,0.0,0
0.340,17.50,17.50,17.50,17.75,17.56,25.25,2.910089,0.0,0
0.424,17.75,17.75,17.75,17.75,17.75,25.25,2.909674,0.0,0
0.507,18.00,17.75,18.00,18.00,17.94,25.19,2.909304,0.0,0
0.591,18.00,18.00,18.00,18.00,18.00,25.25,2.908964,0.0,0
0.674,18.25,18.25,18.25,18.25,18.25,25.19,2.908623,0.0,0
0.758,18.25,18.25,18.25,18.25,18.25,25.19,2.908342,0.0,0
0.841,18.50,18.50,18.25,18.50,18.44,25.25,2.908135,0.0,0
0.924,18.50,18.50,18.50,18.75,18.56,25.19,2.907898,0.0,0
1.008,18.75,18.75,18.75,19.00,18.81,25.25,2.90772,0.0,0
1.091,18.75,18.75,19.00,19.00,18.88,25.25,2.907557,0.0,0
1.175,19.00,19.00,19.00,19.25,19.06,25.25,2.907438,0.0,0
1.258,19.25,19.00,19.25,19.25,19.19,25.25,2.907335,0.0,0
1.342,19.25,19.25,19.25,19.25,19.25,25.25,2.907261,0.0,0
1.425,19.25,19.25,19.25,19.25,19.25,25.25,2.907187,0.0,0
1.509,19.50,19.50,19.50,19.50,19.50,25.25,2.907128,0.0,0
1.592,19.50,19.50,19.50,19.50,19.50,25.19,2.907128,0.0,0
1.676,19.50,19.75,19.50,19.75,19.62,25.19,2.907128,0.0,0
1.759,19.75,19.75,19.75,20.00,19.81,25.19,2.907142,0.0,0
1.843,20.00,19.75,20.00,20.00,19.94,25.25,2.907142,0.0,0
1.926,20.00,20.00,20.00,20.00,20.00,25.19,2.907157,0.0,0
2.010,20.25,20.00,20.00,20.25,20.12,25.31,2.907231,0.0,0
2.093,20.25,20.00,20.25,20.25,20.19,25.25,2.907275,0.0,0
2.177,20.25,20.25,20.00,20.50,20.25,25.31,2.90732,0.0,0
2.260,20.25,20.00,20.25,20.25,20.19,25.25,2.907394,0.0,0
2.344,20.25,20.25,20.25,20.25,20.25,25.25,2.907438,0.0,0
2.427,20.25,20.25,20.25,20.25,20.25,25.25,2.907498,0.0,0
2.511,20.25,20.25,20.25,20.25,20.25,25.25,2.907527,0.0,0
2.594,20.25,20.00,20.25,20.25,20.19,25.25,2.907527,0.0,0
2.677,20.25,20.00,20.00,20.25,20.12,25.31,2.907512,0.0,0
2.761,20.00,20.00,20.00,20.25,20.06,25.25,2.907483,0.0,0
2.844,20.00,20.00,20.00,20.00,20.00,25.25,2.907409,0.0,0
2.928,20.00,19.75,20.00,20.00,19.94,25.25,2.907335,0.0,0
3.012,20.00,19.75,19.75,20.00,19.88,25.25,2.907202,0.0,0
3.095,20.00,19.75,20.00,20.00,19.94,25.31,2.907054,0.0,0
