255.55,19.00,19.00,19.00,19.00,19.00,22.62
257.56,19.00,19.00,19.00,19.00,19.00,22.62
259.57,19.00,19.00,19.00,19.00,19.00,22.62
261.57,19.00,19.00,19.00,19.00,19.00,22.62
263.58,19.00,19.00,19.00,19.00,19.00,22.62
265.58,19.00,19.00,19.00,19.00,19.00,22.62
267.59,19.00,19.00,19.00,19.00,19.00,22.62
269.59,19.00,19.00,19.00,19.00,19.00,22.56
271.60,19.00,19.00,19.00,19.00,19.00,22.56
276.77,19.00,19.00,19.00,19.00,19.00,22.56
278.34,19.00,19.00,19.00,19.00,19.00,22.62
279.74,19.00,19.00,18.75,19.00,18.94,22.56
281.61,19.00,19.25,19.00,19.00,19.06,22.56
283.62,19.00,19.00,18.75,19.00,18.94,22.56
285.63,19.00,19.00,19.00,19.00,19.00,22.62
287.63,19.25,19.00,19.00,19.00,19.06,22.56
289.64,19.00,19.00,19.00,19.00,19.00,22.62
291.65,19.25,19.00,19.00,19.00,19.06,22.56
293.66,19.25,19.00,19.00,19.25,19.12,22.62
295.67,19.00,19.00,19.00,19.00,19.00,22.56
299.03,19.00,19.00,19.00,19.00,19.00,22.50
302.37,19.25,19.00,19.00,19.00,19.06,22.62
303.89,19.00,19.00,18.25,19.00,18.81,22.62
305.69,19.00,19.00,19.00,19.25,19.06,22.62
307.69,19.00,19.00,19.00,19.00,19.00,22.62
309.70,19.25,19.00,19.00,19.00,19.06,22.62
313.01,19.00,19.00,19.00,19.00,19.00,22.56
314.64,19.00,19.00,19.00,19.00,19.00,22.62
316.13,19.00,19.00,19.00,19.00,19.00,22.50
317.72,19.00,18.75,19.00,19.00,18.94,22.62
319.71,19.00,19.00,19.00,19.00,19.00,22.62
321.72,19.00,19.00,19.00,19.00,19.00,22.62
323.73,18.75,18.75,18.75,18.75,18.75,22.50
325.74,19.00,19.00,19.00,19.00,19.00,22.62
327.75,19.00,19.00,19.00,19.00,19.00,22.62
329.76,19.00,19.00,19.00,19.00,19.00,22.56
333.12,19.00,19.00,19.00,19.00,19.00,22.56
334.81,19.00,19.00,19.00,19.00,19.00,22.56
336.22,19.00,19.00,19.00,19.00,19.00,22.56
337.76,19.00,19.00,19.00,19.00,19.00,22.62
339.77,19.00,19.00,19.00,19.00,19.00,22.56
341.77,19.00,19.00,19.00,19.00,19.00,22.50
343.78,19.00,19.00,19.00,19.00,19.00,22.62
345.79,19.00,19.00,19.00,19.00,19.00,22.62
347.79,19.00,19.00,19.00,19.00,19.00,22.62
349.80,19.00,19.00,19.00,19.00,19.00,22.56
351.81,19.00,19.00,19.00,19.25,19.06,22.62
353.81,19.00,19.00,19.00,19.25,19.06,22.62
355.82,18.75,19.00,19.00,19.00,18.94,22.62
357.83,19.00,19.00,19.00,19.00,19.00,22.56
359.84,19.00,19.00,19.00,19.00,19.00,22.56
361.84,19.00,19.00,19.00,19.00,19.00,22.62
363.85,19.00,19.00,19.00,19.25,19.06,22.56
365.86,19.00,19.00,19.00,19.00,19.00,22.56
367.86,19.00,19.00,19.00,19.00,19.00,22.56
369.87,19.00,19.00,19.00,19.00,19.00,22.56
371.88,19.00,19.00,19.00,19.00,19.00,22.56
373.89,19.00,18.50,19.00,19.00,18.88,22.56
375.90,19.00,18.75,19.00,19.00,18.94,22.56
379.18,19.00,19.00,19.00,19.00,19.00,22.62
380.75,19.00,18.75,18.75,19.00,18.88,22.62
382.22,19.00,19.00,19.00,19.00,19.00,22.56
383.98,18.75,19.00,19.00,19.00,18.94,22.62
385.99,19.00,19.00,19.00,19.00,19.00,22.62
388.00,19.00,19.00,19.00,19.00,19.00,22.56
390.01,19.25,19.00,19.00,19.00,19.06,22.56
392.01,19.25,19.00,19.00,19.00,19.06,22.62
394.03,19.00,19.00,19.00,19.00,19.00,22.56
396.03,19.00,19.00,19.00,19.00,19.00,22.62
398.04,19.00,19.00,18.75,19.00,18.94,22.62
400.05,19.25,19.00,19.00,19.00,19.06,22.56
402.06,19.00,19.00,19.00,19.00,19.00,22.62
404.07,19.25,19.00,19.00,19.00,19.06,22.56
406.08,19.25,19.00,18.75,19.00,19.00,22.56
408.08,19.25,19.00,19.00,19.00,19.06,22.56
411.39,19.00,19.00,19.00,18.75,18.94,22.50
413.02,19.00,19.00,19.00,19.00,19.00,22.56
414.59,19.25,19.00,19.00,19.00,19.06,22.56
417.96,19.00,19.00,19.00,19.00,19.00,22.56
419.35,19.25,19.00,19.00,19.00,19.06,22.56
420.79,19.25,19.00,19.00,19.00,19.06,22.56
425.91,19.00,19.00,19.00,19.00,19.00,22.50
427.40,19.00,19.00,19.00,19.00,19.00,22.56
428.94,19.25,19.00,19.00,19.00,19.06,22.62
430.40,19.00,19.25,19.00,19.00,19.06,22.50
432.10,19.00,19.00,19.00,19.00,19.00,22.62
434.11,19.00,18.75,18.75,19.00,18.88,22.62
436.12,19.00,19.00,19.00,19.00,19.00,22.62
438.12,19.00,19.00,19.00,18.75,18.94,22.50
440.13,19.00,18.75,19.00,19.00,18.94,22.56
442.14,19.00,19.00,19.00,19.00,19.00,22.56
444.16,19.00,18.75,19.00,18.75,18.88,22.50
446.16,19.00,19.00,19.00,19.00,19.00,22.62
449.50,19.00,19.00,19.00,19.00,19.00,22.56
451.03,19.00,19.00,19.00,19.00,19.00,22.56
452.57,19.00,19.00,19.00,19.00,19.00,22.62
454.18,19.00,18.75,18.50,19.00,18.81,22.56
456.18,19.00,19.00,19.00,19.00,19.00,22.56
458.19,19.25,19.00,19.00,19.00,19.06,22.56
460.19,19.00,19.00,19.00,19.00,19.00,22.56
462.20,19.25,19.00,19.00,19.00,19.06,22.56
464.20,19.00,19.00,18.75,19.00,18.94,22.50
466.22,19.00,19.00,19.00,19.00,19.00,22.56
468.22,19.00,19.00,19.00,19.00,19.00,22.50
471.65,19.25,19.00,19.00,19.00,19.06,22.69
473.17,19.25,19.00,19.00,19.00,19.06,22.56
474.60,19.00,19.00,19.00,19.00,19.00,22.56
476.23,19.25,19.00,19.00,19.00,19.06,22.56
478.24,19.00,19.00,19.00,19.00,19.00,22.62
480.25,19.00,19.00,19.00,19.00,19.00,22.62
482.25,19.00,19.00,19.00,19.00,19.00,22.56
484.26,19.00,19.00,19.00,19.00,19.00,22.56
486.26,19.00,19.00,19.00,19.00,19.00,22.50
488.27,19.00,19.00,19.00,19.25,19.06,22.50
490.28,19.00,18.75,19.00,19.00,18.94,22.56
492.29,19.25,19.00,19.00,19.00,19.06,22.56
494.30,19.00,19.00,19.00,19.00,19.00,22.56
496.30,19.00,19.00,19.00,19.00,19.00,22.56
498.31,19.00,19.00,19.00,19.00,19.00,22.56
500.32,19.00,19.00,19.00,19.00,19.00,22.56
502.33,19.00,19.00,19.00,19.00,19.00,22.56
504.35,19.00,19.00,19.00,19.00,19.00,22.56
506.35,18.75,19.00,18.75,19.00,18.88,22.56
508.35,19.00,19.00,19.00,19.00,19.00,22.50
510.37,18.75,19.00,19.00,19.00,18.94,22.50
512.38,18.75,18.75,19.00,18.75,18.81,22.56
514.38,19.00,19.00,19.00,19.00,19.00,22.56
516.39,19.00,19.00,19.00,19.00,19.00,22.50
518.40,19.00,19.00,19.00,19.00,19.00,22.56
520.40,19.00,18.75,19.00,19.00,18.94,22.62
522.41,18.75,19.00,19.00,19.00,18.94,22.56
524.41,19.00,19.00,19.00,19.00,19.00,22.50
526.42,19.00,19.00,19.00,19.00,19.00,22.50
528.43,19.00,19.00,19.00,19.25,19.06,22.56
530.44,19.00,19.00,19.00,19.00,19.00,22.56
532.44,19.25,19.00,19.00,19.25,19.12,22.56
534.45,19.25,19.00,19.00,19.25,19.12,22.62
536.45,19.00,19.00,19.00,19.25,19.06,22.62
538.46,19.25,19.00,19.00,19.00,19.06,22.56
540.47,19.00,19.00,19.00,19.25,19.06,22.56
542.47,19.00,19.00,19.00,19.00,19.00,22.56
545.74,18.50,18.50,18.75,18.75,18.62,22.50
547.22,19.00,18.75,19.00,19.00,18.94,22.62
548.70,19.00,19.00,19.00,19.00,19.00,22.56
550.48,19.00,18.75,19.00,19.00,18.94,22.56
552.49,19.00,19.00,19.00,18.75,18.94,22.44
554.49,19.00,19.00,19.00,19.00,19.00,22.56
556.51,19.00,19.00,19.00,19.00,19.00,22.56
558.51,19.00,19.00,19.00,19.00,19.00,22.50
560.51,19.00,19.00,19.00,19.00,19.00,22.56
562.53,19.00,19.00,19.00,19.00,19.00,22.44
564.53,19.00,18.75,19.00,19.00,18.94,22.62
566.54,19.00,19.00,19.00,19.00,19.00,22.44
568.55,19.25,19.00,19.00,19.00,19.06,22.56
570.56,19.00,19.00,19.00,19.00,19.00,22.56
572.57,19.00,19.00,19.00,19.00,19.00,22.44
574.57,19.25,19.00,19.00,19.00,19.06,22.50
577.91,19.00,18.75,18.75,18.75,18.81,22.50
579.39,19.00,19.00,19.00,19.00,19.00,22.50
581.04,19.00,19.00,19.00,19.00,19.00,22.50
582.61,19.00,19.00,19.00,19.25,19.06,22.56
584.60,19.00,19.00,19.00,19.00,19.00,22.50
586.61,19.00,19.00,19.00,19.00,19.00,22.50
588.63,19.00,19.00,19.00,19.00,19.00,22.50
590.64,19.00,19.00,19.00,19.00,19.00,22.50
592.64,19.00,19.00,19.00,19.00,19.00,22.50
594.65,19.00,19.00,19.00,19.00,19.00,22.50
596.66,19.00,19.00,19.00,19.00,19.00,22.50
598.67,19.25,19.00,19.00,19.00,19.06,22.56
600.68,19.00,19.00,19.00,19.00,19.00,22.50
602.69,19.00,18.75,19.00,19.00,18.94,22.44
606.09,19.25,19.00,19.00,19.00,19.06,22.50
607.61,19.00,19.00,19.00,19.00,19.00,22.44
609.24,19.25,19.00,19.00,19.00,19.06,22.50
610.84,19.00,18.75,19.00,19.00,18.94,22.44
612.70,19.00,19.00,19.00,19.00,19.00,22.50
614.71,19.00,19.00,19.00,19.00,19.00,22.50
616.72,19.00,19.00,19.00,19.00,19.00,22.50
618.73,19.00,19.00,18.50,19.00,18.88,22.56
620.73,19.25,19.00,19.00,19.00,19.06,22.50
622.74,19.00,18.50,19.00,19.00,18.88,22.56
624.75,19.25,19.00,19.00,19.00,19.06,22.56
626.76,19.00,19.00,19.00,19.00,19.00,22.50
628.76,19.00,19.00,18.75,19.00,18.94,22.50
630.77,19.00,19.00,19.00,19.00,19.00,22.56
632.78,19.00,19.00,19.25,19.00,19.06,22.50
634.78,19.25,19.00,19.00,19.00,19.06,22.56
636.79,19.25,18.75,19.00,19.25,19.06,22.56
640.18,19.00,19.00,19.00,19.25,19.06,22.50
641.58,19.00,19.00,19.00,19.00,19.00,22.50
643.07,19.00,18.75,18.75,19.00,18.88,22.50
644.81,19.00,19.00,19.00,19.00,19.00,22.50
646.81,19.00,19.00,19.00,19.25,19.06,22.50
650.09,19.25,19.00,19.00,19.00,19.06,22.50
651.61,19.25,19.00,19.00,19.00,19.06,22.50
653.17,19.00,18.75,19.00,19.00,18.94,22.50
654.83,19.25,19.25,19.25,19.00,19.19,22.50
658.16,19.00,19.00,19.00,19.00,19.00,22.50
659.72,19.00,18.75,19.00,19.00,18.94,22.50
663.20,19.00,19.00,19.00,19.00,19.00,22.50
664.84,19.25,18.75,19.00,19.00,19.00,22.50
668.15,19.00,19.00,19.00,19.00,19.00,22.50
669.63,19.25,19.00,19.00,19.00,19.06,22.50
671.10,19.00,19.00,19.00,19.00,19.00,22.50
672.85,19.00,19.00,19.00,19.00,19.00,22.56
674.86,19.00,19.00,18.75,19.00,18.94,22.50
678.24,19.00,19.00,19.00,19.00,19.00,22.50
679.70,19.25,19.00,18.75,19.00,19.00,22.50
681.27,19.00,19.00,18.75,18.75,18.88,22.56
684.61,19.25,19.00,19.00,19.00,19.06,22.50
686.04,19.00,18.75,19.00,19.00,18.94,22.50
687.63,19.25,18.75,18.75,19.00,18.94,22.50
689.31,19.00,19.00,19.00,19.00,19.00,22.50
690.90,19.00,18.75,19.00,19.00,18.94,22.44
692.92,19.25,19.00,19.00,19.00,19.06,22.50
694.93,19.00,19.00,18.75,19.00,18.94,22.50
696.93,19.25,19.00,19.00,19.00,19.06,22.50
698.94,19.00,18.50,18.75,19.00,18.81,22.50
700.95,19.00,19.00,19.00,19.00,19.00,22.50
702.96,19.00,19.00,19.00,19.00,19.00,22.44
704.97,19.00,19.00,19.00,19.00,19.00,22.44
706.98,19.00,19.00,19.00,19.00,19.00,22.44
708.99,19.00,18.50,18.75,19.00,18.81,22.50
711.00,19.25,18.75,19.00,19.00,19.00,22.50
713.01,19.00,18.75,19.00,19.00,18.94,22.50
715.01,19.00,18.75,19.00,19.00,18.94,22.50
717.02,19.25,19.00,19.00,19.00,19.06,22.44
719.04,19.00,19.00,19.00,19.00,19.00,22.50
721.04,19.25,19.00,19.00,19.25,19.12,22.56
724.43,19.00,19.00,19.00,19.00,19.00,22.50
725.87,19.00,19.00,19.00,19.00,19.00,22.44
727.38,19.00,19.00,19.00,19.25,19.06,22.44
729.05,19.00,19.00,19.00,19.00,19.00,22.44
731.05,19.25,19.00,19.00,19.00,19.06,22.56
733.06,19.25,19.00,19.00,19.00,19.06,22.50
735.07,19.25,19.00,19.00,19.25,19.12,22.50
737.07,19.25,19.00,19.00,19.25,19.12,22.50
739.09,19.25,19.00,19.00,19.25,19.12,22.50
741.09,19.00,19.00,19.00,19.25,19.06,22.50
743.10,19.00,19.00,19.00,19.00,19.00,22.44
745.11,19.25,19.00,19.00,19.00,19.06,22.50
747.12,19.00,19.00,19.00,19.00,19.00,22.50
749.13,18.75,19.00,19.00,19.00,18.94,22.44
751.14,19.00,18.75,18.75,19.00,18.88,22.50
753.15,19.00,19.00,19.00,18.75,18.94,22.44
755.16,19.00,19.00,19.00,19.00,19.00,22.44
757.17,19.00,19.00,19.00,19.00,19.00,22.50
759.18,19.25,19.00,19.00,19.25,19.12,22.50
762.47,19.25,19.00,19.00,19.00,19.06,22.50
763.96,19.00,19.00,19.00,19.00,19.00,22.44
765.45,19.00,19.00,19.00,19.00,19.00,22.44
767.20,19.00,19.00,19.00,19.00,19.00,22.44
769.21,19.00,19.00,19.00,19.00,19.00,22.44
771.21,19.00,19.00,18.75,18.75,18.88,22.50
773.23,19.00,19.00,19.00,19.00,19.00,22.50
775.24,19.00,19.25,19.00,19.00,19.06,22.44
777.24,19.00,19.00,19.00,19.00,19.00,22.50
779.26,19.00,19.00,19.00,19.25,19.06,22.50
781.26,19.00,19.00,18.75,19.00,18.94,22.38
783.26,19.00,19.00,19.00,19.00,19.00,22.50
786.61,19.00,19.00,19.00,19.00,19.00,22.50
788.19,19.00,19.00,18.75,19.00,18.94,22.44
789.68,19.00,18.75,19.00,19.00,18.94,22.50
791.27,19.00,19.00,19.00,19.00,19.00,22.50
793.27,19.00,19.00,18.75,19.00,18.94,22.44
796.57,19.00,19.00,19.00,19.00,19.00,22.50
798.10,19.00,19.00,18.75,19.00,18.94,22.44
801.48,19.25,19.00,19.00,19.00,19.06,22.44
803.30,19.00,19.00,19.00,19.00,19.00,22.44
805.30,19.00,18.75,18.75,19.00,18.88,22.44
807.31,19.00,19.00,19.00,19.00,19.00,22.44
809.31,19.00,19.00,19.25,19.00,19.06,22.50
811.32,19.00,19.00,19.00,19.00,19.00,22.50
813.33,19.00,19.00,19.00,19.00,19.00,22.44
816.72,19.25,19.00,19.00,19.00,19.06,22.50
818.34,19.00,19.00,19.00,19.00,19.00,22.50
819.86,19.25,19.00,19.00,19.00,19.06,22.50
823.23,19.00,19.00,19.00,19.00,19.00,22.50
826.60,19.00,19.00,19.00,19.00,19.00,22.50
828.09,19.00,19.00,19.00,19.00,19.00,22.44
829.55,19.00,19.00,19.00,19.00,19.00,22.50
831.35,19.25,19.00,19.00,19.00,19.06,22.44
833.35,19.00,19.00,19.00,19.00,19.00,22.50
835.36,19.25,19.00,18.75,19.00,19.00,22.50
837.37,19.00,19.00,19.00,19.00,19.00,22.56
839.38,19.00,19.00,19.00,19.00,19.00,22.50
841.39,18.75,18.75,18.75,18.75,18.75,22.50
843.40,19.00,19.00,19.00,19.00,19.00,22.50
845.40,19.00,19.00,19.00,19.00,19.00,22.50
848.75,19.00,19.00,19.00,18.75,18.94,22.44
850.28,19.00,19.00,19.00,19.00,19.00,22.44
853.67,19.00,19.00,18.75,18.75,18.88,22.44
856.99,19.00,18.75,18.75,18.75,18.81,22.44
858.49,19.00,19.00,19.00,19.00,19.00,22.50
860.03,19.00,19.00,19.00,19.00,19.00,22.50
861.58,19.00,18.75,19.00,19.00,18.94,22.50
863.44,19.00,19.00,19.00,19.00,19.00,22.38
866.76,19.00,18.75,19.00,19.00,18.94,22.44
868.21,19.00,19.00,19.00,19.00,19.00,22.50
869.71,19.25,19.00,19.00,19.00,19.06,22.50
871.48,19.00,18.75,18.75,19.00,18.88,22.50
873.49,19.25,19.00,19.00,19.00,19.06,22.50
875.50,19.00,19.00,19.00,19.00,19.00,22.44
877.51,19.25,18.75,19.00,19.00,19.00,22.50
879.51,19.00,19.00,19.00,19.00,19.00,22.50
881.52,19.00,19.00,19.00,19.00,19.00,22.50
883.53,19.25,19.00,19.00,18.75,19.00,22.50
885.54,19.00,19.00,19.00,19.00,19.00,22.44
887.54,19.25,19.00,19.00,19.25,19.12,22.50
889.55,19.00,19.00,19.00,19.25,19.06,22.56
891.56,19.00,19.00,19.00,19.00,19.00,22.44
893.57,19.00,19.00,18.75,18.50,18.81,22.44
895.58,19.25,19.00,19.00,19.00,19.06,22.44
897.59,19.25,19.25,19.00,19.00,19.12,22.50
899.60,19.00,19.00,19.00,19.00,19.00,22.44
901.61,19.25,19.00,19.00,19.00,19.06,22.44
903.61,19.00,19.00,19.00,19.25,19.06,22.50
905.62,19.00,19.00,19.00,19.00,19.00,22.44
907.62,19.25,19.00,19.00,19.00,19.06,22.44
909.63,19.25,19.00,19.00,19.00,19.06,22.50
911.64,19.25,19.00,19.00,19.00,19.06,22.44
913.64,19.00,19.00,19.00,19.00,19.00,22.44
915.65,19.25,19.00,19.00,19.00,19.06,22.44
917.66,19.25,19.00,19.00,19.00,19.06,22.50
919.67,19.00,19.00,19.00,19.00,19.00,22.44
921.68,19.00,19.00,19.00,19.00,19.00,22.50
923.68,19.00,19.00,19.00,19.00,19.00,22.50
927.00,19.00,19.00,19.00,19.00,19.00,22.44
928.41,19.00,19.00,19.00,19.00,19.00,22.44
929.87,18.75,18.75,19.00,19.00,18.88,22.44
931.69,19.00,19.00,19.00,19.00,19.00,22.44
933.71,19.00,19.00,18.75,19.00,18.94,22.44
935.71,18.75,19.00,19.00,19.00,18.94,22.38
937.71,19.00,19.00,19.00,19.00,19.00,22.44
939.72,19.00,19.00,19.00,19.00,19.00,22.44
941.72,19.00,19.00,19.00,19.00,19.00,22.50
943.73,19.00,19.00,19.00,19.00,19.00,22.50
945.74,19.00,19.00,19.00,19.00,19.00,22.44
947.74,19.00,19.00,19.00,19.00,19.00,22.44
949.75,19.00,19.00,19.00,19.00,19.00,22.44
951.76,19.00,19.00,19.00,19.25,19.06,22.50
953.77,19.00,19.00,18.75,19.00,18.94,22.38
955.78,19.00,19.00,19.00,19.25,19.06,22.50
959.14,19.00,19.00,19.00,19.00,19.00,22.56
960.59,19.00,19.00,19.00,19.00,19.00,22.44
962.17,19.00,19.00,19.00,19.00,19.00,22.44
963.79,19.00,19.00,19.00,19.00,19.00,22.50
965.79,19.25,19.00,19.00,19.00,19.06,22.50
967.81,19.00,19.00,18.75,19.00,18.94,22.50
969.81,19.00,19.00,19.00,19.25,19.06,22.44
973.08,19.00,19.00,19.00,19.00,19.00,22.44
974.65,19.00,18.75,19.00,19.00,18.94,22.50
977.92,19.00,19.00,19.00,19.25,19.06,22.44
979.82,19.00,19.00,19.00,19.00,19.00,22.38
981.83,19.25,19.00,19.00,19.00,19.06,22.44
983.84,19.00,19.00,19.00,19.00,19.00,22.50
985.85,19.00,19.00,19.00,19.00,19.00,22.38
987.86,19.00,19.00,19.00,19.00,19.00,22.50
993.07,19.00,18.75,19.00,19.00,18.94,22.56
994.55,19.25,19.00,19.00,19.25,19.12,22.50
995.96,19.00,19.00,19.00,19.00,19.00,22.44
997.87,19.00,19.00,19.00,19.00,19.00,22.44
999.88,19.00,19.00,19.00,19.00,19.00,22.44
1001.89,19.00,19.00,19.00,19.00,19.00,22.50
1003.90,19.00,19.00,19.00,19.00,19.00,22.50
1005.90,19.00,19.00,19.00,19.00,19.00,22.50
1007.91,19.00,19.00,19.00,19.00,19.00,22.50
1009.92,19.00,18.75,18.75,19.00,18.88,22.38
1011.92,19.00,19.00,19.00,19.00,19.00,22.56
1013.93,19.00,18.50,19.00,19.00,18.88,22.50
1015.94,19.00,19.00,19.00,19.00,19.00,22.44
1017.95,19.00,18.75,18.75,19.00,18.88,22.44
1019.96,17.50,19.00,19.00,19.00,18.62,22.50
1021.97,19.00,18.75,19.00,19.00,18.94,22.50
1023.97,19.00,18.75,19.00,19.00,18.94,22.44
