00.00,18.25,17.75,17.75,18.00,17.94,26.62,0,0,0
02.39,18.75,18.25,18.25,18.75,18.50,26.69,0,0,0
06.78,19.00,18.75,18.50,19.25,18.88,26.69,0,0,0
13.18,19.50,19.25,19.00,19.75,19.38,26.69,0,0,0
21.61,20.00,19.75,19.50,20.25,19.88,26.62,0,0,0
32.02,20.50,20.25,19.75,20.75,20.31,26.69,0,0,0
44.45,21.00,20.75,20.25,21.50,20.88,26.69,0,0,0
58.92,21.75,21.25,20.75,21.75,21.38,26.69,0,0,0
75.36,22.25,21.75,21.50,22.50,22.00,26.69,0,0,0
93.80,22.75,22.50,22.00,23.25,22.62,26.75,0,0,0
114.25,23.50,23.00,22.50,23.75,23.19,26.75,0,0,0
136.71,24.00,23.50,23.00,24.25,23.69,26.69,0,0,0
161.18,24.50,24.25,23.75,25.00,24.38,26.69,0,0,0
187.73,25.25,25.00,24.00,25.50,24.94,26.69,0,0,0
216.33,25.75,25.25,24.75,26.25,25.50,26.69,0,0,0
246.81,26.25,26.00,25.25,26.75,26.06,26.69,0,0,0
279.29,27.00,26.75,26.00,27.50,26.81,26.75,0,0,0
313.79,27.50,27.25,26.50,28.00,27.31,26.75,0,0,0
350.29,28.25,28.00,27.25,28.75,28.06,26.75,0,0,0
388.90,28.75,28.50,27.75,29.50,28.62,26.75,0,0,0
429.48,29.50,29.00,28.25,30.00,29.19,26.75,0,0,0
472.10,30.00,29.50,28.75,30.50,29.69,26.69,0,0,0
516.65,30.50,30.25,29.25,31.00,30.25,26.75,0,0,0
563.35,31.25,30.75,30.00,31.75,30.94,26.75,0,0,0
612.12,32.00,31.75,30.75,32.50,31.75,26.75,0,0,0
663.19,32.50,32.25,31.50,33.00,32.31,26.75,0,0,0
716.38,33.00,32.75,31.75,33.50,32.75,26.75,0,0,0
771.54,33.50,33.25,32.25,33.75,33.19,26.75,0,0,0
828.60,33.50,33.25,32.50,34.00,33.31,26.69,0,0,0
887.66,33.75,33.75,32.75,34.50,33.69,26.75,0,0,0
948.59,34.25,34.00,33.25,34.75,34.06,26.75,0,0,0
1011.35,34.25,34.25,33.50,34.75,34.19,26.75,0,0,0
1076.16,34.50,34.25,33.50,35.00,34.31,26.75,0,0,0
1142.91,34.50,34.50,33.75,35.00,34.44,26.75,0,0,0
1211.67,34.75,34.50,34.00,35.00,34.56,26.69,0,0,0
1282.57,34.75,34.50,34.00,35.00,34.56,26.75,0,0,0
1355.43,34.75,34.75,34.25,35.00,34.69,26.75,0,0,0
1430.36,34.75,34.50,34.25,35.00,34.62,26.75,0,0,0
1507.52,34.75,34.50,34.25,34.75,34.56,26.75,0,0,0
1586.76,34.75,34.50,34.25,35.00,34.62,26.75,0,0,0
1668.21,34.75,34.50,34.50,34.75,34.62,26.81,0,0,0
1751.97,34.50,34.50,34.25,34.75,34.50,26.81,0,0,0
1837.67,34.75,34.50,34.25,34.75,34.56,26.81,0,0,0
1925.30,34.50,34.50,34.25,34.50,34.44,26.81,0,0,0
2015.06,34.50,34.50,34.25,34.50,34.44,26.75,0,0,0
2106.84,34.50,34.50,34.25,34.50,34.44,26.81,0,0,0
2200.62,34.50,34.25,34.50,34.50,34.44,26.81,0,0,0
2296.37,34.50,34.25,34.25,34.50,34.38,26.81,0,0,0
2394.29,34.25,34.25,34.25,34.25,34.25,26.81,0,0,0
2494.44,34.25,34.00,34.25,34.25,34.19,26.81,0,0,0
2596.56,34.25,34.25,34.25,34.25,34.25,26.75,0,0,0
2700.93,34.25,34.00,34.25,34.25,34.19,26.81,0,0,0
2807.27,34.25,34.00,34.00,34.25,34.12,26.81,0,0,0
2915.54,34.00,34.00,34.00,34.00,34.00,26.81,0,0,0
3025.37,34.00,34.00,34.00,34.00,34.00,26.81,0,0,0
3136.67,34.00,34.00,34.00,34.00,34.00,26.88,0,0,0
3249.95,34.00,34.00,34.25,34.00,34.06,26.81,0,0,0
3365.33,34.00,34.00,34.00,34.00,34.00,26.88,0,0,0
3482.62,33.50,33.75,33.50,33.75,33.62,26.88,0,0,0
3601.94,33.75,33.75,33.75,33.75,33.75,26.94,0,0,0
3723.20,33.75,33.75,33.75,33.75,33.75,27.00,0,0,0
3846.43,33.75,33.75,33.75,33.75,33.75,27.12,0,0,0
3971.59,34.00,34.00,34.25,34.00,34.06,27.25,0,0,0
4098.89,34.00,34.00,34.25,34.25,34.12,27.44,0,0,0
4228.16,34.00,34.25,34.25,34.25,34.19,27.44,0,0,0
4359.28,33.75,34.00,34.25,34.00,34.00,27.44,0,0,0
4492.28,33.75,34.00,34.00,34.25,34.00,27.50,0,0,0
4627.13,33.75,34.00,34.00,34.00,33.94,27.44,0,0,0
4763.90,33.75,34.25,34.00,34.00,34.00,27.56,0,0,0
4902.68,33.75,34.00,34.00,34.00,33.94,27.44,0,0,0
5043.52,33.75,34.00,34.00,34.00,33.94,27.44,0,0,0
5186.31,33.50,33.75,33.75,33.75,33.69,27.38,0,0,0
5331.10,33.25,33.75,33.75,33.75,33.62,27.44,0,0,0
5477.91,33.25,33.75,33.75,33.75,33.62,27.38,0,0,0
5626.72,33.50,33.75,33.75,33.75,33.69,27.31,0,0,0
5777.54,33.50,33.75,33.75,33.75,33.69,27.31,0,0,0
5930.41,33.25,33.50,33.75,33.75,33.56,27.31,0,0,0
6085.24,33.25,33.50,33.50,33.50,33.44,27.25,0,0,0
6242.08,33.25,33.50,33.50,33.50,33.44,27.25,0,0,0
6400.92,33.25,33.50,33.50,33.50,33.44,27.25,0,0,0
6561.77,33.00,33.25,33.25,33.50,33.25,27.25,0,0,0
6724.63,33.00,33.25,33.50,33.25,33.25,27.25,0,0,0
6889.57,33.00,33.25,33.25,33.25,33.19,27.19,0,0,0
7056.46,33.00,33.25,33.50,33.25,33.25,27.19,0,0,0
7225.32,32.75,33.25,33.25,33.25,33.12,27.19,0,0,0
7396.19,33.00,33.25,33.25,33.25,33.19,27.19,0,0,0
7569.07,33.00,33.25,33.25,33.25,33.19,27.12,0,0,0
7743.96,32.75,33.25,33.25,33.00,33.06,27.19,0,0,0
7920.96,32.75,33.00,33.00,33.00,32.94,27.12,0,0,0
8099.93,32.75,33.00,33.00,33.00,32.94,27.12,0,0,0
8280.88,32.75,33.00,33.00,33.00,32.94,27.12,0,0,0
8463.78,32.75,33.00,33.00,33.00,32.94,27.12,0,0,0
8648.69,32.75,33.00,33.00,33.00,32.94,27.12,0,0,0
8835.60,32.75,33.00,33.00,32.75,32.88,27.12,0,0,0
9024.51,32.75,32.75,32.75,32.75,32.75,27.12,0,0,0
9215.47,32.75,32.75,33.00,32.75,32.81,27.12,0,0,0
9408.40,32.75,32.75,32.75,32.75,32.75,27.12,0,0,0
9603.34,32.50,32.75,32.75,32.75,32.69,27.06,0,0,0
9800.28,32.50,32.75,32.75,32.75,32.69,27.12,0,0,0
9999.24,32.50,32.75,32.75,32.75,32.69,27.12,0,0,0
10200.20,32.50,32.75,32.75,32.75,32.69,27.12,0,0,0
10403.22,32.25,32.50,32.50,32.50,32.44,27.12,0,0,0
10608.20,32.25,32.50,32.75,32.50,32.50,27.06,0,0,0
10815.18,32.25,32.50,32.50,32.50,32.44,27.06,0,0,0
11024.16,32.25,32.50,32.50,32.50,32.44,27.12,0,0,0
11235.16,32.25,32.50,32.50,32.50,32.44,27.06,0,0,0
11448.16,32.25,32.50,32.50,32.50,32.44,27.06,0.0,0.0,2
11663.17,32.25,32.50,32.25,32.25,32.31,27.06,4.2014,0.6431,2
11882.93,32.25,32.50,32.25,32.25,32.31,27.12,4.2016,0.6359,2
12104.62,32.25,32.25,32.25,32.25,32.25,27.06,4.2016,0.6315,2
12328.25,32.25,32.25,32.25,32.25,32.25,27.00,4.2016,0.6265,2
12553.83,32.00,32.25,32.25,32.25,32.19,27.06,4.2015,0.6229,2
12781.32,32.00,32.25,32.25,32.25,32.19,27.12,4.2016,0.6194,2
13010.72,32.00,32.00,32.25,32.00,32.06,27.06,4.2017,0.6159,2
13242.21,32.00,32.00,32.00,32.00,32.00,27.06,4.2016,0.6136,2
13475.61,32.00,32.00,32.00,32.00,32.00,27.00,4.2017,0.6108,2
13710.96,32.00,32.00,32.00,32.00,32.00,27.12,4.2016,0.6085,2
13948.25,32.00,32.25,32.00,32.00,32.06,27.06,4.2016,0.6058,2
14187.48,32.00,32.00,32.00,32.00,32.00,27.06,4.2016,0.6032,2
14428.66,32.00,32.00,32.00,32.00,32.00,27.06,4.2017,0.6018,2
14671.95,32.00,31.75,32.00,31.75,31.88,27.06,4.2016,0.5994,2
14917.19,31.75,32.00,32.00,32.00,31.94,27.06,4.2017,0.5974,2
15164.39,31.75,32.00,31.75,32.00,31.88,27.06,4.2017,0.5959,2
15413.53,31.75,32.00,31.75,31.75,31.81,27.06,4.2016,0.5942,2
15664.61,31.75,31.75,31.75,31.75,31.75,27.00,4.2017,0.5923,2
15917.69,31.75,31.75,32.00,31.75,31.81,27.06,4.2016,0.591,2
16172.93,31.75,31.75,32.00,31.75,31.81,27.06,4.2016,0.5889,2
16430.18,31.75,31.75,31.75,31.75,31.75,27.00,4.2016,0.5878,2
16689.39,31.75,31.75,31.75,31.50,31.69,27.06,4.2015,0.5865,2
16950.52,31.75,31.75,31.75,31.75,31.75,27.06,4.2016,0.5852,2
17213.62,31.75,31.75,31.75,31.75,31.75,27.06,4.2017,0.5841,2
17478.73,31.75,31.50,31.75,31.50,31.62,27.06,4.2016,0.5825,2
17745.96,31.50,31.50,31.50,31.50,31.50,27.00,4.2017,0.5815,2
18015.13,31.25,31.50,31.75,31.50,31.50,27.00,4.2016,0.5799,2
18286.25,31.50,31.75,31.75,31.50,31.62,27.06,4.2016,0.5787,2
18559.37,31.75,31.50,31.50,31.75,31.62,27.00,4.2016,0.5774,2
18834.50,31.50,31.75,31.75,31.75,31.69,27.06,4.2017,0.5762,2
19111.64,31.75,31.75,31.75,31.75,31.75,27.06,4.2017,0.5742,2
19390.79,31.50,31.75,31.75,31.75,31.69,27.00,4.2017,0.5729,2
19672.11,31.50,31.75,31.50,31.75,31.62,27.06,4.2017,0.5718,2
19955.42,31.50,31.50,31.50,31.50,31.50,27.06,4.2017,0.5707,2
20240.69,31.75,31.50,31.50,31.50,31.56,27.06,4.2017,0.5693,2
20527.94,31.75,31.75,31.75,31.75,31.75,27.06,4.2017,0.5684,2
20817.15,31.50,31.75,31.50,31.50,31.56,27.06,4.2017,0.5676,2
21108.39,31.50,31.50,31.50,31.50,31.50,27.00,4.2017,0.5664,2
21401.56,31.50,31.50,31.50,31.50,31.50,27.06,4.2017,0.5652,2
21696.74,31.50,31.50,31.50,31.50,31.50,27.00,4.2017,0.564,2
21993.94,31.50,31.50,31.25,31.50,31.44,27.06,4.2017,0.5633,2
22293.15,31.50,31.50,31.50,31.50,31.50,27.06,4.2017,0.5625,2
22594.37,31.25,31.50,31.50,31.25,31.38,27.00,4.2018,0.5612,2
22897.60,31.25,31.50,31.50,31.50,31.44,27.00,4.2017,0.5603,2
23202.88,31.50,31.50,31.50,31.50,31.50,27.00,4.2017,0.5595,2
23510.13,31.25,31.50,31.50,31.50,31.44,27.00,4.2017,0.5584,2
23819.39,31.25,31.25,31.50,31.25,31.31,27.00,4.2017,0.5574,2
24130.67,31.25,31.25,31.25,31.25,31.25,27.00,4.2018,0.5567,2
24443.96,31.25,31.25,31.25,31.50,31.31,27.06,4.2017,0.5557,2
24759.28,31.25,31.50,31.25,31.25,31.31,27.06,4.2016,0.5549,2
25076.61,31.50,31.50,31.25,31.25,31.38,27.00,4.2017,0.5539,2
25396.02,31.25,31.25,31.25,31.25,31.25,27.00,4.2017,0.5529,2
25717.35,31.25,31.25,31.25,31.25,31.25,27.00,4.2018,0.5521,2
