86.20,33.75,33.75,33.50,33.75,33.69,22.88
87.70,33.75,33.50,33.25,33.50,33.50,22.94
91.08,33.50,32.75,33.25,33.50,33.25,22.88
92.56,33.50,33.50,33.25,33.50,33.44,22.94
94.44,33.50,33.25,33.25,33.25,33.31,23.00
96.45,33.25,33.25,33.25,33.00,33.19,22.94
98.45,33.25,33.25,33.25,33.25,33.25,22.94
100.46,33.25,33.25,33.00,33.25,33.19,22.94
102.46,33.25,33.00,33.00,33.00,33.06,22.94
104.47,33.00,32.75,33.00,32.75,32.88,22.94
106.48,33.00,32.75,33.00,32.75,32.88,22.94
108.48,33.00,32.75,32.75,32.75,32.81,22.94
110.49,32.75,32.75,32.75,32.75,32.75,22.94
112.51,32.75,32.75,32.75,32.50,32.69,22.94
114.51,32.75,32.50,32.50,32.50,32.56,22.94
116.52,32.50,32.50,32.50,32.50,32.50,22.94
118.53,32.50,32.50,32.50,32.50,32.50,22.94
120.54,32.50,32.50,32.50,32.50,32.50,22.94
122.55,32.50,32.50,32.50,32.25,32.44,22.94
126.02,32.50,32.50,32.50,32.50,32.50,22.94
127.57,32.25,32.25,32.50,32.25,32.31,22.94
129.05,32.25,32.25,32.50,32.25,32.31,22.94
130.57,32.25,32.00,32.25,32.25,32.19,22.94
132.56,32.25,32.25,32.25,32.00,32.19,22.94
134.57,32.00,31.50,32.00,32.00,31.88,22.94
136.57,32.00,32.00,32.00,32.00,32.00,22.94
138.58,32.00,32.00,32.00,32.00,32.00,22.94
140.58,32.00,31.75,32.00,32.00,31.94,22.94
142.59,32.00,32.00,32.00,31.75,31.94,22.94
144.60,32.00,31.50,32.00,31.75,31.81,22.94
146.59,31.75,31.75,31.75,31.75,31.75,22.94
150.02,31.75,31.75,31.75,31.75,31.75,22.94
151.57,31.75,31.75,31.75,31.50,31.69,22.94
153.19,31.75,31.50,31.75,31.50,31.62,22.94
154.66,31.75,31.50,31.50,31.50,31.56,22.94
156.62,31.25,31.25,31.25,31.50,31.31,22.94
158.63,31.50,31.50,31.50,31.25,31.44,22.94
160.64,31.50,31.25,31.50,31.50,31.44,22.94
162.65,31.50,31.25,31.50,31.25,31.38,23.00
164.67,31.50,31.25,31.25,31.25,31.31,22.94
166.67,31.25,31.25,31.25,31.25,31.25,23.00
168.68,31.25,31.25,31.25,31.25,31.25,22.94
172.03,31.25,31.00,31.25,31.00,31.12,22.94
173.54,31.25,31.00,30.75,31.00,31.00,22.94
175.03,31.25,31.00,31.00,31.00,31.06,22.94
176.70,31.00,31.00,31.00,31.00,31.00,22.94
178.70,31.00,31.00,31.00,31.00,31.00,22.94
180.70,31.00,31.00,31.00,30.75,30.94,22.94
182.72,31.00,31.00,31.00,30.75,30.94,22.94
184.72,30.25,30.75,30.75,30.75,30.62,22.94
186.74,30.75,30.75,30.75,30.75,30.75,22.94
188.74,30.75,30.75,30.75,30.75,30.75,22.94
190.76,30.75,30.75,30.50,30.50,30.62,22.94
192.76,30.75,30.75,30.75,30.50,30.69,22.94
194.77,30.50,30.50,30.75,30.50,30.56,22.94
196.77,30.50,30.50,30.50,30.25,30.44,22.94
198.78,30.75,29.50,30.50,30.50,30.31,22.94
200.80,30.50,30.50,30.50,30.50,30.50,22.94
202.80,30.50,30.50,30.50,30.25,30.44,22.94
204.82,30.50,30.50,30.50,30.25,30.44,22.94
206.83,30.50,30.25,30.25,30.50,30.38,22.94
208.83,30.25,30.25,30.25,30.25,30.25,22.94
212.31,30.25,30.25,30.25,30.25,30.25,22.94
213.86,30.25,30.25,30.25,30.25,30.25,22.94
215.38,30.25,30.25,30.25,30.25,30.25,22.94
216.89,30.25,30.00,30.25,30.25,30.19,22.94
218.84,30.25,30.25,30.00,30.00,30.12,22.94
220.85,30.00,30.00,30.00,30.00,30.00,22.94
224.22,30.00,30.25,30.00,30.25,30.12,23.00
225.75,30.25,30.00,30.00,30.00,30.06,22.94
227.20,30.00,30.00,30.00,30.00,30.00,22.94
230.54,30.00,30.00,30.00,30.00,30.00,22.94
232.00,30.00,30.00,30.00,29.75,29.94,22.94
233.45,30.00,30.00,30.00,30.00,30.00,22.94
236.82,30.00,30.00,30.00,30.00,30.00,22.94
238.26,30.00,29.75,30.00,29.75,29.88,22.94
240.03,30.00,30.00,29.75,29.75,29.88,22.94
241.62,29.75,29.75,29.75,29.75,29.75,22.94
243.21,29.75,29.75,29.75,29.75,29.75,22.94
244.90,29.75,29.75,29.75,29.75,29.75,22.94
246.92,29.75,29.75,29.75,29.75,29.75,22.94
248.92,29.75,29.75,29.75,29.75,29.75,22.94
252.40,30.00,29.75,29.75,29.75,29.81,22.94
255.77,30.00,29.75,29.75,29.75,29.81,22.88
257.42,29.75,29.75,29.75,29.75,29.75,22.94
259.12,30.00,29.75,29.75,29.75,29.81,22.94
260.94,30.00,29.75,29.75,30.00,29.88,22.94
262.95,30.00,30.00,29.75,30.00,29.94,22.94
264.96,30.00,30.00,29.75,30.00,29.94,22.94
266.97,30.00,29.75,29.75,30.00,29.88,22.94
268.98,30.00,30.00,29.75,30.00,29.94,22.94
271.00,30.25,30.00,30.00,30.00,30.06,22.94
274.42,30.00,30.00,29.75,30.00,29.94,22.94
275.90,30.00,30.00,30.00,30.00,30.00,22.94
277.49,30.25,30.00,30.00,30.25,30.12,22.94
280.95,30.25,30.00,30.00,30.00,30.06,22.94
284.28,30.00,30.00,30.00,30.25,30.06,22.94
285.87,30.00,30.00,30.00,30.00,30.00,22.94
289.29,30.25,30.00,30.00,30.25,30.12,22.94
291.03,30.25,30.00,30.00,30.00,30.06,22.94
294.42,29.75,29.75,29.75,30.00,29.81,22.94
296.07,30.00,30.00,30.00,30.00,30.00,22.94
297.70,30.00,30.00,29.75,30.00,29.94,22.94
299.37,30.00,30.00,30.00,30.00,30.00,22.94
301.04,30.00,30.00,30.00,30.00,30.00,22.94
303.05,30.00,29.75,30.00,30.00,29.94,22.94
306.53,30.00,30.00,30.00,30.00,30.00,22.94
308.01,30.00,30.00,29.75,30.00,29.94,22.94
309.61,30.00,30.00,30.00,30.00,30.00,22.94
311.24,30.00,30.00,29.75,30.00,29.94,22.94
314.72,30.00,30.00,30.00,30.00,30.00,22.94
316.26,30.00,30.00,29.75,30.00,29.94,22.94
317.86,30.00,30.00,29.75,30.00,29.94,22.94
321.32,30.00,30.00,30.00,30.00,30.00,22.94
323.08,30.00,30.00,30.00,30.00,30.00,22.94
325.10,30.00,30.00,29.75,30.00,29.94,22.94
327.10,30.00,29.75,29.75,30.00,29.88,22.94
329.11,30.00,30.00,29.75,29.75,29.88,22.94
331.12,30.00,30.00,29.75,30.00,29.94,22.94
333.13,30.00,30.00,29.75,30.00,29.94,22.94
335.14,30.00,29.75,29.75,30.00,29.88,22.94
338.53,30.00,30.00,29.75,30.00,29.94,22.94
340.02,30.00,30.00,29.75,30.00,29.94,22.94
343.43,30.00,30.00,30.00,29.75,29.94,22.94
345.15,30.00,30.00,30.00,30.00,30.00,22.94
347.15,30.00,30.00,29.75,30.00,29.94,22.94
349.17,30.25,30.00,30.00,30.00,30.06,22.94
352.74,30.00,30.00,30.00,30.00,30.00,22.94
354.30,30.00,30.00,30.00,30.00,30.00,22.94
357.72,30.25,30.00,30.00,30.00,30.06,22.94
359.29,30.25,30.00,30.00,30.25,30.12,22.94
361.18,30.25,30.00,30.00,30.00,30.06,22.94
363.19,30.00,30.00,30.00,30.00,30.00,22.94
366.71,30.25,30.00,30.00,30.00,30.06,22.94
368.20,30.25,29.50,30.00,30.00,29.94,22.94
371.59,30.25,30.00,30.00,30.00,30.06,22.94
373.22,30.25,30.00,30.00,30.00,30.06,23.00
376.62,30.00,30.00,30.00,30.00,30.00,22.94
378.16,30.00,30.00,30.00,30.00,30.00,22.94
381.73,30.00,30.00,29.75,30.00,29.94,22.94
385.21,30.25,30.00,30.00,30.00,30.06,22.94
386.85,30.00,30.00,30.00,30.00,30.00,22.94
388.43,30.00,30.00,30.00,30.00,30.00,22.94
389.98,30.00,30.00,29.75,30.00,29.94,22.94
391.55,30.00,30.00,30.00,30.00,30.00,22.94
393.26,30.25,30.00,30.00,30.00,30.06,22.94
395.27,30.00,30.00,30.00,30.00,30.00,22.94
397.28,30.00,30.00,29.75,30.00,29.94,22.94
399.29,30.00,30.00,29.75,30.00,29.94,22.94
401.30,30.00,30.00,29.75,30.00,29.94,22.94
403.31,30.00,30.00,30.00,30.00,30.00,22.94
405.31,30.00,30.00,30.00,30.00,30.00,22.94
407.32,30.00,30.00,29.75,30.00,29.94,22.94
409.33,30.00,30.00,29.75,29.75,29.88,22.94
411.35,30.00,30.00,30.00,30.00,30.00,22.94
413.36,30.00,30.00,30.00,30.00,30.00,22.94
415.37,30.00,30.00,30.00,29.75,29.94,22.94
417.37,30.00,30.00,30.00,30.00,30.00,22.94
419.38,30.00,30.00,29.75,30.00,29.94,22.94
421.39,30.25,30.00,30.00,30.00,30.06,22.94
423.40,30.25,30.00,30.00,30.00,30.06,22.94
425.40,30.00,30.00,30.00,30.00,30.00,22.94
427.40,30.25,30.00,30.00,30.00,30.06,22.94
429.40,30.25,30.00,30.00,30.00,30.06,22.94
431.41,30.00,30.00,30.00,30.00,30.00,22.94
433.41,30.25,30.00,30.00,30.00,30.06,22.94
435.42,30.00,30.00,30.00,30.00,30.00,23.00
437.43,30.00,30.00,30.00,30.00,30.00,22.94
439.44,30.00,30.00,30.00,30.00,30.00,22.94
441.45,30.25,30.00,30.00,30.00,30.06,22.94
443.47,30.25,30.00,30.00,30.00,30.06,22.94
445.48,30.00,30.00,30.00,30.00,30.00,23.00
447.48,30.00,30.00,29.75,30.00,29.94,22.94
449.50,30.00,30.00,29.75,30.00,29.94,23.00
451.50,30.00,30.00,30.00,30.00,30.00,22.94
453.52,30.00,30.00,30.00,30.00,30.00,22.94
455.53,30.00,29.75,29.75,30.00,29.88,23.00
457.53,30.00,30.00,30.00,30.00,30.00,23.00
459.54,30.00,30.00,30.00,30.00,30.00,23.00
461.54,30.00,30.00,30.00,30.00,30.00,22.94
463.55,30.00,30.00,30.00,30.00,30.00,23.00
465.56,30.00,30.00,29.75,30.00,29.94,22.94
467.56,30.00,30.00,30.00,30.00,30.00,22.94
469.57,30.00,30.00,29.75,30.00,29.94,22.94
471.59,30.25,30.00,30.00,30.00,30.06,23.00
473.60,30.00,30.00,30.00,30.00,30.00,23.00
475.61,30.00,30.00,29.75,30.00,29.94,22.94
477.61,30.00,30.00,30.00,30.00,30.00,22.94
479.62,30.00,30.00,30.00,30.25,30.06,22.94
481.62,30.25,30.00,30.00,30.00,30.06,22.94
483.63,30.00,30.00,30.00,30.00,30.00,22.94
485.64,30.00,30.00,30.00,30.00,30.00,22.94
487.65,30.00,30.00,30.00,29.50,29.88,22.94
489.67,30.00,30.00,30.00,30.00,30.00,22.94
491.67,30.00,30.00,30.00,30.00,30.00,23.00
493.68,30.00,30.00,30.00,30.00,30.00,22.94
497.05,30.00,30.00,30.00,30.25,30.06,22.94
498.59,30.25,30.00,30.00,30.00,30.06,22.94
500.07,30.25,30.00,30.00,30.00,30.06,22.94
501.68,30.25,30.00,30.00,30.00,30.06,22.94
503.69,30.00,30.00,30.00,30.00,30.00,22.94
505.69,30.25,30.00,30.00,30.00,30.06,22.94
507.71,30.00,30.00,30.00,30.25,30.06,23.00
509.71,30.25,30.00,30.00,30.00,30.06,22.94
511.72,30.25,30.00,29.75,30.25,30.06,23.00
513.74,30.25,30.00,29.75,30.00,30.00,23.00
515.75,30.00,30.00,30.00,30.25,30.06,22.94
517.76,30.00,30.00,30.00,29.75,29.94,23.00
519.77,30.25,30.00,30.00,30.00,30.06,23.00
521.77,30.00,29.75,30.00,30.00,29.94,22.94
523.78,30.00,30.00,29.75,30.00,29.94,22.94
525.81,30.00,30.00,30.00,30.00,30.00,22.94
527.81,30.00,30.00,30.00,30.00,30.00,22.94
529.81,30.00,29.00,30.00,30.00,29.75,23.00
531.82,30.00,30.00,30.00,30.00,30.00,23.00
533.83,30.25,30.00,30.00,30.00,30.06,22.94
535.83,30.00,30.00,30.00,30.00,30.00,23.00
537.85,30.00,30.25,30.00,30.00,30.06,22.94
539.86,30.25,30.00,30.00,30.00,30.06,23.00
541.87,30.25,30.25,30.00,30.25,30.19,22.94
543.89,30.25,30.00,30.00,30.00,30.06,23.00
545.88,29.50,30.25,30.00,30.00,29.94,22.94
548.49,30.00,30.00,30.00,30.00,30.00,22.94
553.02,30.25,30.00,30.00,30.00,30.06,22.94
557.86,30.00,30.00,30.00,30.00,30.00,22.94
559.49,30.25,30.00,29.25,29.75,29.81,22.94
561.33,30.00,30.00,29.75,30.00,29.94,22.94
564.04,30.25,30.00,30.00,30.00,30.06,22.94
566.00,30.00,30.00,30.00,30.25,30.06,23.06
569.10,30.25,30.00,30.00,30.00,30.06,22.94
570.66,30.00,30.00,30.00,30.00,30.00,23.00
575.81,30.25,30.00,30.00,30.00,30.06,23.06
580.20,30.25,30.00,29.75,29.50,29.88,23.00
583.13,30.00,30.25,30.00,30.00,30.06,23.00
587.29,30.25,30.00,30.00,30.00,30.06,23.00
591.42,30.00,30.00,30.00,30.00,30.00,23.00
602.06,30.00,30.00,29.75,29.75,29.88,23.00
609.04,30.00,30.00,30.00,30.00,30.00,22.94
612.12,30.00,30.00,30.00,29.75,29.94,23.00
616.71,30.00,30.00,30.00,30.00,30.00,23.00
620.25,30.00,30.00,29.75,30.00,29.94,23.06
624.44,29.75,30.00,30.00,30.00,29.94,23.00
627.12,30.00,30.00,29.75,30.00,29.94,23.00
628.96,30.25,29.50,27.50,29.75,29.25,23.00
630.64,30.00,29.75,30.00,30.00,29.94,23.00
633.07,30.25,30.00,30.00,30.25,30.12,22.94
637.41,30.25,30.25,30.25,30.25,30.25,23.00
640.47,30.25,30.25,30.00,30.25,30.19,23.00
642.87,30.25,30.25,29.75,30.25,30.12,22.94
644.54,30.25,30.00,30.25,28.75,29.81,23.00
649.27,30.50,30.25,30.00,30.25,30.25,23.00
650.89,30.25,30.25,30.25,30.50,30.31,23.00
653.38,30.25,30.25,30.00,30.25,30.19,23.00
657.22,30.25,30.25,30.25,30.25,30.25,23.06
658.96,30.25,30.25,30.00,30.25,30.19,22.94
660.68,30.25,30.25,30.00,30.25,30.19,23.00
662.69,30.25,30.25,30.25,30.25,30.25,23.00
666.08,30.25,30.00,30.00,30.25,30.12,22.94
667.67,30.25,30.25,30.00,30.25,30.19,23.06
669.54,29.50,30.25,30.00,30.25,30.00,23.00
671.08,30.25,30.00,30.00,30.25,30.12,23.00
672.71,30.00,30.00,30.00,30.00,30.00,23.00
674.72,30.25,30.00,29.75,30.00,30.00,23.06
676.74,30.00,29.25,30.00,30.00,29.81,23.06
678.74,30.00,30.00,30.00,30.00,30.00,23.06
680.75,30.00,30.00,30.00,30.00,30.00,23.06
682.76,30.00,30.00,30.00,30.00,30.00,23.06
684.76,30.00,30.00,30.00,30.00,30.00,23.06
686.77,30.00,29.50,29.75,29.75,29.75,23.00
688.77,30.00,29.75,29.75,29.75,29.81,23.00
690.77,30.00,30.00,29.75,30.00,29.94,23.00
692.78,30.00,30.00,29.75,30.00,29.94,23.06
694.79,30.00,30.00,30.00,30.00,30.00,23.06
696.80,30.00,30.00,30.00,30.00,30.00,23.06
698.82,30.00,30.00,29.75,30.00,29.94,23.00
700.82,30.00,30.00,30.00,30.00,30.00,23.00
702.83,30.00,30.00,29.75,30.00,29.94,23.06
704.83,30.00,30.00,30.00,30.00,30.00,23.00
706.84,30.25,29.75,30.00,30.00,30.00,23.06
708.85,30.25,30.00,30.00,30.00,30.06,23.06
710.86,30.00,30.00,30.00,30.00,30.00,23.06
712.87,30.00,30.00,29.75,30.00,29.94,23.06
714.89,30.00,30.00,29.25,30.00,29.81,23.00
716.90,30.00,30.00,29.75,30.00,29.94,23.06
718.90,30.00,30.00,29.75,30.00,29.94,23.12
720.91,30.00,30.00,29.75,30.00,29.94,23.06
722.91,30.00,30.00,30.00,30.00,30.00,23.00
724.92,30.00,30.00,30.00,30.00,30.00,23.06
726.92,30.00,30.00,30.00,30.00,30.00,23.06
728.93,30.00,30.00,30.00,30.00,30.00,23.06
730.93,30.00,30.00,30.00,30.00,30.00,23.06
732.95,30.00,30.00,30.00,30.00,30.00,23.06
734.96,30.25,30.00,30.00,30.00,30.06,23.06
736.97,30.00,30.00,29.75,30.00,29.94,23.12
739.01,30.00,30.00,29.75,30.00,29.94,23.06
740.99,30.00,30.00,30.00,30.00,30.00,23.00
742.99,30.00,30.00,30.00,30.00,30.00,23.00
745.00,30.00,29.75,29.75,30.00,29.88,23.06
747.01,30.00,30.00,30.00,30.00,30.00,23.06
749.01,30.00,30.00,30.00,30.00,30.00,23.06
751.02,30.00,30.00,30.00,30.00,30.00,23.06
753.03,30.00,30.00,30.00,30.00,30.00,23.00
755.03,30.00,29.75,29.75,29.75,29.81,23.06
757.04,30.00,30.00,30.00,30.00,30.00,23.06
759.04,30.00,30.00,30.00,30.00,30.00,23.06
761.04,30.25,30.00,30.00,30.00,30.06,23.06
763.05,30.00,30.00,30.00,30.00,30.00,23.06
765.06,30.00,29.75,29.75,30.00,29.88,23.00
767.07,30.25,30.25,30.00,30.00,30.12,23.00
770.49,30.25,30.00,30.00,30.00,30.06,23.12
772.07,30.25,30.00,30.00,30.00,30.06,23.06
773.72,30.00,30.00,29.50,30.00,29.88,23.00
775.24,30.25,30.00,30.00,30.00,30.06,23.00
777.08,30.00,30.00,30.00,30.00,30.00,23.12
779.08,30.25,30.00,30.00,30.00,30.06,23.06
781.09,30.25,30.00,30.00,30.00,30.06,23.00
783.10,30.25,30.00,30.00,30.00,30.06,23.00
786.50,30.25,30.00,30.00,30.00,30.06,23.06
788.07,30.25,30.25,30.00,30.00,30.12,23.06
789.60,30.25,30.00,30.00,30.00,30.06,23.06
791.28,30.25,30.25,30.00,30.00,30.12,23.06
793.10,30.25,30.00,30.00,30.00,30.06,23.06
795.11,30.25,30.00,30.00,30.00,30.06,23.06
797.13,30.25,30.00,30.00,30.00,30.06,23.12
799.13,30.00,30.00,29.75,29.75,29.88,23.00
801.14,30.00,30.00,30.00,30.00,30.00,23.06
803.14,30.00,30.00,30.00,29.75,29.94,23.06
805.15,30.00,30.00,29.75,30.00,29.94,23.06
808.59,30.00,30.00,30.00,30.00,30.00,23.06
810.21,29.75,29.75,29.75,29.75,29.75,23.06
811.80,30.00,29.75,30.00,30.00,29.94,23.06
813.52,30.00,30.00,30.00,29.75,29.94,23.00
815.31,30.00,29.75,30.00,29.50,29.81,23.00
817.16,30.00,30.00,29.75,29.75,29.88,23.00
819.17,30.00,30.00,29.75,30.00,29.94,23.06
822.65,30.00,30.00,30.00,30.00,30.00,23.19
824.20,30.00,30.00,30.00,30.00,30.00,23.06
825.75,30.00,30.00,29.75,30.00,29.94,23.06
827.28,30.25,30.00,30.00,30.00,30.06,23.06
829.19,30.25,30.00,30.00,30.00,30.06,23.06
831.20,30.25,30.00,30.00,30.00,30.06,23.06
834.65,30.25,30.00,29.75,30.00,30.00,23.06
836.14,30.25,30.00,30.00,30.00,30.06,23.06
837.62,30.25,30.00,30.00,30.00,30.06,23.06
839.20,30.00,30.00,30.00,30.00,30.00,23.06
841.21,30.25,30.00,30.00,30.00,30.06,23.06
843.22,30.25,30.00,30.00,30.00,30.06,23.06
845.23,30.25,30.00,30.00,30.00,30.06,23.06
848.69,30.25,30.00,30.00,30.00,30.06,23.12
850.26,30.00,30.00,29.75,30.00,29.94,23.00
851.74,30.00,30.00,30.00,30.00,30.00,23.06
853.30,30.00,30.25,30.00,30.00,30.06,23.00
855.27,30.00,30.00,30.00,30.00,30.00,23.06
858.62,30.00,29.75,30.00,30.00,29.94,23.06
860.17,30.00,30.00,29.75,30.00,29.94,23.06
861.71,30.00,30.00,30.00,30.00,30.00,23.06
863.32,30.00,30.00,30.00,30.00,30.00,23.06
865.28,30.00,29.75,30.00,30.00,29.94,23.00
867.29,30.00,30.00,29.75,29.75,29.88,23.06
869.30,30.00,30.00,30.00,30.00,30.00,23.12
871.31,30.00,29.75,29.75,30.00,29.88,23.06
873.31,29.75,30.00,29.50,30.00,29.81,23.12
876.76,30.00,29.75,29.75,30.00,29.88,23.06
880.15,30.00,30.00,30.00,30.00,30.00,23.06
881.70,30.00,30.00,29.75,30.00,29.94,23.06
883.32,30.00,29.50,30.00,29.75,29.81,23.06
885.33,30.00,30.00,30.00,30.00,30.00,23.00
887.35,30.00,29.75,30.00,30.00,29.94,23.06
889.35,30.25,30.00,30.00,30.00,30.06,23.12
891.36,30.25,30.00,30.00,30.25,30.12,23.06
894.76,30.25,30.25,30.00,30.25,30.19,23.06
896.37,30.25,30.25,30.00,30.25,30.19,23.06
898.13,30.25,30.00,29.50,30.25,30.00,23.06
899.69,30.25,30.25,30.00,30.25,30.19,23.06
901.38,30.25,30.25,30.00,30.00,30.12,23.12
903.40,30.25,30.25,30.00,30.00,30.12,23.06
905.40,30.25,30.00,30.00,30.25,30.12,23.06
907.41,30.25,30.00,30.00,30.25,30.12,23.12
909.43,30.25,30.00,30.00,30.25,30.12,23.06
911.44,30.25,30.00,30.00,30.25,30.12,23.12
913.45,30.25,30.00,30.00,30.00,30.06,23.06
915.46,30.00,30.00,30.00,30.25,30.06,23.06
917.46,30.00,30.00,29.75,30.00,29.94,23.06
919.47,30.00,30.00,30.00,30.00,30.00,23.12
921.48,30.25,30.00,30.00,29.75,30.00,23.06
923.49,30.25,30.00,29.75,30.00,30.00,23.12
925.49,30.00,30.00,30.00,29.75,29.94,23.00
927.51,30.00,30.00,30.00,30.00,30.00,23.12
929.53,30.00,30.00,29.75,30.00,29.94,23.12
931.53,30.00,30.00,29.75,29.75,29.88,23.06
933.54,30.00,30.00,29.75,30.00,29.94,23.06
935.55,30.00,30.00,29.75,29.75,29.88,23.06
937.57,30.00,29.75,29.75,30.00,29.88,23.12
939.59,30.00,30.00,29.75,30.00,29.94,23.12
943.43,30.00,29.75,30.00,30.00,29.94,23.12
945.18,30.00,29.75,30.00,30.00,29.94,23.12
947.03,30.00,30.00,29.75,30.00,29.94,23.06
949.01,29.75,30.00,30.00,30.00,29.94,23.12
950.59,30.00,30.00,30.00,30.00,30.00,23.12
952.22,30.00,30.00,30.00,30.00,30.00,23.06
953.70,30.25,30.00,29.75,30.00,30.00,23.06
955.59,30.25,29.50,30.00,30.00,29.94,23.12
957.60,30.00,30.00,29.75,30.00,29.94,23.12
959.62,30.00,30.00,30.00,30.00,30.00,23.06
961.63,30.25,29.75,30.00,30.00,30.00,23.12
963.64,30.00,30.00,30.00,30.00,30.00,23.06
965.65,30.00,29.75,30.00,30.25,30.00,23.12
967.66,30.25,30.00,30.00,30.00,30.06,23.12
969.67,30.25,30.25,30.00,30.00,30.12,23.12
973.09,30.25,30.00,30.00,30.00,30.06,23.06
974.65,30.25,30.25,30.00,30.00,30.12,23.06
976.28,30.25,30.00,30.00,30.00,30.06,23.06
978.05,30.00,30.00,30.00,30.00,30.00,23.12
979.70,30.25,30.00,30.00,30.25,30.12,23.06
981.71,30.00,30.00,30.00,30.25,30.06,23.06
983.72,30.00,30.00,30.00,30.00,30.00,23.06
985.73,30.25,30.00,30.00,30.00,30.06,23.06
987.73,30.25,30.00,30.00,30.00,30.06,23.12
991.12,30.00,30.00,30.00,30.00,30.00,23.06
992.63,30.25,30.00,30.00,30.00,30.06,23.12
994.14,30.00,30.00,30.00,30.00,30.00,23.12
995.74,30.00,30.00,30.00,30.00,30.00,23.12
997.75,30.00,30.00,29.75,30.00,29.94,23.12
999.75,30.00,30.00,29.75,30.00,29.94,23.12
1001.77,30.00,29.75,30.00,29.75,29.88,23.06
1003.78,30.00,30.00,30.00,30.00,30.00,23.12
1005.78,29.50,30.00,30.00,30.00,29.88,23.06
1007.80,30.00,30.00,30.00,30.00,30.00,23.12
1011.29,30.00,30.00,30.00,30.00,30.00,23.12
1012.80,30.00,30.00,30.00,30.00,30.00,23.06
1014.42,30.00,30.00,29.75,30.00,29.94,23.12
1016.02,30.00,30.00,30.00,30.00,30.00,23.06
1019.39,30.00,30.00,30.00,30.00,30.00,23.12
1020.96,30.00,29.75,29.75,30.00,29.88,23.12
1022.84,30.00,30.00,30.00,30.00,30.00,23.12
1024.72,30.00,30.00,29.75,30.00,29.94,23.12
1028.66,30.00,30.00,30.00,30.00,30.00,23.12
1030.64,30.00,30.00,30.00,29.75,29.94,23.12
1032.48,30.00,30.00,30.00,30.00,30.00,23.12
1034.28,30.25,30.00,30.00,30.00,30.06,23.12
1035.96,30.25,30.00,30.00,30.00,30.06,23.12
1037.96,30.25,30.00,30.00,30.00,30.06,23.12
1039.97,30.25,30.00,30.00,30.25,30.12,23.12
1041.98,30.25,30.00,30.00,30.00,30.06,23.12
1043.99,30.00,30.00,30.00,30.00,30.00,23.12
1046.00,30.00,30.00,30.00,30.00,30.00,23.12
1048.01,30.00,30.00,30.00,30.00,30.00,23.12
1050.01,30.00,30.00,29.75,30.00,29.94,23.19
1052.03,30.00,30.00,30.00,30.00,30.00,23.12
1054.04,30.25,30.00,30.00,29.75,30.00,23.12
1056.06,30.00,29.75,30.00,29.75,29.88,23.12
1058.08,30.25,30.00,29.75,30.00,30.00,23.12
1061.64,30.00,30.00,30.00,29.75,29.94,23.12
1063.31,30.00,30.00,30.00,30.00,30.00,23.12
1064.91,30.25,30.00,30.00,30.00,30.06,23.06
1066.42,30.00,30.00,30.00,30.00,30.00,23.12
1068.25,30.25,30.00,29.75,30.00,30.00,23.12
1070.10,30.25,30.00,29.75,29.75,29.94,23.06
1072.12,30.25,30.00,30.00,30.00,30.06,23.12
