00.00,33.50,33.50,33.50,33.25,33.44,21.81,0,0,0
02.44,33.50,33.50,33.50,33.25,33.44,21.75,0,0,0
06.88,33.25,33.25,33.25,33.25,33.25,21.81,0,0,0
13.34,33.25,33.25,33.25,33.25,33.25,21.81,0,0,0
21.81,33.00,33.00,33.00,33.00,33.00,21.81,0,0,0
32.27,33.00,33.00,33.00,33.00,33.00,21.81,0,0,0
44.74,33.00,32.75,32.50,33.00,32.81,21.88,0,0,0
59.21,32.75,32.75,33.00,32.75,32.81,21.81,0,0,0
75.70,32.75,32.75,32.75,32.75,32.75,21.81,0,0,0
94.18,32.50,32.75,32.50,32.25,32.50,21.88,0,0,0
114.68,32.50,32.50,32.50,32.50,32.50,21.81,0,0,0
137.18,32.25,32.00,32.50,32.50,32.31,21.88,0,0,0
161.68,32.50,32.25,32.50,32.50,32.44,21.88,0,0,0
188.29,32.25,32.25,32.50,32.25,32.31,21.88,0,0,0
216.84,32.25,32.25,32.25,32.25,32.25,21.88,0,0,0
247.35,32.25,32.25,32.25,32.25,32.25,21.88,0,0,0
279.87,32.25,32.00,32.25,32.00,32.12,21.81,0,0,0
314.39,32.00,32.00,32.00,32.00,32.00,21.88,0,0,0
350.92,32.00,32.00,32.00,32.00,32.00,21.88,0,0,0
389.52,32.00,32.00,32.00,32.00,32.00,21.88,0,0,0
430.07,32.00,31.75,32.00,31.75,31.88,21.88,0,0,0
472.62,31.75,31.75,31.75,31.75,31.75,21.88,0,0,0
517.18,31.75,31.50,31.75,31.50,31.62,21.88,0,0,0
563.76,31.75,31.50,31.75,31.75,31.69,21.88,0,0,0
612.33,31.50,31.50,31.50,31.50,31.50,21.81,0,0,0
662.92,31.50,31.50,31.50,31.50,31.50,21.88,0,0,0
715.52,31.50,31.50,31.50,31.50,31.50,21.88,0,0,0
770.12,31.50,31.50,31.50,31.50,31.50,21.88,0,0,0
826.73,31.50,31.50,31.50,31.50,31.50,21.88,0,0,0
885.34,31.50,31.25,31.50,31.25,31.38,21.81,0,0,0
945.96,31.50,31.25,31.50,31.25,31.38,21.88,0,0,0
1008.74,31.25,31.25,31.25,31.50,31.31,21.94,0,0,0
1073.36,31.25,31.25,31.25,31.25,31.25,21.88,0,0,0
1140.00,31.25,31.00,31.25,31.00,31.12,21.81,0,0,0
1208.63,31.00,31.00,31.00,31.00,31.00,21.88,0,0,0
1279.35,31.00,31.00,31.00,31.00,31.00,21.88,0,0,0
1352.00,31.00,30.75,31.00,31.00,30.94,21.88,0,0,0
1426.66,30.75,30.75,30.75,31.00,30.81,21.88,0,0,0
1503.33,31.00,30.75,31.00,31.00,30.94,21.94,0,0,0
1581.99,30.75,30.75,31.00,30.75,30.81,21.94,0,0,0
1662.67,31.50,30.75,30.75,30.75,30.94,21.88,0,0,0
1745.34,30.75,30.75,30.75,30.75,30.75,21.81,0,0,0
1830.03,30.75,30.75,30.75,30.75,30.75,21.88,0,0,0
1916.73,30.75,30.50,30.50,30.50,30.56,21.88,0,0,0
2005.42,30.50,30.50,30.50,30.50,30.50,21.94,0,0,0
2096.21,30.50,30.50,30.50,30.50,30.50,21.88,0,0,0
2188.94,30.50,30.25,30.50,30.50,30.44,21.94,0,0,0
2283.66,30.50,30.25,30.50,30.25,30.38,21.88,0,0,0
2380.39,30.25,30.25,30.50,30.25,30.31,21.88,0,0,0
2479.12,30.25,30.25,30.50,30.25,30.31,21.81,0,0,0
2579.87,30.25,30.25,30.25,30.25,30.25,21.88,0,0,0
2682.63,30.25,30.25,30.25,30.25,30.25,21.94,0,0,0
2787.41,30.25,30.25,30.25,30.25,30.25,21.88,0,0,0
2894.20,30.25,30.50,30.50,30.25,30.38,21.88,0,0,0
3003.00,30.50,30.25,30.25,30.25,30.31,21.94,0,0,0
3114.33,30.25,30.25,30.50,30.25,30.31,21.94,0,0,0
3227.13,30.25,30.00,30.25,30.25,30.19,21.94,0,0,0
3341.94,30.00,30.00,30.25,30.00,30.06,21.88,0,0,0
3458.82,30.00,30.00,30.00,30.00,30.00,21.88,0,0,0
3577.63,29.75,30.00,30.00,30.00,29.94,21.94,0,0,0
3698.44,30.00,30.00,30.00,30.00,30.00,21.94,0,0,0
3821.26,29.75,29.75,29.75,29.75,29.75,21.88,0,0,0
3946.09,29.75,29.75,29.75,29.75,29.75,21.94,0,0,0
4072.93,29.75,29.75,29.75,29.75,29.75,21.88,0,0,0
4201.90,29.75,29.75,29.75,29.75,29.75,21.88,0,0,0
4332.82,29.75,29.75,29.75,29.75,29.75,21.88,0,0,0
4465.66,29.75,29.75,29.75,29.75,29.75,21.94,0,0,0
4600.51,29.75,29.75,29.75,29.75,29.75,21.94,0,0,0
4737.37,29.75,29.75,29.75,29.75,29.75,21.94,0,0,0
4876.23,29.75,29.50,29.75,29.75,29.69,22.00,0,0,0
5017.10,29.75,29.75,29.75,29.75,29.75,21.94,0,0,0
5160.03,30.00,29.75,29.75,29.75,29.81,22.00,0,0,0
5304.91,29.75,29.75,29.75,29.75,29.75,21.94,0,0,0
5451.80,30.00,29.75,29.75,29.75,29.81,21.94,0,0,0
5600.70,29.75,29.75,29.75,30.00,29.81,21.94,0,0,0
5751.60,29.75,29.75,29.75,30.00,29.81,21.94,0,0,0
5904.52,30.00,29.75,29.75,30.00,29.88,22.00,0,0,0
6059.51,30.00,30.00,29.75,30.00,29.94,21.94,0,0,0
6216.44,30.00,29.75,29.75,30.00,29.88,21.94,0,0,0
6375.37,30.00,30.00,30.00,30.00,30.00,21.94,0,0,0
6536.31,30.00,30.00,30.00,30.25,30.06,21.94,0,0,0
6699.27,30.25,30.00,30.00,30.25,30.12,21.94,0,0,0
6864.23,30.25,30.00,30.00,30.25,30.12,22.00,0,0,0
7031.30,30.00,30.00,30.00,30.25,30.06,21.94,0,0,0
7200.29,30.25,30.00,30.00,30.25,30.12,21.94,0,0,0
7371.26,30.00,30.00,30.00,30.25,30.06,21.94,0,0,0
7544.25,30.00,30.00,30.00,30.25,30.06,21.94,0,0,0
7719.24,30.25,30.00,30.00,30.25,30.12,21.94,0,0,0
7896.24,30.00,30.00,30.00,30.25,30.06,22.00,0,0,0
8075.38,30.25,30.00,30.00,30.00,30.06,21.94,0,0,0
8256.47,30.00,30.00,30.00,30.00,30.00,21.94,0,0,0
8439.51,30.00,30.00,30.00,30.25,30.06,22.06,0,0,0
