0.000,28.50,28.25,28.25,28.50,28.38,27.06,0,0,0
0.000,28.50,28.25,28.25,28.50,28.38,27.19,0,0,0
0.040,28.50,28.25,28.50,28.25,28.38,27.19,0.001352,0.0,0
0.074,28.50,28.25,28.25,28.50,28.38,27.12,3.465824,0.0,0
0.107,28.25,28.25,28.00,28.25,28.19,27.12,3.466002,0.0,0
0.141,28.25,28.25,28.25,28.25,28.25,27.12,3.466046,0.0,0
0.176,28.00,28.25,28.00,28.00,28.06,27.19,3.466105,0.0,0
0.207,28.00,28.00,28.00,28.00,28.00,27.19,3.466165,0.0,0
0.241,28.00,28.00,27.75,27.75,27.88,27.19,3.466224,0.0,0
0.274,28.00,27.75,27.50,27.75,27.75,27.19,3.466254,0.0,0
0.308,27.75,27.50,27.25,27.50,27.50,27.25,3.466298,0.0,0
0.341,27.25,27.25,27.00,27.25,27.19,27.12,3.466342,0.0,0
0.375,27.25,27.25,26.75,27.00,27.06,27.25,3.466372,0.0,0
0.408,27.00,27.00,26.50,26.75,26.81,27.19,3.466372,0.0,0
0.444,26.75,26.75,26.25,26.50,26.56,27.25,3.466417,0.0,0
0.477,26.50,26.25,25.75,26.25,26.19,27.25,3.466431,0.0,0
0.508,26.25,26.00,25.50,26.25,26.00,27.19,3.466461,0.0,0
0.542,26.00,26.00,25.50,25.75,25.81,27.19,3.466476,0.0,0
0.575,25.75,25.75,25.25,25.50,25.56,27.25,3.46652,0.0,0
0.609,25.50,25.50,24.75,25.25,25.25,27.19,3.46652,0.0,0
0.642,25.25,25.00,24.75,25.25,25.06,27.12,3.46655,0.0,0
0.678,25.25,25.00,24.50,24.75,24.88,27.19,3.46655,0.0,0
0.710,25.00,24.75,24.00,24.50,24.56,27.12,3.46655,0.0,0
0.743,24.75,24.50,24.00,24.25,24.38,27.12,3.466579,0.0,0
0.776,24.50,24.25,23.75,24.25,24.19,27.19,3.466579,0.0,0
0.809,24.25,24.00,23.50,23.75,23.88,27.12,3.466609,0.0,0
0.843,24.00,23.75,23.25,23.75,23.69,27.12,3.466624,0.0,0
0.879,23.75,23.50,23.00,23.50,23.44,27.19,3.466609,0.0,0
0.910,23.50,23.25,22.50,23.00,23.06,27.12,3.466638,0.0,0
0.943,23.25,23.00,22.75,23.00,23.00,27.25,3.466653,0.0,0
0.977,23.00,22.75,22.25,22.75,22.69,27.19,3.466653,0.0,0
1.010,22.75,22.75,22.00,22.50,22.50,27.19,3.466638,0.0,0
1.044,22.50,22.25,22.00,22.25,22.25,27.12,3.466668,0.0,0
1.077,22.25,22.00,21.75,22.00,22.00,27.19,3.466683,0.0,0
1.112,22.00,22.00,21.50,21.75,21.81,27.19,3.466683,0.0,0
1.144,22.00,21.75,21.25,21.50,21.62,27.19,3.466683,0.0,0
1.178,21.50,21.50,21.25,21.50,21.44,27.19,3.466698,0.0,0
1.211,21.50,21.25,20.75,21.25,21.19,27.25,3.466727,0.0,0
1.245,21.25,21.25,20.75,21.25,21.12,27.19,3.466698,0.0,0
1.278,21.25,21.00,20.50,21.00,20.94,27.12,3.466713,0.0,0
1.313,21.00,20.75,20.25,20.75,20.69,27.25,3.466713,0.0,0
1.345,20.75,20.75,20.25,20.50,20.56,27.19,3.466698,0.0,0
1.378,20.50,20.50,20.00,20.25,20.31,27.12,3.466742,0.0,0
1.412,20.25,20.25,19.75,20.25,20.12,27.19,3.466742,0.0,0
1.445,20.00,20.00,19.75,20.00,19.94,27.19,3.466757,0.0,0
1.479,20.00,19.75,19.50,19.75,19.75,27.19,3.466742,0.0,0
1.514,19.75,19.75,19.25,19.75,19.62,27.19,3.466742,0.0,0
1.546,19.75,19.50,19.00,19.50,19.44,27.19,3.466772,0.0,0
1.579,19.50,19.50,19.00,19.25,19.31,27.25,3.466787,0.0,0
1.612,19.25,19.25,18.75,19.25,19.12,27.25,3.466772,0.0,0
1.645,19.25,19.00,18.75,19.00,19.00,27.25,3.466772,0.0,0
1.679,18.75,19.00,18.50,18.75,18.75,27.25,3.466772,0.0,0
1.714,18.75,18.75,18.50,18.75,18.69,27.19,3.466772,0.0,0
1.746,18.75,18.75,18.50,18.50,18.62,27.19,3.466801,0.0,0
1.779,18.75,18.75,18.50,18.50,18.62,27.25,3.466787,0.0,0
1.812,18.75,18.50,18.25,18.50,18.50,27.25,3.466772,0.0,0
1.846,18.50,18.50,18.25,18.50,18.44,27.19,3.466816,0.0,0
1.879,18.50,18.50,18.25,18.50,18.44,27.19,3.466801,0.0,0
1.915,18.50,18.50,18.50,18.25,18.44,27.25,3.466816,0.0,0
1.947,18.50,18.50,18.25,18.50,18.44,27.25,3.466816,0.0,0
1.981,18.25,18.50,18.50,18.50,18.44,27.25,3.466801,0.0,0
2.013,18.50,18.50,18.50,18.50,18.50,27.25,3.466816,0.0,0
2.046,18.50,18.75,18.50,18.75,18.62,27.25,3.466816,0.0,0
2.080,18.50,18.75,18.75,18.75,18.69,27.25,3.466846,0.0,0
2.114,18.75,18.75,18.75,18.75,18.75,27.25,3.466846,0.0,0
2.147,18.50,19.00,19.00,18.75,18.81,27.25,3.466816,0.0,0
2.180,18.75,18.75,19.00,19.00,18.88,27.19,3.466846,0.0,0
2.214,18.75,19.00,19.25,19.00,19.00,27.25,3.466831,0.0,0
2.247,19.00,19.00,19.25,19.25,19.12,27.25,3.466846,0.0,0
2.281,19.00,19.25,19.25,19.25,19.19,27.19,3.466846,0.0,0
2.314,19.00,19.25,19.50,19.25,19.25,27.25,3.466861,0.0,0
2.348,19.25,19.50,19.75,19.50,19.50,27.25,3.466861,0.0,0
2.381,19.25,19.50,19.75,19.50,19.50,27.25,3.46689,0.0,0
2.414,19.50,19.50,19.75,19.50,19.56,27.19,3.46689,0.0,0
2.448,19.50,19.75,19.75,19.75,19.69,27.19,3.466875,0.0,0
2.481,19.50,19.75,19.75,19.75,19.69,27.25,3.466875,0.0,0
2.515,19.75,19.75,20.00,19.75,19.81,27.25,3.466875,0.0,0
2.548,19.75,20.00,20.00,20.00,19.94,27.25,3.466875,0.0,0
2.583,19.75,20.00,20.00,20.00,19.94,27.19,3.46689,0.0,0
2.615,19.75,20.00,20.00,20.00,19.94,27.31,3.46689,0.0,0
2.649,19.75,20.00,20.00,20.00,19.94,27.19,3.466875,0.0,0
2.682,19.75,20.00,20.00,20.00,19.94,27.25,3.466905,0.0,0
2.716,19.75,20.00,20.00,20.00,19.94,27.25,3.46689,0.0,0
