0.000,27.00,27.25,26.75,26.75,26.94,24.88,0,0,0
0.091,27.25,26.75,28.50,28.75,27.81,24.88,4.070724,0.0,0
0.174,27.50,29.25,27.25,27.50,27.88,24.88,4.070649,0.0,0
0.258,28.00,30.00,31.25,30.00,29.81,24.81,4.070575,0.0,0
0.341,33.00,29.25,29.00,29.25,30.12,24.81,4.070486,0.0,0
0.425,29.75,33.00,34.50,30.00,31.81,24.88,4.070397,0.0,0
0.508,30.75,31.00,30.75,35.00,31.88,24.88,4.070338,0.0,0
0.591,31.50,34.25,31.00,31.50,32.06,24.88,4.070309,0.0,0
0.675,31.00,31.50,36.00,33.00,32.88,24.88,4.070265,0.0,0
0.758,32.50,31.50,31.25,31.25,31.62,24.88,4.070234,0.0,0
0.842,31.25,31.50,33.00,31.25,31.75,24.88,4.070161,0.0,0
0.925,31.25,31.25,31.25,33.75,31.88,24.94,4.070131,0.0,0
1.009,31.25,31.50,31.00,31.25,31.25,24.88,4.070057,0.0,0
1.092,31.25,31.00,31.25,31.25,31.19,24.88,4.070027,0.0,0
1.176,31.75,34.00,31.00,31.00,31.94,24.88,4.069983,0.0,0
1.259,31.00,31.00,33.25,30.75,31.50,24.88,4.069939,0.0,0
1.343,33.00,30.75,30.75,31.25,31.44,24.81,4.069909,0.0,0
1.426,30.75,31.75,34.50,30.75,31.94,24.88,4.069819,0.0,0
1.509,32.00,30.50,33.75,34.50,32.69,24.88,4.06976,0.0,0
1.593,32.25,34.50,30.50,30.75,32.00,24.81,4.069716,0.0,0
1.676,30.50,32.25,32.75,32.00,31.88,24.88,4.069642,0.0,0
1.760,32.50,30.25,30.25,33.75,31.69,24.88,4.069553,0.0,0
1.843,30.25,32.25,34.75,30.25,31.88,24.88,4.069509,0.0,0
1.927,30.75,30.25,30.50,36.50,32.00,24.88,4.069449,0.0,0
2.010,32.25,34.50,30.00,30.00,31.69,24.88,4.069361,0.0,0
2.093,30.00,30.00,35.25,32.25,31.88,24.88,4.069331,0.0,0
2.177,32.00,30.00,30.00,30.00,30.50,24.94,4.069242,0.0,0
2.260,30.00,30.50,32.25,29.75,30.62,24.94,4.069213,0.0,0
2.344,30.00,29.75,29.75,32.00,30.38,24.81,4.069139,0.0,0
2.427,30.00,38.50,29.75,29.75,32.00,24.88,4.069065,0.0,0
2.511,29.75,29.50,30.75,32.00,30.50,24.94,4.068991,0.0,0
2.594,30.00,33.00,29.50,29.50,30.50,24.94,4.068887,0.0,0
2.678,29.75,31.25,33.75,33.75,32.12,24.88,4.068843,0.0,0
2.761,33.25,31.00,29.50,31.75,31.38,24.88,4.068798,0.0,0
2.845,30.25,31.25,34.75,29.50,31.44,24.88,4.068739,0.0,0
2.928,31.50,29.50,31.75,34.50,31.81,24.88,4.068666,0.0,0
3.012,30.50,33.50,29.25,29.50,30.69,24.88,4.068576,0.0,0
3.095,29.25,29.25,32.75,32.00,30.81,24.88,4.068517,0.0,0
3.179,31.00,29.25,29.00,30.00,29.81,24.88,4.068458,0.0,0
3.262,29.25,33.25,35.75,29.00,31.81,24.88,4.068384,0.0,0
3.345,29.75,29.25,29.25,32.25,30.12,24.88,4.068295,0.0,0
3.429,29.25,31.75,29.25,29.25,29.88,24.88,4.068251,0.0,0
3.512,29.25,29.25,29.25,30.50,29.56,24.81,4.068176,0.0,0
3.596,29.50,29.25,29.25,29.25,29.31,24.94,4.068072,0.0,0
3.679,29.50,29.50,31.00,29.50,29.88,24.88,4.068043,0.0,0
3.763,31.25,29.75,29.75,30.25,30.25,24.88,4.067999,0.0,0
3.846,29.75,31.50,40.00,29.75,32.75,24.88,4.067924,0.0,0
3.930,35.25,29.75,30.25,35.75,32.75,24.94,4.067895,0.0,0
4.013,30.25,36.50,31.25,30.00,32.00,24.94,4.067836,0.0,0
4.097,30.00,30.00,33.00,37.25,32.56,24.88,4.067777,0.0,0
4.180,33.75,31.50,29.75,30.25,31.31,24.94,4.067747,0.0,0
4.263,29.75,31.00,36.25,30.00,31.75,24.94,4.067657,0.0,0
4.347,31.50,29.75,29.75,33.75,31.19,24.94,4.067628,0.0,0
4.430,29.75,33.25,29.75,29.75,30.62,24.81,4.067554,0.0,0
4.514,29.75,29.75,33.50,33.25,31.56,24.88,4.06751,0.0,0
4.597,29.50,30.00,29.50,29.50,29.62,24.88,4.067435,0.0,0
4.681,29.75,29.50,36.50,29.50,31.31,24.94,4.067406,0.0,0
4.764,30.75,29.50,29.75,30.25,30.06,24.88,4.067303,0.0,0
4.848,29.75,33.50,29.50,29.75,30.62,24.94,4.067287,0.0,0
4.931,29.75,29.75,31.25,34.25,31.25,24.88,4.067214,0.0,0
5.015,29.75,32.50,29.75,29.75,30.44,24.94,4.067184,0.0,0
5.098,29.75,30.00,32.00,33.50,31.31,24.88,4.06711,0.0,0
5.181,30.75,30.50,29.75,30.50,30.38,24.88,4.067065,0.0,0
5.265,29.75,30.75,32.25,30.00,30.69,24.94,4.067021,0.0,0
5.348,31.25,29.50,31.00,32.50,31.06,24.88,4.066947,0.0,0
5.432,32.50,31.25,30.25,29.50,30.88,24.88,4.066888,0.0,0
5.515,29.50,29.50,33.00,31.50,30.88,24.81,4.066813,0.0,0
5.599,31.50,30.25,29.50,29.50,30.19,24.81,4.066799,0.0,0
5.682,29.50,29.25,32.00,29.50,30.06,24.88,4.06674,0.0,0
5.766,31.50,29.25,29.25,30.00,30.00,24.88,4.066681,0.0,0
5.849,29.25,31.75,29.25,29.25,29.88,24.94,4.066621,0.0,0
5.933,29.25,29.00,29.25,31.25,29.69,24.88,4.066577,0.0,0
6.016,29.75,31.75,29.25,29.25,30.00,24.88,4.066503,0.0,0
6.100,29.25,29.25,32.00,34.50,31.25,24.88,4.066503,0.0,0
6.183,30.75,33.75,29.00,30.00,30.88,24.81,4.066414,0.0,0
6.267,29.25,30.00,30.00,29.50,29.69,24.88,4.066339,0.0,0
6.350,30.50,29.25,29.75,30.50,30.00,24.88,4.06631,0.0,0
6.434,30.50,30.25,30.00,29.25,30.00,24.88,4.066251,0.0,0
6.517,29.50,29.50,32.50,32.50,31.00,24.81,4.066192,0.0,0
6.600,32.75,33.25,29.25,30.25,31.38,24.88,4.066118,0.0,0
6.684,29.50,29.50,34.75,29.75,30.88,24.88,4.066044,0.0,0
6.767,33.00,29.25,29.25,32.50,31.00,24.81,4.066014,0.0,0
6.851,29.50,29.25,30.00,29.25,29.50,24.88,4.065985,0.0,0
