2896.04,33.25,33.00,32.75,33.00,33.00,23.69
3004.92,33.00,33.00,32.75,32.75,32.88,23.75
3115.81,33.00,32.75,32.75,32.75,32.81,23.69
3228.71,32.75,32.75,32.75,32.75,32.75,23.69
3343.61,32.75,32.75,32.75,32.75,32.75,23.69
3460.53,32.75,32.75,32.50,32.25,32.56,23.69
3579.45,32.75,32.50,32.50,32.50,32.56,23.69
3700.38,32.50,32.50,32.50,32.50,32.50,23.69
3823.31,32.50,32.50,32.50,32.50,32.50,23.69
3948.25,32.50,32.50,32.25,32.50,32.44,23.69
4075.20,32.50,32.50,32.25,32.25,32.38,23.69
4204.15,32.50,32.50,32.25,32.25,32.38,23.69
4335.12,32.50,32.50,32.25,32.25,32.38,23.69
4468.08,32.25,32.25,32.00,32.25,32.19,23.69
4603.07,32.25,32.25,32.00,32.00,32.12,23.69
4740.06,32.25,32.25,32.00,32.00,32.12,23.69
4879.05,32.25,32.00,32.00,32.00,32.06,23.75
5020.05,32.25,32.25,32.00,32.25,32.19,23.69
5163.07,32.25,32.25,32.00,32.00,32.12,23.69
5308.08,32.00,32.00,31.75,32.00,31.94,23.75
5455.11,32.00,32.00,31.75,32.00,31.94,23.69
5604.14,32.00,32.00,31.75,31.75,31.88,23.75
5755.17,32.00,31.75,31.75,31.75,31.81,23.69
5908.21,32.00,31.75,31.75,31.50,31.75,23.69
6063.27,32.00,31.75,31.75,31.75,31.81,23.75
6220.33,31.75,31.75,31.50,31.50,31.62,23.69
6379.41,31.75,31.50,31.50,31.50,31.56,23.69
6540.49,31.75,31.75,31.50,31.50,31.62,23.75
6703.59,31.50,31.50,31.25,31.50,31.44,23.75
6868.70,31.50,31.50,31.25,31.25,31.38,23.75
7035.82,31.50,31.50,31.25,31.25,31.38,23.75
7204.95,31.50,31.50,31.25,31.25,31.38,23.75
7376.08,31.50,31.25,31.25,31.25,31.31,23.69
7549.22,31.50,31.25,31.25,31.00,31.25,23.75
7724.37,31.25,31.25,31.25,31.25,31.25,23.75
7901.54,31.25,31.25,31.00,31.00,31.12,23.75
8080.71,31.25,31.25,31.00,31.00,31.12,23.75
8261.92,31.25,31.00,31.00,31.00,31.06,23.75
8445.12,31.25,31.25,31.00,31.00,31.12,23.75
8630.33,31.00,31.00,31.00,31.00,31.00,23.75
8817.54,31.00,31.00,30.75,31.00,30.94,23.69
9006.77,31.00,31.00,30.75,31.00,30.94,23.75
9198.01,31.00,31.00,30.75,30.75,30.88,23.75
9391.26,31.00,31.00,30.75,30.75,30.88,23.75
9586.51,31.00,31.00,30.75,30.75,30.88,23.69
9783.77,30.75,30.75,30.50,30.75,30.69,23.75
9983.04,30.75,30.75,30.50,30.50,30.62,23.75
10184.31,30.75,30.75,30.50,30.75,30.69,23.75
10387.60,30.75,30.75,30.50,30.50,30.62,23.75
10592.90,30.75,30.75,30.50,30.50,30.62,23.69
10800.20,30.75,30.75,30.50,30.50,30.62,23.75
11009.52,30.75,30.50,30.50,30.50,30.56,23.75
11220.84,30.75,30.50,30.50,30.50,30.56,23.75
11434.16,30.50,30.50,30.50,30.50,30.50,23.69
11649.49,30.50,30.50,30.50,30.50,30.50,23.75
11866.83,30.50,30.50,30.50,30.50,30.50,23.75
12088.43,30.50,30.50,30.25,30.50,30.44,23.75
12311.78,30.50,30.50,30.25,30.25,30.38,23.75
12537.13,30.50,30.50,30.25,30.25,30.38,23.75
12764.50,30.50,30.50,30.25,30.25,30.38,23.75
12993.87,30.50,30.50,30.25,30.25,30.38,23.69
13225.25,30.25,30.25,30.25,30.25,30.25,23.75
13458.64,30.25,30.50,30.25,30.25,30.31,23.75
13694.04,30.25,30.25,30.25,30.00,30.19,23.75
13931.44,30.25,30.25,30.00,30.25,30.19,23.75
14170.85,30.25,30.25,30.00,30.25,30.19,23.81
14412.28,30.25,30.25,30.00,30.00,30.12,23.75
14655.72,30.25,30.00,30.00,30.00,30.06,23.81
14901.17,30.25,30.25,30.00,30.00,30.12,23.81
15148.63,30.25,30.00,30.00,30.00,30.06,23.75
15398.10,30.25,30.00,29.75,30.00,30.00,23.75
15649.59,30.00,30.00,30.00,30.00,30.00,23.81
15903.08,30.00,30.00,29.75,29.75,29.88,23.81
16158.58,30.00,30.00,29.75,29.75,29.88,23.81
16416.09,30.00,30.00,29.75,30.00,29.94,23.75
16675.60,30.00,30.00,29.75,30.00,29.94,23.75
16937.12,30.00,30.00,29.75,29.75,29.88,23.81
17200.64,30.00,30.00,29.75,29.75,29.88,23.81
17466.17,30.00,30.00,29.75,29.75,29.88,23.75
17733.70,30.00,30.00,29.75,29.75,29.88,23.75
18003.23,30.00,30.00,29.75,29.75,29.88,23.81
18274.78,30.00,30.00,29.75,29.75,29.88,23.81
18548.34,30.00,30.00,29.50,29.75,29.81,23.81
18823.92,29.75,30.00,29.75,29.75,29.81,23.81
19101.51,30.00,29.75,29.75,29.75,29.81,23.88
19381.10,29.75,30.00,29.75,29.75,29.81,23.81
19662.71,30.00,30.00,29.50,29.75,29.81,23.81
19946.32,30.00,30.00,29.75,29.75,29.88,23.75
20231.95,30.00,30.00,29.75,29.75,29.88,23.81
20519.58,30.00,30.00,29.75,29.75,29.88,23.75
20809.22,30.00,30.00,29.75,30.00,29.94,23.88
21100.89,30.00,30.00,29.75,29.75,29.88,23.75
21394.55,30.00,30.00,29.75,30.00,29.94,23.88
21690.23,30.00,30.00,29.75,30.00,29.94,23.81
21987.92,30.00,30.00,29.75,30.00,29.94,23.81
22287.62,30.00,30.00,30.00,30.00,30.00,23.81
22589.33,30.25,30.00,29.75,30.00,30.00,23.75
22893.05,30.00,30.00,30.00,30.00,30.00,23.88
23198.79,30.25,30.25,30.00,30.00,30.12,23.75
23506.54,30.25,30.25,30.00,30.00,30.12,23.81
23816.30,30.25,30.00,30.00,30.00,30.06,23.81
