00.00,32.00,32.00,32.00,32.00,32.00,24.31,0,0,0
02.02,32.00,32.00,32.00,32.00,32.00,24.25,0,0,0
06.04,32.00,32.00,31.75,31.75,31.88,24.31,0,0,0
12.07,32.00,31.75,31.75,31.75,31.81,24.25,0,0,0
20.11,32.00,31.75,31.50,31.75,31.75,24.25,0,0,0
30.15,31.75,31.75,31.75,31.75,31.75,24.25,0,0,0
42.21,30.50,31.75,31.75,31.75,31.44,24.31,0,0,0
56.27,31.75,31.75,31.50,31.50,31.62,24.31,0,0,0
72.33,31.75,31.50,31.50,31.50,31.56,24.38,0,0,0
90.41,31.50,31.50,31.50,31.50,31.50,24.25,0,0,0
110.49,31.50,31.50,31.50,31.50,31.50,24.38,0,0,0
132.58,31.50,31.50,31.50,31.50,31.50,24.31,0,0,0
156.68,31.50,31.50,31.25,31.50,31.44,24.31,0,0,0
182.77,31.50,31.50,31.25,31.50,31.44,24.31,0,0,0
210.88,31.50,31.50,31.25,31.50,31.44,24.38,0,0,0
240.99,31.50,31.50,31.25,31.25,31.38,24.31,0,0,0
273.12,31.50,31.25,31.00,31.25,31.25,24.31,0,0,0
307.25,31.50,31.25,31.25,31.25,31.31,24.25,0,0,0
343.39,31.25,31.25,31.00,31.25,31.19,24.31,0,0,0
381.53,31.25,31.25,31.00,31.00,31.12,24.31,0,0,0
421.69,31.25,31.25,31.25,31.00,31.19,24.31,0,0,0
463.85,31.25,31.25,31.00,31.00,31.12,24.31,0,0,0
508.03,31.25,31.00,31.00,31.00,31.06,24.25,0,0,0
554.21,31.00,31.00,31.00,31.00,31.00,24.25,0,0,0
602.41,31.00,31.00,31.00,31.00,31.00,24.31,0,0,0
652.61,31.00,31.00,31.00,31.00,31.00,24.31,0,0,0
704.81,31.00,31.00,31.00,31.00,31.00,24.31,0,0,0
759.03,31.00,31.00,30.75,31.00,30.94,24.31,0,0,0
815.25,31.00,31.00,30.75,31.00,30.94,24.31,0,0,0
873.48,31.00,31.00,30.75,31.00,30.94,24.31,0,0,0
933.72,31.00,31.00,30.75,30.75,30.88,24.25,0,0,0
995.96,31.00,31.00,30.75,30.75,30.88,24.31,0,0,0
1060.21,31.00,31.00,30.75,30.75,30.88,24.25,0,0,0
1126.48,30.75,30.75,30.75,30.25,30.62,24.31,0,0,0
1194.75,30.75,30.75,30.75,30.75,30.75,24.31,0,0,0
1265.03,30.75,30.75,30.50,30.75,30.69,24.31,0,0,0
1337.32,30.75,30.75,30.75,30.75,30.75,24.31,0,0,0
1411.61,30.50,30.75,30.50,30.75,30.62,24.31,0,0,0
1487.91,30.75,30.75,30.50,30.75,30.69,24.25,0,0,0
1566.22,30.75,30.50,30.50,30.50,30.56,24.31,0,0,0
1646.54,30.50,30.50,30.50,30.50,30.50,24.31,0,0,0
1728.87,30.50,30.50,30.50,30.50,30.50,24.38,0,0,0
1813.21,30.50,30.50,30.50,30.50,30.50,24.25,0,0,0
1899.57,30.50,30.50,30.25,30.50,30.44,24.31,0,0,0
1987.94,30.50,30.50,30.50,30.50,30.50,24.31,0,0,0
2078.71,30.50,30.50,30.50,30.50,30.50,24.31,0,0,0
2171.52,30.50,30.50,30.25,30.50,30.44,24.38,0,0,0
2266.49,30.50,30.50,30.25,30.25,30.38,24.25,0,0,0
2363.56,30.50,30.50,30.25,30.25,30.38,24.25,0,0,0
2462.54,30.50,30.25,29.75,30.25,30.19,24.31,0,0,0
2562.93,30.50,30.50,30.25,30.25,30.38,24.31,0,0,0
2665.33,30.50,30.25,30.25,30.25,30.31,24.31,0,0,0
2769.74,30.25,30.25,30.25,30.25,30.25,24.38,0,0,0
2876.16,30.25,30.25,29.75,30.25,30.12,24.38,0,0,0
2984.59,30.50,30.25,30.00,30.25,30.25,24.38,0,0,0
3095.02,30.25,30.25,30.00,30.25,30.19,24.31,0,0,0
3207.64,30.25,30.25,30.00,30.00,30.12,24.31,0,0,0
3322.14,30.25,30.25,30.00,30.00,30.12,24.31,0,0,0
3438.60,30.25,30.25,30.00,30.00,30.12,24.31,0,0,0
3557.07,30.25,30.00,30.00,30.00,30.06,24.25,0,0,0
3677.54,30.00,30.00,30.00,30.00,30.00,24.31,0,0,0
3800.02,30.00,30.00,29.50,30.00,29.88,24.31,0,0,0
3924.52,30.00,30.00,30.00,30.00,30.00,24.31,0,0,0
4051.03,30.25,30.00,30.00,30.00,30.06,24.31,0,0,0
4179.56,30.00,30.00,29.50,30.00,29.88,24.38,0,0,0
4310.16,30.00,30.00,29.75,30.00,29.94,24.31,0,0,0
4442.72,30.00,30.00,30.00,30.00,30.00,24.31,0,0,0
4577.29,30.00,30.00,30.00,30.00,30.00,24.38,0,0,0
4713.87,30.00,30.00,30.00,30.00,30.00,24.31,0,0,0
4852.47,30.00,29.75,29.75,30.00,29.88,24.31,0,0,0
