0.000,27.00,27.00,27.00,27.25,27.06,25.06,0,0,0
0.090,27.00,27.00,27.25,27.25,27.12,25.12,3.370398,0.0,0
0.173,27.75,28.00,28.50,28.00,28.06,25.06,3.370383,0.0,0
0.257,28.75,29.25,29.75,29.25,29.25,25.06,3.370353,0.0,0
0.340,29.75,30.50,31.00,30.25,30.38,25.06,3.370383,0.0,0
0.424,31.00,31.50,31.75,31.25,31.38,25.06,3.370353,0.0,0
0.507,31.50,31.75,32.00,31.75,31.75,25.12,3.370427,0.0,0
0.591,31.75,32.00,32.00,32.00,31.94,25.06,3.370487,0.0,0
0.674,31.75,31.75,31.75,31.75,31.75,25.06,3.370502,0.0,0
0.758,31.75,31.75,31.75,31.75,31.75,25.06,3.370546,0.0,0
0.841,31.75,31.50,31.75,31.75,31.69,25.06,3.37056,0.0,0
0.925,31.75,31.50,31.50,31.50,31.56,25.00,3.370605,0.0,0
1.008,31.50,31.25,31.25,31.50,31.38,25.06,3.37062,0.0,0
1.092,31.25,31.25,31.25,31.25,31.25,25.00,3.370605,0.0,0
1.175,31.25,31.00,31.25,31.25,31.19,25.00,3.370635,0.0,0
1.259,31.25,31.00,31.00,31.25,31.12,25.06,3.370635,0.0,0
1.342,31.00,30.75,31.00,31.00,30.94,25.06,3.370635,0.0,0
1.426,31.00,30.75,30.75,31.00,30.88,25.00,3.370635,0.0,0
1.509,30.75,30.75,30.75,30.75,30.75,25.00,3.370664,0.0,0
1.592,30.75,30.50,30.75,30.75,30.69,25.06,3.370679,0.0,0
1.676,30.75,30.50,30.50,30.75,30.62,25.06,3.370664,0.0,0
1.759,30.50,30.25,30.25,30.50,30.38,25.00,3.370664,0.0,0
1.843,30.50,30.25,30.25,30.50,30.38,25.00,3.37065,0.0,0
1.926,30.50,30.00,30.25,30.50,30.31,25.06,3.37065,0.0,0
2.010,30.25,30.00,30.25,30.25,30.19,25.00,3.370664,0.0,0
2.093,30.00,30.00,30.00,30.25,30.06,25.00,3.37065,0.0,0
2.177,30.00,30.00,30.00,30.00,30.00,25.06,3.370635,0.0,0
2.260,30.00,29.75,29.75,30.00,29.88,25.00,3.37065,0.0,0
2.344,30.00,29.75,29.75,30.00,29.88,25.00,3.370635,0.0,0
2.427,29.75,29.75,30.00,30.00,29.88,25.06,3.370635,0.0,0
2.511,30.00,29.75,29.75,30.00,29.88,25.06,3.370605,0.0,0
2.594,30.00,29.75,30.00,30.00,29.94,25.06,3.370605,0.0,0
2.677,30.00,29.75,30.00,30.00,29.94,24.94,3.370605,0.0,0
2.761,30.00,29.75,30.00,30.00,29.94,25.00,3.370605,0.0,0
2.844,30.00,30.00,29.75,30.00,29.94,25.06,3.37056,0.0,0
2.928,30.00,29.75,29.75,30.00,29.88,25.00,3.370575,0.0,0
3.011,30.00,29.75,30.00,30.00,29.94,25.00,3.370546,0.0,0
3.095,30.00,29.75,30.00,30.00,29.94,25.06,3.370516,0.0,0
3.178,30.00,30.00,30.00,30.00,30.00,25.06,3.370516,0.0,0
3.262,30.00,30.00,30.00,30.00,30.00,25.06,3.370502,0.0,0
3.345,30.00,29.75,29.75,30.00,29.88,25.06,3.370487,0.0,0
