0.000,21.00,21.00,21.00,21.25,21.06,27.25,0,0,0
0.000,21.00,21.25,21.25,21.25,21.19,27.31,0,0,0
0.048,21.25,21.25,21.25,21.25,21.25,27.31,0.0,0.0,0
0.090,21.25,21.25,21.25,21.25,21.25,27.25,3.892902,0.0,0
0.132,21.25,21.25,21.25,21.25,21.25,27.25,3.88538,0.0,0
0.174,21.25,21.25,21.25,21.25,21.25,27.31,3.879797,0.0,0
0.215,21.00,21.25,21.00,21.00,21.06,27.31,3.875043,0.0,0
0.257,21.00,21.00,20.75,21.00,20.94,27.31,3.871134,0.0,0
0.299,20.75,20.75,20.75,20.75,20.75,27.31,3.867698,0.0,0
0.341,20.50,20.50,20.25,20.50,20.44,27.25,3.864618,0.0,0
0.383,20.50,20.25,20.25,20.25,20.31,27.25,3.861745,0.0,0
0.425,20.25,20.00,20.00,20.00,20.06,27.31,3.859198,0.0,0
0.466,20.00,20.00,19.75,19.75,19.88,27.31,3.856873,0.0,0
0.508,20.00,19.75,19.50,19.50,19.69,27.31,3.854652,0.0,0
0.550,19.50,19.25,19.25,19.25,19.31,27.31,3.852668,0.0,2
0.592,18.50,18.25,18.25,18.25,18.31,27.25,4.0511,1.9975,2
0.791,18.25,18.25,18.25,18.25,18.25,27.31,4.0539,1.9975,2
0.824,18.25,18.25,18.25,18.25,18.25,27.25,4.0557,1.9975,2
0.857,18.25,18.00,18.00,18.00,18.06,27.31,4.058,1.9975,2
0.888,18.25,18.00,18.00,18.00,18.06,27.31,4.0597,1.9975,2
0.925,18.00,18.00,18.00,17.75,17.94,27.25,4.0617,1.9975,2
0.967,18.00,18.00,18.00,18.00,18.00,27.25,4.0642,1.9975,2
1.009,18.00,18.00,18.00,18.00,18.00,27.31,4.0662,1.9975,2
1.051,18.00,18.00,18.00,18.00,18.00,27.31,4.068,1.9975,2
1.092,18.00,18.25,18.00,18.00,18.06,27.38,4.07,1.9976,2
1.134,18.25,18.25,18.25,18.25,18.25,27.31,4.0714,1.9975,2
1.176,18.25,18.25,18.25,18.25,18.25,27.31,4.073,1.9976,2
1.218,18.25,18.25,18.25,18.25,18.25,27.31,4.0745,1.9975,2
1.260,18.25,18.25,18.25,18.25,18.25,27.25,4.076,1.9975,2
1.302,18.25,18.25,18.50,18.50,18.38,27.31,4.0774,1.9975,2
1.344,18.25,18.75,18.50,18.50,18.50,27.25,4.0787,1.9975,2
1.385,18.50,18.50,18.75,18.50,18.56,27.25,4.08,1.9975,2
1.427,18.50,18.75,18.75,18.75,18.69,27.25,4.0812,1.9975,2
1.469,18.75,18.75,18.75,18.75,18.75,27.31,4.0825,1.9975,2
1.511,18.75,19.00,18.75,19.00,18.88,27.31,4.0836,1.9976,2
1.552,18.75,19.00,19.00,19.00,18.94,27.25,4.0849,1.9976,2
1.594,19.00,19.25,19.00,19.00,19.06,27.31,4.0858,1.9976,2
1.636,19.00,19.25,19.00,19.25,19.12,27.25,4.0868,1.9975,2
1.678,19.25,19.25,19.25,19.25,19.25,27.25,4.0878,1.9975,2
1.720,19.25,19.50,19.50,19.25,19.38,27.31,4.0886,1.9975,2
1.762,19.50,19.50,19.50,19.50,19.50,27.31,4.0896,1.9975,2
1.803,19.50,19.50,19.50,19.75,19.56,27.31,4.0905,1.9975,2
1.845,19.50,19.75,19.75,19.75,19.69,27.25,4.0911,1.9976,2
1.887,19.75,19.75,19.75,19.75,19.75,27.31,4.0919,1.9975,2
1.929,19.75,19.75,19.75,19.75,19.75,27.25,4.0928,1.9975,2
1.971,19.75,20.00,19.75,20.00,19.88,27.31,4.0934,1.9975,2
2.012,20.00,20.00,20.00,20.00,20.00,27.19,4.094,1.9976,2
2.054,20.00,20.00,20.00,20.00,20.00,27.25,4.0948,1.9975,2
2.096,20.00,20.00,20.25,20.25,20.12,27.25,4.0955,1.9975,2
2.138,20.25,20.25,20.00,20.25,20.19,27.25,4.0961,1.9975,2
2.180,20.25,20.25,20.25,20.25,20.25,27.31,4.0968,1.9975,2
2.221,20.25,20.25,20.25,20.50,20.31,27.31,4.0974,1.9975,2
2.263,20.25,20.25,20.25,20.50,20.31,27.31,4.098,1.9976,2
2.305,20.25,20.50,20.25,20.50,20.38,27.31,4.0986,1.9975,2
2.347,20.50,20.50,20.50,20.50,20.50,27.25,4.0993,1.9975,2
2.389,20.50,20.50,20.50,20.50,20.50,27.31,4.0999,1.9975,2
2.430,20.50,20.50,20.50,20.50,20.50,27.38,4.1004,1.9976,2
2.472,20.50,20.50,20.25,20.50,20.44,27.31,4.1009,1.9976,2
2.514,20.50,20.50,20.50,20.50,20.50,27.25,4.1016,1.9975,2
2.556,20.50,20.25,20.25,20.25,20.31,27.19,4.1022,1.9976,2
2.598,20.25,20.25,20.25,20.50,20.31,27.25,4.1029,1.9976,2
2.640,20.25,20.25,20.25,20.25,20.25,27.19,4.1034,1.9976,2
2.682,20.25,20.25,20.25,20.25,20.25,27.31,4.1039,1.9976,2
2.724,20.25,20.25,20.25,20.25,20.25,27.31,4.1045,1.9976,2
2.765,20.25,20.00,20.25,20.25,20.19,27.25,4.1051,1.9975,2
2.807,20.00,20.25,20.25,20.00,20.12,27.25,4.1057,1.9975,2
2.849,20.00,20.00,20.25,20.25,20.12,27.31,4.1061,1.9976,2
2.891,20.00,20.00,20.00,20.00,20.00,27.25,4.1066,1.9976,2
2.933,20.00,20.00,20.00,20.00,20.00,27.31,4.1072,1.9976,2
2.974,20.00,20.00,20.00,20.00,20.00,27.31,4.1077,1.9975,2
3.016,20.00,19.75,20.00,20.00,19.94,27.25,4.1082,1.9976,2
3.058,20.00,20.00,20.00,20.00,20.00,27.31,4.1088,1.9976,2
3.100,20.00,19.75,19.75,20.00,19.88,27.25,4.1092,1.9976,2
3.142,20.00,20.00,20.00,20.00,20.00,27.31,4.1099,1.9976,2
3.184,20.00,19.75,19.75,20.00,19.88,27.31,4.1104,1.9976,2
3.225,19.75,20.00,20.00,20.00,19.94,27.25,4.1109,1.9976,2
3.267,20.00,20.00,20.00,20.00,20.00,27.31,4.1114,1.9975,2
3.309,20.00,20.00,20.00,20.00,20.00,27.31,4.1118,1.9976,2
3.351,20.00,20.00,20.00,20.00,20.00,27.25,4.1125,1.9976,2
3.393,20.00,19.75,20.00,20.00,19.94,27.31,4.113,1.9976,2
3.435,20.00,20.00,20.00,20.00,20.00,27.25,4.1135,1.9975,2
3.477,20.00,20.00,20.00,20.00,20.00,27.31,4.1139,1.9976,2
3.518,20.00,20.00,20.00,20.00,20.00,27.31,4.1145,1.9975,2
3.560,20.00,20.00,20.00,20.00,20.00,27.25,4.115,1.9976,2
3.602,20.00,20.00,20.00,20.00,20.00,27.31,4.1154,1.9975,2
3.644,20.00,20.00,20.00,20.00,20.00,27.31,4.1159,1.9976,2
3.686,20.00,20.00,20.00,20.25,20.06,27.31,4.1164,1.9975,2
3.727,20.00,20.00,20.00,20.00,20.00,27.31,4.117,1.9976,2
3.769,20.00,20.00,20.00,20.00,20.00,27.25,4.1175,1.9976,2
3.811,20.00,20.00,20.00,20.00,20.00,27.25,4.1179,1.9975,2
3.853,20.00,20.00,20.00,20.25,20.06,27.31,4.1185,1.9975,2
3.895,20.00,20.00,20.00,20.25,20.06,27.31,4.1189,1.9975,2
