0.000,24.25,24.25,24.25,24.00,24.19,23.69,0,0,0
0.074,24.25,24.25,24.25,24.00,24.19,23.62,3.519194,0.0,0
0.158,24.50,24.50,24.50,24.50,24.50,23.69,3.519164,0.0,0
0.241,25.25,25.25,25.50,25.25,25.31,23.69,3.519164,0.0,0
0.325,26.25,26.50,26.25,26.25,26.31,23.69,3.51915,0.0,0
0.408,27.25,27.50,27.50,27.50,27.44,23.69,3.519179,0.0,0
0.492,28.50,28.75,28.75,28.50,28.62,23.62,3.519164,0.0,0
0.575,29.50,30.25,29.75,30.00,29.88,23.62,3.519239,0.0,0
0.659,31.00,31.50,31.25,31.25,31.25,23.69,3.519283,0.0,0
0.742,32.25,32.75,32.50,32.50,32.50,23.69,3.519327,0.0,0
0.826,33.25,33.75,33.25,33.50,33.44,23.75,3.519357,0.0,0
0.909,33.75,34.25,33.50,33.75,33.81,23.62,3.519431,0.0,0
0.992,34.00,34.25,34.00,34.00,34.06,23.69,3.519505,0.0,0
1.076,34.00,34.25,34.00,34.25,34.12,23.69,3.519564,0.0,0
1.159,34.00,34.25,34.00,34.25,34.12,23.69,3.519579,0.0,0
1.243,34.25,34.00,34.00,34.25,34.12,23.75,3.519624,0.0,0
1.326,34.00,33.75,33.75,33.75,33.81,23.69,3.519712,0.0,0
1.410,33.75,33.75,33.75,33.75,33.75,23.69,3.519712,0.0,0
1.493,33.75,33.50,33.50,33.50,33.56,23.69,3.519772,0.0,0
1.577,33.50,33.25,33.25,33.25,33.31,23.69,3.519787,0.0,0
1.660,33.25,33.25,33.25,33.25,33.25,23.75,3.519816,0.0,0
1.744,33.50,33.00,33.25,33.25,33.25,23.81,3.519845,0.0,0
1.827,33.00,32.75,33.00,33.00,32.94,23.69,3.51986,0.0,0
1.911,33.00,32.75,32.75,32.75,32.81,23.75,3.51986,0.0,0
1.994,32.75,32.50,32.50,32.75,32.62,23.75,3.51989,0.0,0
2.078,32.50,32.25,32.50,32.50,32.44,23.69,3.51989,0.0,0
2.161,32.50,32.25,32.25,32.25,32.31,23.69,3.519905,0.0,0
2.244,32.25,32.00,32.00,32.25,32.12,23.75,3.51992,0.0,0
2.328,32.00,32.00,32.00,32.00,32.00,23.69,3.51992,0.0,0
2.411,32.00,31.75,31.75,32.00,31.88,23.75,3.519905,0.0,0
2.495,31.75,31.75,31.75,31.75,31.75,23.81,3.519905,0.0,0
2.578,31.75,31.50,31.50,31.75,31.62,23.75,3.519905,0.0,0
2.662,31.50,31.25,31.50,31.50,31.44,23.75,3.519905,0.0,0
2.745,31.50,31.25,31.25,31.25,31.31,23.75,3.51989,0.0,0
2.829,31.25,31.00,31.25,31.25,31.19,23.81,3.519905,0.0,0
2.912,31.25,31.00,31.00,31.00,31.06,23.81,3.51989,0.0,0
2.995,31.00,31.00,31.00,31.00,31.00,23.75,3.519845,0.0,0
3.079,31.00,30.75,30.75,30.75,30.81,23.75,3.519875,0.0,0
3.163,31.00,30.75,30.75,30.75,30.81,23.81,3.51986,0.0,0
3.246,30.75,30.75,30.75,30.75,30.75,23.88,3.519801,0.0,0
3.329,30.75,30.50,30.50,30.50,30.56,23.81,3.519816,0.0,0
3.413,30.75,30.50,30.50,30.50,30.56,23.88,3.519801,0.0,0
3.496,30.50,30.25,30.50,30.50,30.44,23.81,3.519772,0.0,0
3.580,30.25,30.25,30.25,30.50,30.31,23.88,3.519801,0.0,0
3.663,30.25,30.25,30.25,30.25,30.25,23.81,3.519772,0.0,0
3.747,30.25,30.00,30.25,30.25,30.19,23.81,3.519757,0.0,0
3.830,30.25,30.00,30.00,30.00,30.06,23.81,3.519742,0.0,0
3.914,30.00,30.00,30.00,30.00,30.00,23.94,3.519712,0.0,0
3.997,30.00,29.75,30.00,30.00,29.94,23.88,3.519668,0.0,0
4.081,30.00,29.75,29.75,29.75,29.81,23.88,3.519653,0.0,0
4.164,30.00,29.75,29.75,29.75,29.81,23.88,3.519638,0.0,0
4.247,29.75,29.75,29.75,29.75,29.75,23.81,3.519593,0.0,0
4.331,29.75,29.50,29.75,29.75,29.69,23.88,3.519593,0.0,0
4.414,30.00,29.75,29.75,29.75,29.81,23.94,3.519579,0.0,0
4.498,30.00,30.00,29.75,30.00,29.94,23.94,3.51952,0.0,0
4.581,30.00,30.00,30.00,30.00,30.00,23.88,3.519505,0.0,0
4.665,30.00,30.00,30.00,30.00,30.00,23.94,3.519476,0.0,0
4.748,30.00,30.00,30.00,30.00,30.00,23.94,3.519476,0.0,0
4.832,30.00,30.00,30.00,30.00,30.00,23.88,3.51946,0.0,0
4.915,30.25,30.00,30.00,30.25,30.12,23.94,3.519431,0.0,0
4.999,30.25,30.00,30.00,30.25,30.12,23.94,3.519416,0.0,0
5.082,30.00,30.00,30.00,30.00,30.00,23.94,3.519372,0.0,0
5.165,30.00,30.00,30.00,30.00,30.00,23.94,3.519357,0.0,0
5.249,30.00,30.00,30.00,30.00,30.00,23.88,3.519342,0.0,0
5.332,30.00,30.00,30.00,29.75,29.94,23.88,3.519297,0.0,0
5.416,30.00,29.75,29.75,30.00,29.88,23.94,3.519297,0.0,0
5.499,30.00,29.75,29.75,30.00,29.88,24.00,3.519239,0.0,0
5.583,30.00,29.75,29.75,30.00,29.88,23.94,3.519253,0.0,0
5.666,30.00,29.75,30.00,29.75,29.88,23.94,3.519239,0.0,0
5.750,30.00,30.00,30.00,30.00,30.00,23.94,3.519224,0.0,0
5.833,30.00,30.00,30.00,30.00,30.00,24.00,3.519194,0.0,0
5.916,30.00,30.00,30.25,30.00,30.06,24.00,3.519179,0.0,0
6.000,30.25,30.00,30.00,30.25,30.12,24.00,3.519135,0.0,0
6.083,30.00,30.00,30.00,30.25,30.06,24.06,3.51912,0.0,0
6.167,30.00,30.00,30.00,30.00,30.00,23.94,3.51912,0.0,0
6.250,30.25,30.00,30.00,30.00,30.06,23.94,3.51909,0.0,0
6.334,30.25,30.00,30.00,30.00,30.06,24.00,3.51906,0.0,0
6.417,30.00,29.75,29.75,30.00,29.88,23.94,3.51906,0.0,0
6.501,30.00,30.00,29.75,30.00,29.94,24.00,3.519002,0.0,0
6.584,30.00,29.75,29.75,30.00,29.88,24.00,3.519002,0.0,0
6.668,30.00,30.00,30.00,30.00,30.00,24.00,3.518987,0.0,0
6.751,30.00,30.00,30.00,30.00,30.00,24.00,3.518957,0.0,0
6.835,30.00,30.00,30.00,30.00,30.00,23.94,3.518927,0.0,0
6.918,30.00,30.00,30.00,30.00,30.00,24.00,3.518927,0.0,0
7.002,30.00,30.00,30.00,30.00,30.00,24.00,3.518913,0.0,0
7.085,30.00,30.00,30.00,30.00,30.00,24.00,3.518839,0.0,0
7.168,30.25,30.00,30.00,30.00,30.06,24.00,3.518853,0.0,0
7.252,30.00,30.00,30.00,30.00,30.00,24.00,3.518824,0.0,0
7.335,30.25,30.00,30.00,30.00,30.06,24.00,3.518839,0.0,0
7.419,30.00,30.00,30.00,30.00,30.00,24.00,3.518794,0.0,0
7.502,30.00,30.00,30.00,30.00,30.00,24.06,3.518779,0.0,0
7.586,30.00,30.00,30.00,30.00,30.00,24.06,3.518779,0.0,0
7.669,30.00,30.00,30.00,30.00,30.00,24.06,3.51872,0.0,0
7.753,30.00,30.00,30.00,30.00,30.00,24.06,3.51872,0.0,0
