00.00,30.75,30.75,30.50,30.75,30.69,24.88,0,0,0
01.90,30.75,30.75,30.50,30.50,30.62,25.00,0,0,0
05.81,30.75,30.75,30.50,30.50,30.62,24.94,0,0,0
11.73,30.75,30.50,30.50,30.50,30.56,24.94,0,0,0
19.69,30.75,30.75,30.50,30.50,30.62,24.94,0,0,0
29.71,30.50,30.50,30.50,30.75,30.56,24.88,0,0,0
41.92,30.75,30.50,30.50,30.50,30.56,24.94,0,0,0
56.08,30.50,30.50,30.50,30.50,30.50,24.94,0,0,0
72.15,30.50,30.50,30.50,30.50,30.50,24.94,0,0,0
90.11,30.50,30.50,30.50,30.50,30.50,24.88,0,0,0
110.04,30.50,30.50,30.25,30.50,30.44,24.94,0,0,0
131.97,30.50,30.50,30.50,30.50,30.50,24.94,0,0,0
155.91,30.50,30.50,30.25,30.25,30.38,24.88,0,0,0
182.12,30.50,30.50,30.25,30.50,30.44,24.94,0,0,0
210.38,30.50,30.50,30.25,30.25,30.38,24.94,0,0,0
240.64,30.25,30.50,30.00,30.25,30.25,24.94,0.0,0.0,2
272.78,30.25,30.25,30.25,30.25,30.25,24.94,4.0446,1.4994,2
309.91,30.25,30.25,30.25,30.25,30.25,24.94,4.0465,1.4994,2
348.93,30.25,30.25,30.00,30.25,30.19,24.94,4.048,1.4994,2
390.05,30.25,30.25,30.00,30.25,30.19,24.94,4.0547,1.4995,2
433.13,30.25,30.25,30.00,30.25,30.19,25.00,4.0558,1.4994,2
478.20,30.25,30.25,30.00,30.25,30.19,25.00,4.0568,1.4994,2
525.18,30.50,30.25,30.00,30.25,30.25,25.00,4.0575,1.4995,2
574.08,30.25,30.25,30.00,30.25,30.19,24.94,4.0582,1.4995,2
624.88,30.25,30.25,30.00,30.25,30.19,24.94,4.0593,1.4995,2
677.79,30.25,30.00,30.00,30.00,30.06,24.88,4.06,1.4995,2
732.64,30.25,30.25,30.00,30.25,30.19,24.94,4.0606,1.4994,2
789.42,30.25,30.00,29.50,30.25,30.00,25.00,4.0615,1.4995,2
848.13,30.00,30.00,30.00,30.00,30.00,24.88,4.062,1.4995,2
908.84,30.25,30.00,29.75,30.00,30.00,24.94,4.0625,1.4995,2
971.42,30.25,30.00,29.75,30.00,30.00,24.94,4.0632,1.4994,2
1035.88,30.00,30.00,30.00,30.00,30.00,24.94,4.0636,1.4994,2
