0.000,17.25,17.25,17.25,17.50,17.31,26.88,0,0,0
0.090,17.50,17.50,17.50,17.75,17.56,26.81,0,0,0
0.174,17.50,17.25,17.25,17.50,17.38,26.81,0,0,0
0.257,17.25,17.25,17.25,17.25,17.25,26.94,0,0,0
0.341,17.00,16.75,17.00,17.00,16.94,26.81,0,0,0
0.424,16.75,16.50,16.50,16.50,16.56,26.88,0,0,0
0.508,16.25,15.75,16.00,16.00,16.00,26.88,0,0,0
0.591,15.75,15.50,15.50,15.50,15.56,26.81,0,0,0
0.674,15.50,15.00,15.25,15.50,15.31,26.94,0,0,0
0.758,15.50,15.00,15.25,15.00,15.19,26.81,0,0,0
0.842,15.50,15.00,15.25,15.25,15.25,26.81,0,0,0
0.925,15.50,15.25,15.50,15.50,15.44,26.88,0,0,0
1.009,15.50,15.50,15.50,15.50,15.50,26.81,0,0,0
1.092,15.75,15.75,15.75,15.75,15.75,26.81,0,0,0
1.176,16.00,16.00,16.00,16.25,16.06,26.81,0,0,0
1.259,16.00,16.25,16.25,16.50,16.25,26.81,0,0,0
1.343,16.50,16.75,16.50,16.50,16.56,26.81,0,0,0
1.426,16.75,17.00,16.75,16.75,16.81,26.75,0,0,0
1.510,17.00,17.00,17.00,17.00,17.00,26.94,0,0,0
1.593,17.00,17.00,17.00,17.00,17.00,26.81,0,0,0
1.677,17.00,17.00,17.00,17.25,17.06,26.81,0,0,0
1.760,17.00,17.00,17.25,17.25,17.12,26.81,0,0,0
1.844,17.25,17.00,17.00,17.25,17.12,26.81,0,0,0
1.927,17.00,17.00,17.00,17.00,17.00,26.81,0,0,0
2.011,17.00,17.00,16.75,16.75,16.88,26.81,0,0,0
2.094,17.00,16.75,16.75,17.00,16.88,26.88,0,0,0
2.178,16.75,16.50,16.75,17.00,16.75,26.75,0,0,0
2.261,16.75,16.75,16.75,16.75,16.75,26.88,0,0,0
2.344,16.75,16.75,16.75,17.00,16.81,26.81,0,0,0
2.428,16.75,16.75,17.00,17.00,16.88,26.88,0,0,0
2.511,16.75,16.75,17.00,17.00,16.88,26.81,0,0,0
2.595,17.00,17.00,16.75,17.00,16.94,26.81,0,0,0
2.678,17.00,17.00,17.00,17.00,17.00,26.81,0,0,0
2.762,17.00,16.75,17.00,17.00,16.94,26.88,0,0,0
2.845,17.00,17.00,17.00,17.00,17.00,26.81,0,0,0
2.929,17.00,16.75,17.00,17.00,16.94,26.81,0,0,0
3.012,17.00,17.00,17.00,17.00,17.00,26.88,0,0,0
3.096,17.00,17.00,17.00,17.00,17.00,26.75,0,0,0
3.179,17.00,17.00,17.00,17.00,17.00,26.75,0,0,0
3.263,17.00,17.00,17.00,17.25,17.06,26.94,0,0,0
3.346,17.00,17.00,17.00,17.00,17.00,26.81,0,0,0
3.430,17.00,17.00,17.00,17.25,17.06,26.75,0,0,2
3.513,17.00,17.00,17.00,17.00,17.00,26.75,3.9969,1.9971,2
3.596,17.00,17.00,17.00,17.00,17.00,26.81,3.9972,1.9971,2
3.680,17.00,17.00,17.00,17.00,17.00,26.81,3.998,1.9971,2
3.763,16.75,17.00,17.00,17.00,16.94,26.81,3.9989,1.9971,2
3.847,16.75,16.75,17.00,17.00,16.88,26.81,3.9997,1.9971,2
3.930,17.00,16.75,17.00,17.00,16.94,26.81,4.0004,1.9971,2
4.013,17.00,17.00,17.00,17.00,17.00,26.81,4.0014,1.997,2
4.097,17.00,17.00,17.00,17.25,17.06,26.75,4.0021,1.9971,2
4.180,17.00,17.00,17.00,17.00,17.00,26.81,4.003,1.997,2
4.264,17.00,17.00,17.00,17.00,17.00,26.81,4.0038,1.9971,2
4.347,17.00,16.75,17.00,17.00,16.94,26.81,4.0046,1.9971,2
4.431,17.00,17.00,17.00,17.00,17.00,26.81,4.0054,1.9971,2
4.514,17.00,17.00,17.00,17.00,17.00,26.81,4.0062,1.997,2
4.598,17.00,17.00,17.25,17.00,17.06,26.81,4.0071,1.9971,2
4.681,17.00,17.00,17.25,17.25,17.12,26.81,4.0079,1.9971,2
4.765,17.00,17.00,17.00,17.00,17.00,26.81,4.0088,1.997,2
4.848,17.00,16.75,17.00,17.00,16.94,26.81,4.0096,1.9971,2
4.932,17.00,17.00,17.00,17.00,17.00,26.81,4.0104,1.9971,2
5.015,17.00,17.00,17.00,17.00,17.00,26.75,4.0114,1.9971,2
5.099,17.00,17.00,17.00,17.00,17.00,26.81,4.0123,1.997,2
5.182,17.00,16.75,17.00,17.00,16.94,26.81,4.013,1.9971,2
5.266,17.00,17.00,17.00,17.00,17.00,26.81,4.014,1.9971,2
5.349,17.00,17.00,17.00,17.00,17.00,26.81,4.0148,1.9971,2
5.432,17.00,16.75,17.00,17.00,16.94,26.75,4.0156,1.997,2
5.516,17.00,16.75,17.00,17.00,16.94,26.81,4.0165,1.9971,2
5.599,17.00,16.75,17.00,17.25,17.00,26.81,4.0174,1.9971,2
5.683,17.00,17.00,17.00,17.00,17.00,26.81,4.0182,1.9971,2
5.766,17.00,16.75,17.00,17.00,16.94,26.75,4.0192,1.997,2
5.850,17.00,17.00,17.00,17.00,17.00,26.81,4.02,1.9971,2
5.933,17.00,17.00,17.00,17.00,17.00,26.81,4.0208,1.9971,2
6.017,17.00,17.00,17.00,17.00,17.00,26.75,4.0217,1.9971,2
6.100,17.00,17.00,17.25,17.00,17.06,26.81,4.0225,1.9972,2
6.184,17.00,17.00,17.00,17.25,17.06,26.81,4.0233,1.9971,2
6.267,17.00,17.00,17.25,17.25,17.12,26.88,4.0243,1.9971,2
6.351,17.00,17.00,17.00,17.25,17.06,26.81,4.025,1.9971,2
6.434,17.00,17.00,17.00,17.00,17.00,26.81,4.0259,1.997,2
6.518,17.00,17.00,17.00,17.00,17.00,26.75,4.0269,1.9971,2
6.601,17.00,17.00,17.00,17.00,17.00,26.75,4.0277,1.9971,2
6.685,16.75,17.00,16.75,17.00,16.88,26.75,4.0285,1.9971,2
