163.44,14.25,15.00,15.00,15.00,14.81,21.69
165.45,15.00,15.00,15.00,15.00,15.00,21.69
167.45,15.00,15.00,15.00,15.00,15.00,21.75
169.46,14.75,15.00,15.00,15.00,14.94,21.69
171.47,14.75,15.00,15.00,15.00,14.94,21.75
173.48,15.00,15.00,15.00,15.00,15.00,21.69
175.50,14.75,15.00,15.00,15.00,14.94,21.75
177.51,14.75,15.00,15.00,15.00,14.94,21.75
179.52,15.00,15.00,15.00,15.00,15.00,21.75
181.53,15.00,15.00,14.75,15.00,14.94,21.69
183.54,15.00,15.00,15.00,15.00,15.00,21.69
185.54,15.00,15.00,15.00,15.00,15.00,21.75
187.55,15.00,15.00,15.00,15.00,15.00,21.75
189.56,15.00,15.00,15.00,15.00,15.00,21.69
191.57,15.00,15.00,15.00,15.00,15.00,21.69
193.58,15.00,15.00,14.25,15.00,14.81,21.75
195.58,15.00,15.00,15.00,15.00,15.00,21.75
197.59,15.00,15.00,15.00,15.00,15.00,21.75
199.59,15.00,15.00,15.00,15.00,15.00,21.69
201.60,15.00,15.00,15.00,15.00,15.00,21.69
203.60,15.00,15.00,15.00,15.00,15.00,21.69
205.61,15.00,15.00,15.00,15.25,15.06,21.75
207.62,15.00,15.00,15.00,15.25,15.06,21.81
209.64,15.00,15.00,15.00,15.00,15.00,21.75
211.65,15.00,14.50,15.00,15.25,14.94,21.81
213.65,15.00,15.00,15.00,15.25,15.06,21.69
215.66,15.00,15.00,15.00,15.00,15.00,21.75
217.67,15.00,15.00,15.00,15.25,15.06,21.75
219.68,15.00,15.00,15.25,15.00,15.06,21.69
221.69,15.25,15.00,15.00,15.00,15.06,21.75
223.69,15.00,15.25,15.00,15.00,15.06,21.75
225.70,15.25,15.00,15.00,15.00,15.06,21.75
227.70,15.00,15.00,15.00,15.25,15.06,21.69
229.71,15.00,15.00,15.00,15.00,15.00,21.81
231.71,15.00,15.00,15.00,15.00,15.00,21.75
233.72,15.00,15.00,15.25,15.00,15.06,21.75
235.73,15.00,15.00,15.00,15.00,15.00,21.75
237.74,15.00,15.00,15.00,15.00,15.00,21.75
239.74,15.00,15.00,15.00,14.75,14.94,21.75
241.75,15.00,15.00,15.00,15.25,15.06,21.75
243.75,15.00,15.00,15.00,15.00,15.00,21.75
245.76,15.00,15.25,15.00,15.00,15.06,21.69
247.76,15.00,15.00,15.00,15.00,15.00,21.69
249.77,15.00,15.00,15.00,15.00,15.00,21.75
251.77,15.00,15.00,15.00,15.00,15.00,21.69
253.79,15.00,14.75,15.00,15.00,14.94,21.69
255.80,15.00,15.00,15.00,15.00,15.00,21.69
257.81,15.00,15.00,15.00,15.00,15.00,21.75
259.81,15.00,15.00,15.00,15.00,15.00,21.69
261.82,15.00,15.25,15.00,15.00,15.06,21.69
263.84,15.00,15.00,15.00,15.25,15.06,21.69
265.85,15.00,15.25,15.00,15.00,15.06,21.75
267.85,15.00,15.00,15.00,15.00,15.00,21.75
269.86,15.00,15.00,15.00,15.00,15.00,21.75
271.87,15.00,15.00,15.25,15.00,15.06,21.75
273.88,15.00,15.00,15.00,15.00,15.00,21.75
275.94,15.00,15.00,15.00,15.00,15.00,21.75
277.90,15.00,15.00,15.00,15.00,15.00,21.75
279.91,15.00,15.00,15.00,15.00,15.00,21.75
281.91,15.00,15.00,15.00,15.00,15.00,21.75
283.92,15.00,15.00,15.00,15.00,15.00,21.75
285.93,15.00,15.00,15.00,15.00,15.00,21.69
287.94,15.00,15.00,15.00,15.00,15.00,21.75
289.95,15.00,15.00,14.50,15.00,14.88,21.75
291.96,15.00,15.00,15.00,15.00,15.00,21.69
293.97,15.00,15.00,15.00,15.00,15.00,21.75
295.97,15.00,15.00,15.00,15.00,15.00,21.75
297.98,15.00,15.00,15.00,15.00,15.00,21.75
299.98,15.00,15.00,14.25,15.00,14.81,21.75
301.99,15.00,15.00,15.00,15.00,15.00,21.75
304.01,15.00,15.00,15.00,15.00,15.00,21.75
306.01,15.00,15.00,15.00,15.00,15.00,21.75
308.02,15.00,15.00,15.00,15.00,15.00,21.75
310.03,15.00,15.00,15.00,15.00,15.00,21.75
312.03,15.00,15.00,15.00,15.00,15.00,21.69
314.04,14.75,15.00,15.00,15.00,14.94,21.81
316.05,15.00,15.00,15.00,15.00,15.00,21.75
318.06,15.00,15.00,15.00,15.00,15.00,21.75
320.07,15.00,15.00,15.00,15.25,15.06,21.81
322.08,15.00,15.00,15.25,15.00,15.06,21.75
324.08,15.00,15.00,15.00,15.00,15.00,21.75
326.09,15.00,15.00,15.00,15.00,15.00,21.75
328.10,15.00,15.00,15.00,15.00,15.00,21.75
330.11,15.00,15.00,15.00,15.00,15.00,21.75
332.12,15.00,15.00,15.00,15.00,15.00,21.75
334.13,15.00,15.00,15.00,15.00,15.00,21.75
336.15,15.00,15.00,15.00,15.00,15.00,21.75
338.16,15.00,15.00,15.00,15.00,15.00,21.75
340.16,15.00,15.00,15.00,15.00,15.00,21.69
342.17,15.00,15.00,15.00,15.00,15.00,21.75
344.18,15.00,15.00,15.00,15.00,15.00,21.81
346.19,15.00,15.00,15.00,15.00,15.00,21.75
348.20,15.00,15.00,15.00,15.00,15.00,21.75
350.21,15.00,15.00,14.75,15.00,14.94,21.75
352.22,15.00,15.00,15.00,15.00,15.00,21.75
354.23,15.00,15.00,15.00,15.00,15.00,21.75
356.23,15.00,15.00,15.00,15.00,15.00,21.75
358.24,15.00,15.00,15.00,15.00,15.00,21.75
360.24,15.00,15.00,15.00,15.00,15.00,21.75
362.25,15.00,15.00,15.00,15.00,15.00,21.75
364.25,15.00,15.00,15.00,15.00,15.00,21.75
366.26,15.00,15.00,15.00,15.00,15.00,21.75
368.27,15.00,15.00,15.00,15.00,15.00,21.75
370.28,15.00,15.00,15.00,15.00,15.00,21.75
372.29,15.00,15.00,15.00,15.00,15.00,21.75
374.30,15.00,15.00,15.00,15.00,15.00,21.75
376.30,15.00,15.00,15.00,15.00,15.00,21.75
378.31,15.00,15.00,15.00,15.00,15.00,21.75
380.32,15.00,15.00,15.00,15.00,15.00,21.75
382.32,15.00,15.00,15.00,15.00,15.00,21.75
384.33,15.00,15.00,15.00,15.00,15.00,21.81
386.34,15.00,15.00,15.00,15.00,15.00,21.75
388.35,15.00,15.00,15.00,15.00,15.00,21.75
390.35,15.00,15.00,15.25,15.00,15.06,21.75
392.36,15.00,15.00,15.00,15.00,15.00,21.75
394.37,15.00,15.00,15.00,15.00,15.00,21.75
396.38,15.00,15.00,15.00,15.00,15.00,21.75
398.39,15.00,15.00,15.00,15.00,15.00,21.75
400.39,15.00,15.00,15.00,15.00,15.00,21.75
402.40,15.00,15.00,15.00,15.00,15.00,21.75
404.41,15.00,15.00,15.00,15.00,15.00,21.75
406.42,15.00,15.00,15.00,15.00,15.00,21.75
408.42,15.00,15.00,15.00,14.75,14.94,21.75
410.43,15.00,15.00,15.00,15.00,15.00,21.75
412.44,15.00,15.00,15.00,15.00,15.00,21.75
414.45,15.00,15.00,15.00,14.75,14.94,21.81
416.46,15.00,15.00,15.00,15.00,15.00,21.75
418.52,15.00,15.00,15.00,15.00,15.00,21.69
420.48,15.00,15.00,15.00,15.00,15.00,21.75
422.48,15.00,14.75,15.00,15.25,15.00,21.81
424.50,15.00,15.00,15.00,15.00,15.00,21.75
426.51,14.75,14.75,15.00,14.75,14.81,21.75
428.53,14.75,15.00,14.75,15.00,14.88,21.75
430.52,15.00,15.00,15.00,15.00,15.00,21.81
432.53,14.75,14.75,14.75,15.00,14.81,21.69
434.53,15.00,15.00,15.00,14.75,14.94,21.75
436.55,14.75,15.00,14.75,15.00,14.88,21.81
438.56,15.00,15.00,15.00,15.25,15.06,21.75
440.57,15.00,15.00,15.25,15.00,15.06,21.75
442.58,15.00,15.00,15.25,15.00,15.06,21.75
444.59,15.00,15.00,15.25,15.00,15.06,21.75
446.60,15.25,14.75,15.00,15.25,15.06,21.88
448.61,15.25,15.00,15.00,15.25,15.12,21.75
450.62,15.00,15.00,15.00,15.25,15.06,21.75
452.63,15.25,15.00,15.00,15.25,15.12,21.75
454.64,15.00,15.00,15.00,13.25,14.56,21.75
456.65,15.00,15.00,15.25,15.25,15.12,21.75
458.66,15.00,15.00,15.25,15.00,15.06,21.75
460.67,15.00,15.00,15.25,15.00,15.06,21.75
462.68,14.50,15.00,15.00,15.25,14.94,21.75
464.68,15.00,15.00,15.00,15.25,15.06,21.75
466.69,14.75,15.00,15.00,15.00,14.94,21.81
468.70,15.00,15.25,15.00,14.75,15.00,21.75
470.70,15.00,15.00,15.00,15.00,15.00,21.75
472.71,14.75,15.00,15.00,15.00,14.94,21.81
474.71,15.00,15.00,15.00,15.00,15.00,21.75
476.72,15.00,15.00,15.00,15.00,15.00,21.75
478.73,15.00,15.00,15.00,15.00,15.00,21.81
480.73,15.00,15.25,15.00,15.25,15.12,21.81
482.74,15.00,15.00,15.00,14.75,14.94,21.75
484.75,15.00,15.00,15.00,14.75,14.94,21.81
486.75,15.00,15.25,15.00,15.00,15.06,21.69
488.76,15.25,15.00,15.00,15.25,15.12,21.75
490.77,15.25,15.25,15.00,15.25,15.19,21.75
492.78,15.00,15.25,15.00,15.25,15.12,21.75
494.79,15.00,15.00,15.00,15.00,15.00,21.75
496.80,15.00,15.25,15.00,15.25,15.12,21.75
498.80,15.00,14.50,15.00,15.25,14.94,21.75
500.81,15.00,15.00,15.00,15.00,15.00,21.81
502.82,15.00,15.00,15.00,15.00,15.00,21.75
504.83,15.00,15.00,15.00,15.00,15.00,21.69
506.83,15.00,15.00,15.00,15.00,15.00,21.75
508.84,15.00,15.00,15.25,15.00,15.06,21.75
510.85,15.00,15.00,15.00,15.00,15.00,21.75
512.86,15.00,15.00,15.00,15.00,15.00,21.75
514.86,15.00,15.00,15.00,15.00,15.00,21.75
516.87,15.00,15.00,15.00,15.00,15.00,21.75
518.88,15.00,15.00,15.00,15.00,15.00,21.75
520.89,15.00,15.00,15.00,15.00,15.00,21.75
522.91,15.00,15.00,15.00,15.00,15.00,21.75
524.91,15.00,15.00,15.00,15.00,15.00,21.75
526.92,14.75,15.00,15.00,14.75,14.88,21.81
528.92,15.00,15.00,15.00,15.00,15.00,21.75
530.93,15.00,15.00,15.00,15.00,15.00,21.75
532.94,15.00,15.00,15.00,15.00,15.00,21.81
534.95,15.00,15.00,15.00,15.00,15.00,21.75
536.95,14.75,15.00,15.00,15.00,14.94,21.75
538.97,14.75,15.00,15.00,15.00,14.94,21.75
540.98,15.00,15.00,15.00,15.00,15.00,21.81
542.99,14.75,15.00,15.00,15.00,14.94,21.81
545.00,15.00,15.00,15.00,15.00,15.00,21.75
547.00,15.00,15.00,15.00,15.00,15.00,21.75
549.01,15.00,15.00,15.00,15.00,15.00,21.81
551.01,15.00,15.00,15.00,15.00,15.00,21.81
553.02,15.00,15.00,15.00,15.00,15.00,21.75
555.03,15.00,15.00,15.00,15.00,15.00,21.81
557.04,15.00,15.00,15.00,15.00,15.00,21.75
559.05,15.00,15.00,15.25,15.25,15.12,21.75
561.06,15.00,15.00,15.00,15.00,15.00,21.75
563.06,15.00,15.25,15.00,15.00,15.06,21.81
565.07,15.00,15.00,15.00,15.00,15.00,21.81
567.08,15.00,15.00,15.00,15.00,15.00,21.75
569.08,15.00,15.00,15.00,15.00,15.00,21.81
571.09,15.00,15.00,15.00,15.00,15.00,21.81
573.11,15.00,15.00,15.25,15.00,15.06,21.81
575.12,15.00,14.50,15.00,15.00,14.88,21.81
577.13,15.00,15.00,15.00,15.00,15.00,21.75
579.14,15.00,15.00,15.25,15.00,15.06,21.75
581.15,15.00,15.00,15.00,15.00,15.00,21.81
583.15,15.00,15.00,15.00,15.00,15.00,21.81
585.16,15.00,14.75,15.00,15.00,14.94,21.81
587.17,15.00,15.00,15.00,15.00,15.00,21.81
589.17,15.00,15.00,15.00,15.00,15.00,21.81
591.19,15.00,15.00,15.00,14.75,14.94,21.75
593.20,15.00,15.00,15.00,15.00,15.00,21.81
595.21,15.00,15.00,15.00,15.00,15.00,21.75
597.21,15.00,15.00,15.00,15.00,15.00,21.81
599.22,15.00,15.25,15.00,15.00,15.06,21.81
601.23,15.00,15.00,15.00,15.00,15.00,21.81
603.23,15.00,15.00,14.25,14.75,14.75,21.75
605.24,15.00,15.00,15.00,15.00,15.00,21.81
607.26,15.00,15.25,15.00,15.00,15.06,21.81
609.28,15.00,15.00,15.00,15.00,15.00,21.75
611.29,15.00,15.00,15.00,15.00,15.00,21.88
613.29,15.00,15.00,15.00,15.00,15.00,21.75
615.31,14.75,15.00,15.00,15.00,14.94,21.75
617.31,15.00,15.00,15.00,15.25,15.06,21.88
619.32,15.00,15.00,15.00,15.25,15.06,21.88
621.33,15.00,15.00,15.00,15.25,15.06,21.81
623.34,15.00,15.00,15.00,15.00,15.00,21.81
625.35,14.50,15.00,15.00,15.00,14.88,21.81
627.35,15.00,15.00,15.00,15.00,15.00,21.81
629.36,15.00,15.00,15.00,15.00,15.00,21.75
631.37,15.00,15.00,15.00,15.00,15.00,21.75
633.38,15.00,15.00,15.00,15.00,15.00,21.81
635.39,15.00,15.00,15.00,15.00,15.00,21.81
637.40,15.00,15.00,15.00,14.75,14.94,21.81
639.40,15.00,15.00,14.75,15.00,14.94,21.75
641.41,14.75,14.50,15.00,15.00,14.81,21.81
643.41,15.00,15.00,15.00,15.00,15.00,21.81
645.41,15.00,14.75,15.00,14.75,14.88,21.81
647.42,15.00,14.75,15.00,15.00,14.94,21.81
649.44,15.00,15.00,14.75,15.00,14.94,21.75
651.45,15.00,15.00,15.00,15.25,15.06,21.81
653.46,15.00,15.00,15.00,15.00,15.00,21.81
655.47,15.00,15.00,15.00,15.00,15.00,21.81
657.47,15.25,15.00,15.00,15.25,15.12,21.81
659.48,15.25,15.00,15.25,15.25,15.19,21.81
661.49,15.00,15.25,15.25,15.00,15.12,21.81
663.49,15.25,15.25,14.75,15.00,15.06,21.75
665.50,15.00,15.25,15.25,15.25,15.19,21.81
667.51,15.00,15.25,15.25,15.25,15.19,21.81
669.52,15.00,15.25,15.00,15.00,15.06,21.75
671.53,15.25,15.00,15.00,15.25,15.12,21.75
673.55,15.00,15.25,15.00,15.00,15.06,21.81
675.55,15.00,15.00,15.25,15.00,15.06,21.81
677.56,14.75,15.25,15.25,15.00,15.06,21.81
679.57,15.00,15.00,15.00,15.00,15.00,21.75
681.58,15.00,15.00,15.00,15.00,15.00,21.81
683.58,15.00,15.00,15.00,15.00,15.00,21.81
685.59,14.75,15.00,15.00,15.00,14.94,21.81
687.59,15.00,15.00,15.00,15.00,15.00,21.81
689.61,15.00,15.00,15.00,15.00,15.00,21.88
691.62,15.00,15.00,15.00,15.00,15.00,21.81
693.63,15.00,15.00,15.00,15.00,15.00,21.75
695.63,15.00,15.00,15.00,15.00,15.00,21.81
697.64,15.00,15.00,15.00,15.00,15.00,21.81
699.65,14.75,15.00,15.00,15.00,14.94,21.81
701.66,15.00,15.00,15.00,14.75,14.94,21.81
703.66,15.00,15.00,15.00,15.00,15.00,21.81
705.66,14.75,15.00,15.00,14.75,14.88,21.81
707.67,15.00,15.00,14.75,15.00,14.94,21.81
709.68,14.75,15.00,15.00,15.00,14.94,21.81
711.69,14.75,15.00,15.00,14.75,14.88,21.81
713.70,15.00,15.00,15.00,15.00,15.00,21.81
715.71,14.75,15.00,15.00,15.00,14.94,21.81
717.71,15.00,15.00,15.00,15.00,15.00,21.81
719.72,15.00,15.00,15.00,15.00,15.00,21.88
721.74,15.00,15.00,15.00,15.00,15.00,21.81
723.74,15.00,14.75,15.00,15.00,14.94,21.75
725.75,15.00,15.00,15.00,15.00,15.00,21.81
727.76,15.00,15.00,15.00,15.00,15.00,21.81
729.77,15.00,15.00,15.00,14.75,14.94,21.81
731.78,15.00,15.00,15.00,15.00,15.00,21.81
733.78,15.00,15.00,15.00,15.00,15.00,21.88
735.79,15.00,15.00,15.00,15.25,15.06,21.81
737.80,15.00,15.00,15.00,15.00,15.00,21.81
739.80,15.00,15.25,15.00,15.00,15.06,21.88
741.81,15.00,15.00,15.00,15.00,15.00,21.81
743.82,15.00,15.00,15.25,15.00,15.06,21.81
745.83,15.00,15.00,15.00,15.00,15.00,21.88
747.83,15.00,15.25,15.00,14.75,15.00,21.81
749.84,15.00,14.75,15.00,15.00,14.94,21.81
751.85,15.00,15.00,15.00,15.00,15.00,21.81
753.86,15.00,15.25,15.00,15.00,15.06,21.81
755.87,15.00,15.00,15.00,15.00,15.00,21.81
757.88,15.00,15.00,15.00,15.00,15.00,21.81
759.89,14.75,15.00,15.00,15.00,14.94,21.81
761.92,15.00,15.00,15.25,15.00,15.06,21.81
763.92,15.00,15.00,15.00,15.00,15.00,21.81
765.92,15.00,15.25,15.00,15.00,15.06,21.81
767.93,15.00,15.00,15.00,15.25,15.06,21.88
