0.000,25.50,25.50,25.50,25.50,25.50,23.94,0,0,0
0.075,25.50,25.25,25.50,25.50,25.44,24.00,3.468416,0.0,0
0.158,25.25,25.25,25.25,25.25,25.25,23.94,3.461367,0.0,0
0.242,25.00,24.75,24.75,25.00,24.88,24.00,3.455532,0.0,0
0.325,24.50,24.25,24.00,24.50,24.31,24.00,3.450423,0.0,0
0.409,24.00,23.75,23.50,24.00,23.81,24.00,3.446025,0.0,0
0.492,23.50,23.00,22.75,23.25,23.12,24.00,3.442027,0.0,0
0.576,22.75,22.50,22.25,22.75,22.56,24.00,3.438473,0.0,0
0.659,22.25,21.75,21.50,22.25,21.94,24.00,0.0,0.0,2
0.743,21.75,21.25,21.00,21.50,21.38,24.00,3.6468,1.9997,2
0.826,21.25,20.75,20.50,21.00,20.88,24.00,3.6517,1.9997,2
0.910,20.75,20.00,20.00,20.50,20.31,24.00,3.6603,1.9997,2
0.993,20.25,19.50,19.25,19.75,19.69,24.00,3.6669,1.9997,2
1.077,19.50,19.25,19.00,19.25,19.25,24.06,3.6725,1.9998,2
1.160,19.00,18.75,18.50,19.00,18.81,24.06,3.6776,1.9997,2
1.243,18.75,18.25,18.25,18.50,18.44,24.06,3.682,1.9997,2
1.327,18.25,18.00,18.00,18.25,18.12,24.00,3.6864,1.9997,2
1.411,18.25,18.00,18.00,18.00,18.06,24.06,3.6903,1.9997,2
1.494,18.25,18.00,18.00,18.25,18.12,24.06,3.694,1.9997,2
1.578,18.25,18.00,18.25,18.25,18.19,24.06,3.6973,1.9997,2
1.661,18.25,18.25,18.50,18.25,18.31,24.06,3.7002,1.9997,2
1.744,18.50,18.50,18.50,18.75,18.56,24.12,3.7032,1.9997,2
1.828,18.75,18.75,18.75,18.75,18.75,24.00,3.7058,1.9996,2
1.911,19.00,19.00,18.75,19.00,18.94,24.06,3.708,1.9997,2
1.995,19.00,19.00,19.00,19.25,19.06,24.06,3.7101,1.9997,2
2.078,19.25,19.25,19.25,19.50,19.31,24.12,3.7122,1.9997,2
2.162,19.50,19.50,19.50,19.50,19.50,24.12,3.7142,1.9997,2
2.245,19.50,19.50,19.50,19.75,19.56,24.12,3.716,1.9996,2
2.329,19.75,19.75,19.75,20.00,19.81,24.12,3.7177,1.9996,2
2.412,20.00,20.00,20.00,20.00,20.00,24.19,3.7194,1.9996,2
2.496,20.00,20.00,20.25,20.25,20.12,24.12,3.7207,1.9996,2
2.579,20.25,20.25,20.25,20.50,20.31,24.19,3.7221,1.9997,2
2.663,20.25,20.25,20.25,20.25,20.25,24.12,3.7235,1.9996,2
2.746,20.50,20.25,20.25,20.50,20.38,24.12,3.7246,1.9996,2
2.830,20.50,20.25,20.25,20.25,20.31,24.19,3.7257,1.9996,2
2.913,20.50,20.25,20.25,20.50,20.38,24.19,3.727,1.9996,2
2.997,20.25,20.25,20.25,20.50,20.31,24.19,3.7282,1.9996,2
3.080,20.25,20.00,20.00,20.25,20.12,24.19,3.7294,1.9996,2
3.163,20.00,20.00,20.00,20.25,20.06,24.12,3.7306,1.9995,2
3.247,20.00,19.75,20.00,20.00,19.94,24.19,3.7318,1.9996,2
3.330,19.75,19.75,19.75,20.00,19.81,24.19,3.7329,1.9996,2
3.414,20.00,19.75,19.75,20.00,19.88,24.19,3.734,1.9995,2
3.497,20.00,19.75,19.75,20.00,19.88,24.19,3.7351,1.9996,2
3.581,20.00,20.00,20.00,20.00,20.00,24.19,3.736,1.9995,2
3.664,20.00,20.00,20.00,20.00,20.00,24.19,3.7371,1.9995,2
3.748,20.00,20.00,20.00,20.25,20.06,24.25,3.7379,1.9995,2
