0.000,15.50,15.75,15.75,15.75,15.69,26.88,0,0,0
0.091,15.75,16.00,15.75,15.75,15.81,26.88,0.000182,0.0,0
0.174,16.00,16.50,16.25,16.25,16.25,26.94,3.724544,0.0,0
0.258,16.50,16.50,16.50,16.50,16.50,26.94,3.724692,0.0,0
0.341,16.50,16.75,16.75,16.75,16.69,26.88,3.724751,0.0,0
0.424,17.00,17.00,17.00,17.00,17.00,26.88,3.724811,0.0,0
0.508,17.25,17.25,17.25,17.25,17.25,26.94,3.72484,0.0,0
0.591,17.50,17.50,17.50,17.75,17.56,26.88,3.724899,0.0,0
0.675,17.75,17.75,17.75,17.75,17.75,26.88,3.724944,0.0,0
0.758,17.75,18.00,18.00,18.00,17.94,26.88,3.724988,0.0,0
0.842,18.00,18.00,18.00,18.25,18.06,27.00,3.724988,0.0,0
0.925,18.25,18.25,18.50,18.25,18.31,26.94,3.725003,0.0,0
1.009,18.50,18.50,18.50,18.50,18.50,26.88,3.725048,0.0,0
1.092,18.75,18.75,18.75,18.75,18.75,26.94,3.725092,0.0,0
1.176,18.75,19.00,19.00,19.00,18.94,27.00,3.725107,0.0,0
1.259,19.00,19.25,19.25,19.25,19.19,26.88,3.725107,0.0,0
1.343,19.25,19.50,19.25,19.25,19.31,26.94,3.725137,0.0,0
1.426,19.50,19.50,19.50,19.50,19.50,26.94,3.725181,0.0,0
1.509,19.50,19.75,19.50,19.75,19.62,26.94,3.725225,0.0,0
1.593,19.75,19.75,19.75,20.00,19.81,27.00,3.72524,0.0,0
1.676,20.00,20.00,20.00,20.00,20.00,26.94,3.72527,0.0,0
1.760,20.00,20.00,20.00,20.25,20.06,27.00,3.725284,0.0,0
1.843,20.25,20.25,20.25,20.25,20.25,27.00,3.725329,0.0,0
1.927,20.50,20.50,20.25,20.50,20.44,27.06,3.725344,0.0,0
2.010,20.50,20.50,20.50,20.50,20.50,27.00,3.725344,0.0,0
2.094,20.50,20.50,20.25,20.50,20.44,26.94,3.725374,0.0,0
2.177,20.25,20.50,20.25,20.50,20.38,27.00,3.725417,0.0,0
2.261,20.50,20.25,20.25,20.25,20.31,26.94,3.725432,0.0,0
2.344,20.25,20.25,20.25,20.25,20.25,26.94,3.725447,0.0,0
2.428,20.25,20.25,20.00,20.00,20.12,27.00,3.725477,0.0,0
2.511,20.00,20.00,20.00,20.00,20.00,27.00,3.725492,0.0,0
2.595,20.00,20.00,20.00,20.00,20.00,27.00,3.725492,0.0,0
2.678,19.75,20.00,19.75,20.00,19.88,27.00,3.725507,0.0,0
2.762,20.00,20.00,19.75,20.00,19.94,26.94,3.725566,0.0,0
2.845,20.00,20.00,19.75,19.75,19.88,26.94,3.725566,0.0,0
2.929,20.00,20.00,20.00,20.00,20.00,26.94,3.725596,0.0,0
3.012,20.00,19.75,20.00,20.00,19.94,26.94,3.725566,0.0,0
3.095,20.00,20.00,20.00,20.00,20.00,27.00,3.725625,0.0,0
3.179,20.00,20.25,20.00,20.00,20.06,27.00,3.725625,0.0,0
3.262,20.25,20.00,20.00,20.00,20.06,27.06,3.725625,0.0,0
3.346,20.25,20.00,20.00,20.00,20.06,27.00,3.725655,0.0,0
3.430,20.00,20.25,20.25,20.25,20.19,27.00,3.725699,0.0,0
3.513,20.00,20.00,20.25,20.00,20.06,26.94,3.725684,0.0,0
3.596,20.00,20.25,20.00,20.00,20.06,26.94,3.725713,0.0,0
3.680,20.00,20.00,20.00,20.00,20.00,27.06,3.725729,0.0,0
3.763,20.00,20.25,20.00,20.00,20.06,27.00,3.725729,0.0,0
3.847,20.00,20.00,20.00,20.00,20.00,26.94,3.725758,0.0,0
3.930,20.00,20.00,20.00,20.00,20.00,26.94,3.725744,0.0,0
4.014,20.00,20.00,20.00,20.00,20.00,27.00,3.725773,0.0,0
4.097,20.00,20.00,20.00,20.00,20.00,27.06,3.725758,0.0,0
4.181,20.00,20.00,20.00,19.75,19.94,27.00,3.725788,0.0,0
