0.000,20.00,20.00,20.00,20.25,20.06,23.56,0,0,0
0.091,20.00,20.25,20.25,20.25,20.19,23.56,3.414364,0.0,0
0.174,20.25,20.00,20.00,20.00,20.06,23.50,3.414379,0.0,0
0.257,20.00,19.50,19.75,19.75,19.75,23.56,3.414335,0.0,0
0.341,19.50,19.25,19.25,19.25,19.31,23.50,3.41432,0.0,0
0.424,19.00,18.50,18.75,19.00,18.81,23.50,3.414276,0.0,0
0.508,18.75,18.25,18.25,18.50,18.44,23.56,3.414231,0.0,0
0.591,18.50,18.25,18.00,18.25,18.25,23.56,0.0,0.0,2
0.675,18.25,17.75,18.00,18.00,18.00,23.56,3.6409,2.0001,2
0.758,18.25,17.75,17.75,18.00,17.94,23.56,3.646,2.0001,2
0.842,18.25,17.75,18.00,18.00,18.00,23.56,3.6544,2.0001,2
0.926,18.00,18.00,18.00,18.25,18.06,23.56,3.6613,2.0002,2
1.009,18.25,18.25,18.25,18.25,18.25,23.56,3.6671,2.0001,2
1.093,18.25,18.25,18.25,18.50,18.31,23.56,3.672,2.0001,2
1.176,18.50,18.50,18.50,18.50,18.50,23.56,3.6763,2.0001,2
1.260,18.50,18.75,18.50,18.75,18.62,23.56,3.6801,2.0001,2
1.343,18.75,18.75,18.75,18.75,18.75,23.56,3.6835,2.0001,2
1.427,18.75,18.75,19.00,18.75,18.81,23.56,3.6866,2.0001,2
1.510,18.75,19.00,19.00,19.00,18.94,23.62,3.6895,2.0001,2
1.593,19.00,19.00,19.00,19.25,19.06,23.62,3.6921,2.0001,2
1.677,19.25,19.25,19.25,19.25,19.25,23.56,3.6943,2.0001,2
1.760,19.25,19.25,19.25,19.25,19.25,23.62,3.6965,2.0001,2
1.844,19.25,19.50,19.50,19.50,19.44,23.62,3.6987,2.0001,2
1.927,19.50,19.50,19.50,19.50,19.50,23.56,3.7005,2.0001,2
2.010,19.75,19.75,19.75,19.75,19.75,23.62,3.7025,2.0001,2
2.094,19.75,19.50,19.75,19.75,19.69,23.62,3.7041,2.0001,2
2.177,19.75,19.75,19.75,20.00,19.81,23.62,3.7059,2.0,2
2.261,20.00,20.00,20.00,20.00,20.00,23.62,3.7072,2.0,2
2.344,20.00,20.00,20.00,20.00,20.00,23.62,3.7088,2.0,2
2.428,20.00,20.00,20.00,20.25,20.06,23.62,3.71,2.0,2
2.511,20.25,20.25,20.25,20.25,20.25,23.62,3.7114,2.0,2
2.595,20.25,20.25,20.25,20.25,20.25,23.62,3.7126,2.0,2
2.678,20.25,20.25,20.25,20.25,20.25,23.62,3.7137,2.0,2
2.761,20.25,20.25,20.25,20.25,20.25,23.62,3.7148,1.9999,2
2.845,20.25,20.00,20.25,20.25,20.19,23.62,3.7161,2.0,2
2.929,20.25,20.00,20.25,20.25,20.19,23.62,3.7171,2.0,2
3.012,20.25,20.00,20.00,20.25,20.12,23.62,3.7183,2.0,2
3.096,20.00,20.00,20.00,20.25,20.06,23.62,3.7193,1.9999,2
3.179,20.00,20.00,20.00,20.00,20.00,23.62,3.7202,1.9999,2
3.263,20.00,19.75,20.00,20.00,19.94,23.62,3.7213,2.0,2
3.346,20.00,19.75,19.75,20.00,19.88,23.62,3.7222,1.9999,2
3.430,20.00,19.75,20.00,20.00,19.94,23.62,3.7232,1.9999,2
3.513,20.00,19.75,20.00,20.00,19.94,23.62,3.7242,1.9999,2
3.596,20.00,20.00,20.00,20.00,20.00,23.62,3.7251,1.9999,2
3.680,20.00,20.00,20.00,20.25,20.06,23.69,3.7259,1.9999,2
3.763,20.00,20.00,20.00,20.00,20.00,23.62,3.7266,1.9999,2
3.847,20.00,20.00,20.00,20.25,20.06,23.69,3.7273,1.9999,2
3.930,20.25,20.00,20.00,20.25,20.12,23.69,3.7281,1.9999,2
4.014,20.00,20.00,20.00,20.25,20.06,23.69,3.7289,1.9999,2
4.097,20.00,20.00,20.00,20.25,20.06,23.69,3.7295,1.9999,2
4.181,20.00,20.00,20.00,20.00,20.00,23.62,3.7303,1.9998,2
4.264,20.00,20.00,20.00,20.25,20.06,23.69,3.7311,1.9998,2
4.348,20.25,20.00,20.00,20.00,20.06,23.62,3.7318,1.9998,2
4.431,20.00,20.00,20.00,20.00,20.00,23.62,3.7325,1.9998,2
4.515,20.00,20.00,20.00,20.00,20.00,23.62,3.7332,1.9997,2
4.598,20.00,20.00,20.00,20.00,20.00,23.69,3.7339,1.9998,2
4.682,20.00,20.00,20.00,20.00,20.00,23.69,3.7346,1.9998,2
4.765,20.00,20.00,20.00,20.00,20.00,23.62,3.7353,1.9997,2
4.849,20.00,20.00,19.75,20.00,19.94,23.69,3.736,1.9997,2
4.932,20.00,20.00,20.00,20.00,20.00,23.69,3.7366,1.9997,2
