0.000,28.25,28.25,28.25,28.00,28.19,28.69,0,0,0
0.090,28.25,28.25,28.25,28.25,28.25,28.69,0.000833,0.0,0
0.173,28.00,28.00,27.75,28.00,27.94,28.75,0.04323,0.0,0
0.257,27.75,27.50,27.25,27.50,27.50,28.69,0.070315,0.0,0
0.340,27.25,27.25,26.75,27.25,27.12,28.62,0.090395,0.0,0
0.424,26.75,26.50,26.25,26.50,26.50,28.62,0.107262,0.0,0
0.507,26.25,26.00,25.50,26.00,25.94,28.75,0.121242,0.0,0
0.591,25.50,25.50,24.75,25.25,25.25,28.62,0.133725,0.0,0
0.674,25.00,24.75,24.25,24.75,24.69,28.75,0.144624,0.0,0
0.757,24.50,24.25,23.75,24.00,24.12,28.69,0.154368,0.0,0
0.841,23.75,23.75,23.00,23.50,23.50,28.69,0.163431,0.0,0
0.924,23.25,23.00,22.50,23.00,22.94,28.75,0.171517,0.0,0
1.008,22.75,22.75,22.25,22.50,22.56,28.75,0.17895,0.0,0
1.091,22.25,22.25,21.75,22.00,22.06,28.69,0.185925,0.0,0
1.175,21.75,21.75,21.00,21.50,21.50,28.69,0.192411,0.0,0
1.258,21.25,21.25,20.50,21.00,21.00,28.75,0.19835,0.0,0
1.342,20.75,20.75,20.00,20.50,20.50,28.75,0.203799,0.0,0
1.425,20.25,20.25,19.75,20.00,20.06,28.75,0.209115,0.0,0
1.509,20.00,19.75,19.25,19.75,19.69,28.75,0.213943,0.0,0
1.592,19.50,19.50,18.75,19.25,19.25,28.75,0.21846,0.0,0
1.676,19.00,19.00,18.75,19.00,18.94,28.75,0.222769,0.0,0
1.759,18.75,18.75,18.25,18.75,18.62,28.75,0.226767,0.0,0
1.842,18.50,18.50,18.25,18.50,18.44,28.81,0.230558,0.0,0
1.926,18.50,18.50,18.25,18.50,18.44,28.75,0.234216,0.0,0
2.009,18.50,18.50,18.50,18.50,18.50,28.75,0.237666,0.0,0
2.093,18.50,18.75,18.50,18.75,18.62,28.75,0.240954,0.0,0
2.176,19.00,19.00,18.75,18.75,18.88,28.75,0.244049,0.0,0
2.260,19.00,19.00,19.00,19.00,19.00,28.75,0.247129,0.0,0
2.343,19.25,19.25,19.25,19.50,19.31,28.81,0.249957,0.0,0
2.427,19.50,19.75,19.50,19.50,19.56,28.75,0.252815,0.0,0
2.510,19.75,19.75,19.75,19.75,19.75,28.81,0.255496,0.0,0
2.594,19.75,20.00,20.00,20.00,19.94,28.88,0.258102,0.0,0
2.677,19.75,20.00,20.00,20.00,19.94,28.88,0.260664,0.0,0
2.761,20.00,20.00,20.00,20.00,20.00,28.75,0.263181,0.0,0
2.844,20.00,20.00,20.00,20.25,20.06,28.81,0.26564,0.0,0
2.928,20.00,20.00,20.00,20.00,20.00,28.81,0.26795,0.0,0
3.011,20.00,20.00,19.75,20.00,19.94,28.88,0.270275,0.0,0
3.096,20.00,20.00,19.75,20.00,19.94,28.81,0.27254,0.0,0
3.178,19.75,19.75,19.75,19.75,19.75,28.88,0.274688,0.0,0
3.262,19.75,19.75,19.75,19.75,19.75,28.81,0.276805,0.0,0
3.345,19.75,19.75,19.75,19.75,19.75,28.88,0.278923,0.0,0
3.428,19.75,19.75,19.75,20.00,19.81,28.88,0.280952,0.0,0
3.512,19.75,19.75,19.75,19.75,19.75,28.81,0.282892,0.0,0
3.596,19.75,20.00,19.75,20.00,19.88,28.88,0.284846,0.0,0
3.679,20.00,19.75,19.75,20.00,19.88,28.81,0.286742,0.0,0
3.763,20.00,20.00,19.75,19.75,19.88,28.81,0.288593,0.0,0
3.846,19.75,19.75,19.75,20.00,19.81,28.94,0.290459,0.0,0
3.929,19.75,20.00,19.75,20.00,19.88,28.88,0.292236,0.0,0
4.013,20.00,20.00,20.00,20.00,20.00,28.88,0.293983,0.0,0
4.096,20.00,20.00,20.00,20.00,20.00,28.94,0.295701,0.0,0
4.180,20.00,20.00,20.00,20.00,20.00,28.94,0.297433,0.0,0
4.263,20.00,20.00,20.00,20.00,20.00,28.88,0.299062,0.0,0
4.347,20.00,20.00,20.00,20.00,20.00,28.94,0.300736,0.0,0
4.430,20.00,20.00,20.00,20.00,20.00,28.94,0.302365,0.0,0
4.513,20.00,20.00,20.00,20.00,20.00,28.88,0.30392,0.0,0
4.597,20.00,20.00,20.00,20.00,20.00,28.88,0.305489,0.0,0
4.680,20.00,19.75,20.00,19.75,19.88,28.88,0.307044,0.0,0
4.764,20.00,20.00,20.00,19.75,19.94,28.88,0.308584,0.0,0
4.847,20.00,19.75,19.75,19.50,19.75,28.94,0.310036,0.0,0
4.931,20.00,20.00,19.75,20.00,19.94,28.94,0.311531,0.0,0
5.014,20.00,20.00,20.00,20.00,20.00,28.94,0.312997,0.0,0
5.098,20.00,20.00,20.00,20.00,20.00,28.94,0.314375,0.0,0
5.181,20.00,20.00,20.00,20.00,20.00,28.94,0.315811,0.0,0
5.265,20.00,20.00,20.00,20.00,20.00,28.94,0.317203,0.0,0
5.348,20.00,20.00,19.75,20.00,19.94,28.94,0.318565,0.0,0
5.432,20.00,20.00,20.00,20.00,20.00,28.94,0.319957,0.0,0
5.515,20.00,20.00,20.00,20.00,20.00,28.94,0.321275,0.0,0
5.598,20.00,20.00,20.00,20.00,20.00,28.94,0.322608,0.0,0
5.682,20.00,20.00,20.00,20.00,20.00,28.94,0.323926,0.0,0
5.765,20.00,20.00,20.00,20.00,20.00,29.00,0.325214,0.0,0
5.849,20.00,20.00,20.00,20.00,20.00,28.94,0.326473,0.0,0
5.932,20.00,20.00,20.00,20.00,20.00,28.94,0.327761,0.0,0
6.016,20.00,20.00,20.00,20.00,20.00,29.00,0.329035,0.0,0
6.099,20.00,20.00,19.75,20.00,19.94,29.00,0.330264,0.0,0
