0.000,21.50,21.75,21.50,21.50,21.56,25.19,0,0,0
0.090,21.75,21.75,21.75,21.50,21.69,25.19,4.109966,0.0,0
0.173,21.50,21.75,21.50,21.50,21.56,25.19,4.109788,0.0,0
0.257,21.25,21.25,21.00,21.00,21.12,25.19,4.109581,0.0,0
0.340,20.75,20.75,20.50,20.50,20.62,25.12,4.109359,0.0,0
0.424,20.25,20.25,20.00,20.00,20.12,25.12,4.109137,0.0,0
0.507,19.75,19.75,19.50,19.25,19.56,25.12,4.10893,0.0,0
0.591,19.25,19.25,19.00,19.00,19.12,25.19,4.108678,0.0,0
0.674,18.75,18.75,18.50,18.50,18.62,25.19,4.10844,0.0,0
0.757,18.50,18.25,18.00,18.00,18.19,25.19,4.108189,0.0,0
0.841,18.25,18.25,18.00,17.75,18.06,25.12,4.107952,0.0,0
0.925,18.00,18.00,17.75,17.75,17.88,25.19,4.107715,0.0,0
1.008,18.00,18.00,17.75,17.75,17.88,25.12,4.107508,0.0,0
1.091,18.00,18.00,18.00,18.00,18.00,25.19,4.107315,0.0,0
1.175,18.00,18.25,18.25,18.00,18.12,25.19,4.107138,0.0,0
1.258,18.25,18.50,18.25,18.25,18.31,25.19,4.106959,0.0,0
1.342,18.25,18.50,18.50,18.50,18.44,25.19,4.106826,0.0,0
1.425,18.50,18.75,18.50,18.50,18.56,25.19,4.106678,0.0,0
1.509,18.75,18.75,18.75,18.50,18.69,25.12,4.106544,0.0,0
1.592,18.75,19.00,18.75,18.75,18.81,25.12,4.106426,0.0,0
1.676,19.00,19.25,19.00,19.00,19.06,25.12,4.106293,0.0,0
1.759,19.00,19.25,19.25,19.25,19.19,25.06,4.10619,0.0,0
1.843,19.25,19.50,19.25,19.25,19.31,25.19,0.0,0.0,2
1.926,19.25,19.50,19.50,19.25,19.38,25.19,4.2017,0.5378,2
2.009,19.50,19.75,19.50,19.50,19.56,25.12,4.2016,0.5241,2
2.093,19.50,19.75,19.75,19.50,19.62,25.19,4.2017,0.5048,2
2.176,19.75,19.75,19.75,19.75,19.75,25.19,4.2016,0.4907,2
2.260,19.75,20.00,19.75,19.75,19.81,25.12,4.2017,0.4802,2
2.343,20.00,20.25,20.00,20.00,20.06,25.19,4.2016,0.4705,2
2.427,20.00,20.25,20.00,20.00,20.06,25.19,4.2016,0.4627,2
2.510,20.00,20.25,20.00,20.25,20.12,25.19,4.2017,0.456,2
2.594,20.25,20.25,20.25,20.25,20.25,25.12,4.2016,0.4503,2
2.677,20.25,20.25,20.25,20.25,20.25,25.12,4.2016,0.4445,2
2.761,20.25,20.50,20.25,20.25,20.31,25.19,4.2016,0.4392,2
